mid,tie,w_poss,l_poss
Wolfsburg-Augsburg-May-18-2019-Bundesliga,False,56,44
Freiburg-Nurnberg-May-18-2019-Bundesliga,False,62,38
Bayern-Munich-Hertha-BSC-August-16-2019-Bundesliga,True,70,30
Wolfsburg-Koln-August-17-2019-Bundesliga,False,47,53
Freiburg-Mainz-05-August-17-2019-Bundesliga,False,53,47
Dortmund-Augsburg-August-17-2019-Bundesliga,False,78,22
Bayer-Leverkusen-Paderborn-07-August-17-2019-Bundesliga,False,73,27
Werder-Bremen-Dusseldorf-August-17-2019-Bundesliga,False,33,67
Monchengladbach-Schalke-04-August-17-2019-Bundesliga,True,60,40
Eintracht-Frankfurt-Hoffenheim-August-18-2019-Bundesliga,False,33,67
Union-Berlin-RB-Leipzig-August-18-2019-Bundesliga,False,64,36
Koln-Dortmund-August-23-2019-Bundesliga,False,73,27
Paderborn-07-Freiburg-August-24-2019-Bundesliga,False,46,54
Dusseldorf-Bayer-Leverkusen-August-24-2019-Bundesliga,False,68,32
Hoffenheim-Werder-Bremen-August-24-2019-Bundesliga,False,54,46
Augsburg-Union-Berlin-August-24-2019-Bundesliga,True,54,46
Mainz-05-Monchengladbach-August-24-2019-Bundesliga,False,52,48
Schalke-04-Bayern-Munich-August-24-2019-Bundesliga,False,66,34
RB-Leipzig-Eintracht-Frankfurt-August-25-2019-Bundesliga,False,44,56
Hertha-BSC-Wolfsburg-August-25-2019-Bundesliga,False,44,56
Monchengladbach-RB-Leipzig-August-30-2019-Bundesliga,False,51,49
Wolfsburg-Paderborn-07-August-31-2019-Bundesliga,True,62,38
Schalke-04-Hertha-BSC-August-31-2019-Bundesliga,False,57,43
Bayer-Leverkusen-Hoffenheim-August-31-2019-Bundesliga,True,74,26
Freiburg-Koln-August-31-2019-Bundesliga,False,47,53
Bayern-Munich-Mainz-05-August-31-2019-Bundesliga,False,67,33
Union-Berlin-Dortmund-August-31-2019-Bundesliga,False,27,73
Werder-Bremen-Augsburg-September-1-2019-Bundesliga,False,66,34
Eintracht-Frankfurt-Dusseldorf-September-1-2019-Bundesliga,False,58,42
Dusseldorf-Wolfsburg-September-13-2019-Bundesliga,True,42,58
Mainz-05-Hertha-BSC-September-14-2019-Bundesliga,False,52,48
Koln-Monchengladbach-September-14-2019-Bundesliga,False,49,51
Augsburg-Eintracht-Frankfurt-September-14-2019-Bundesliga,False,31,69
Dortmund-Bayer-Leverkusen-September-14-2019-Bundesliga,False,33,67
Union-Berlin-Werder-Bremen-September-14-2019-Bundesliga,False,53,47
RB-Leipzig-Bayern-Munich-September-14-2019-Bundesliga,True,32,68
Hoffenheim-Freiburg-September-15-2019-Bundesliga,False,32,68
Paderborn-07-Schalke-04-September-15-2019-Bundesliga,False,54,46
Schalke-04-Mainz-05-September-20-2019-Bundesliga,False,52,48
Freiburg-Augsburg-September-21-2019-Bundesliga,True,62,38
Bayern-Munich-Koln-September-21-2019-Bundesliga,False,60,40
Bayer-Leverkusen-Union-Berlin-September-21-2019-Bundesliga,False,67,33
Hertha-BSC-Paderborn-07-September-21-2019-Bundesliga,False,39,61
Werder-Bremen-RB-Leipzig-September-21-2019-Bundesliga,False,53,47
Monchengladbach-Dusseldorf-September-22-2019-Bundesliga,False,58,42
Eintracht-Frankfurt-Dortmund-September-22-2019-Bundesliga,True,38,62
Wolfsburg-Hoffenheim-September-23-2019-Bundesliga,True,52,48
Union-Berlin-Eintracht-Frankfurt-September-27-2019-Bundesliga,False,47,53
Augsburg-Bayer-Leverkusen-September-28-2019-Bundesliga,False,74,26
Mainz-05-Wolfsburg-September-28-2019-Bundesliga,False,47,53
Hoffenheim-Monchengladbach-September-28-2019-Bundesliga,False,48,52
Paderborn-07-Bayern-Munich-September-28-2019-Bundesliga,False,64,36
RB-Leipzig-Schalke-04-September-28-2019-Bundesliga,False,35,65
Dortmund-Werder-Bremen-September-28-2019-Bundesliga,True,65,35
Dusseldorf-Freiburg-September-29-2019-Bundesliga,False,45,55
Koln-Hertha-BSC-September-29-2019-Bundesliga,False,46,54
Hertha-BSC-Dusseldorf-October-4-2019-Bundesliga,False,52,48
Paderborn-07-Mainz-05-October-5-2019-Bundesliga,False,35,65
Freiburg-Dortmund-October-5-2019-Bundesliga,True,35,65
Bayern-Munich-Hoffenheim-October-5-2019-Bundesliga,False,36,64
Bayer-Leverkusen-RB-Leipzig-October-5-2019-Bundesliga,True,64,36
Schalke-04-Koln-October-5-2019-Bundesliga,True,55,45
Monchengladbach-Augsburg-October-6-2019-Bundesliga,False,63,37
Wolfsburg-Union-Berlin-October-6-2019-Bundesliga,False,52,48
Eintracht-Frankfurt-Werder-Bremen-October-6-2019-Bundesliga,True,63,37
Eintracht-Frankfurt-Bayer-Leverkusen-October-18-2019-Bundesliga,False,35,65
Werder-Bremen-Hertha-BSC-October-19-2019-Bundesliga,True,54,46
RB-Leipzig-Wolfsburg-October-19-2019-Bundesliga,True,56,44
Augsburg-Bayern-Munich-October-19-2019-Bundesliga,True,23,77
Dusseldorf-Mainz-05-October-19-2019-Bundesliga,False,55,45
Union-Berlin-Freiburg-October-19-2019-Bundesliga,False,40,60
Dortmund-Monchengladbach-October-19-2019-Bundesliga,False,54,46
Koln-Paderborn-07-October-20-2019-Bundesliga,False,43,57
Hoffenheim-Schalke-04-October-20-2019-Bundesliga,False,42,58
Mainz-05-Koln-October-25-2019-Bundesliga,False,47,53
Paderborn-07-Dusseldorf-October-26-2019-Bundesliga,False,49,51
Freiburg-RB-Leipzig-October-26-2019-Bundesliga,False,41,59
Bayern-Munich-Union-Berlin-October-26-2019-Bundesliga,False,65,35
Hertha-BSC-Hoffenheim-October-26-2019-Bundesliga,False,57,43
Revierderby-Schalke-04-Dortmund-October-26-2019-Bundesliga,True,44,56
Bayer-Leverkusen-Werder-Bremen-October-26-2019-Bundesliga,True,62,38
Wolfsburg-Augsburg-October-27-2019-Bundesliga,True,57,43
Monchengladbach-Eintracht-Frankfurt-October-27-2019-Bundesliga,False,49,51
Hoffenheim-Paderborn-07-November-1-2019-Bundesliga,False,63,37
Dortmund-Wolfsburg-November-2-2019-Bundesliga,False,64,36
Bayer-Leverkusen-Monchengladbach-November-2-2019-Bundesliga,False,40,60
Eintracht-Frankfurt-Bayern-Munich-November-2-2019-Bundesliga,False,40,60
Werder-Bremen-Freiburg-November-2-2019-Bundesliga,True,46,54
RB-Leipzig-Mainz-05-November-2-2019-Bundesliga,False,67,33
Union-Berlin-Hertha-BSC-November-2-2019-Bundesliga,False,54,46
Dusseldorf-Koln-November-3-2019-Bundesliga,False,40,60
Augsburg-Schalke-04-November-3-2019-Bundesliga,False,66,34
Koln-Hoffenheim-November-8-2019-Bundesliga,False,55,45
Mainz-05-Union-Berlin-November-9-2019-Bundesliga,False,44,56
Hertha-BSC-RB-Leipzig-November-9-2019-Bundesliga,False,61,39
Paderborn-07-Augsburg-November-9-2019-Bundesliga,False,40,60
Schalke-04-Dusseldorf-November-9-2019-Bundesliga,True,57,43
Der-Klassiker-Bayern-Munich-Dortmund-November-9-2019-Bundesliga,False,60,40
Monchengladbach-Werder-Bremen-November-10-2019-Bundesliga,False,53,47
Wolfsburg-Bayer-Leverkusen-November-10-2019-Bundesliga,False,53,47
Freiburg-Eintracht-Frankfurt-November-10-2019-Bundesliga,False,52,48
Dortmund-Paderborn-07-November-22-2019-Bundesliga,True,67,33
Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,False,70,30
Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,False,37,63
Bayer-Leverkusen-Freiburg-November-23-2019-Bundesliga,True,71,29
Eintracht-Frankfurt-Wolfsburg-November-23-2019-Bundesliga,False,32,68
Werder-Bremen-Schalke-04-November-23-2019-Bundesliga,False,50,50
RB-Leipzig-Koln-November-23-2019-Bundesliga,False,69,31
Augsburg-Hertha-BSC-November-24-2019-Bundesliga,False,52,48
Hoffenheim-Mainz-05-November-24-2019-Bundesliga,False,37,63
Schalke-04-Union-Berlin-November-29-2019-Bundesliga,False,56,44
Hoffenheim-Dusseldorf-November-30-2019-Bundesliga,True,51,49
Koln-Augsburg-November-30-2019-Bundesliga,True,55,45
Hertha-BSC-Dortmund-November-30-2019-Bundesliga,False,51,49
Paderborn-07-RB-Leipzig-November-30-2019-Bundesliga,False,48,52
Bayern-Munich-Bayer-Leverkusen-November-30-2019-Bundesliga,False,26,74
Monchengladbach-Freiburg-December-1-2019-Bundesliga,False,51,49
Wolfsburg-Werder-Bremen-December-1-2019-Bundesliga,False,40,60
Mainz-05-Eintracht-Frankfurt-December-2-2019-Bundesliga,False,54,46
Eintracht-Frankfurt-Hertha-BSC-December-6-2019-Bundesliga,True,63,37
RB-Leipzig-Hoffenheim-December-7-2019-Bundesliga,False,41,59
Augsburg-Mainz-05-December-7-2019-Bundesliga,False,52,48
Dortmund-Dusseldorf-December-7-2019-Bundesliga,False,73,27
Monchengladbach-Bayern-Munich-December-7-2019-Bundesliga,False,38,62
Freiburg-Wolfsburg-December-7-2019-Bundesliga,False,50,50
Bayer-Leverkusen-Schalke-04-December-7-2019-Bundesliga,False,56,44
Union-Berlin-Koln-December-8-2019-Bundesliga,False,55,45
Werder-Bremen-Paderborn-07-December-8-2019-Bundesliga,False,46,54
Hoffenheim-Augsburg-December-13-2019-Bundesliga,False,24,76
Hertha-BSC-Freiburg-December-14-2019-Bundesliga,False,38,62
Bayern-Munich-Werder-Bremen-December-14-2019-Bundesliga,False,73,27
Paderborn-07-Union-Berlin-December-14-2019-Bundesliga,True,56,44
Mainz-05-Dortmund-December-14-2019-Bundesliga,False,62,38
Koln-Bayer-Leverkusen-December-14-2019-Bundesliga,False,40,60
Dusseldorf-RB-Leipzig-December-14-2019-Bundesliga,False,69,31
Wolfsburg-Monchengladbach-December-15-2019-Bundesliga,False,49,51
Schalke-04-Eintracht-Frankfurt-December-15-2019-Bundesliga,False,49,51
Werder-Bremen-Mainz-05-December-17-2019-Bundesliga,False,40,60
Dortmund-RB-Leipzig-December-17-2019-Bundesliga,True,56,44
Union-Berlin-Hoffenheim-December-17-2019-Bundesliga,False,51,49
Augsburg-Dusseldorf-December-17-2019-Bundesliga,False,47,53
Bayer-Leverkusen-Hertha-BSC-December-18-2019-Bundesliga,False,29,71
Eintracht-Frankfurt-Koln-December-18-2019-Bundesliga,False,55,45
Freiburg-Bayern-Munich-December-18-2019-Bundesliga,False,64,36
Monchengladbach-Paderborn-07-December-18-2019-Bundesliga,False,59,41
Wolfsburg-Schalke-04-December-18-2019-Bundesliga,True,54,46
Hoffenheim-Dortmund-December-20-2019-Bundesliga,False,49,51
Mainz-05-Bayer-Leverkusen-December-21-2019-Bundesliga,False,60,40
Koln-Werder-Bremen-December-21-2019-Bundesliga,False,54,46
RB-Leipzig-Augsburg-December-21-2019-Bundesliga,False,74,26
Schalke-04-Freiburg-December-21-2019-Bundesliga,True,58,42
Bayern-Munich-Wolfsburg-December-21-2019-Bundesliga,False,69,31
Hertha-BSC-Monchengladbach-December-21-2019-Bundesliga,True,41,59
Dusseldorf-Union-Berlin-December-22-2019-Bundesliga,False,48,52
Paderborn-07-Eintracht-Frankfurt-December-22-2019-Bundesliga,False,52,48
Schalke-04-Monchengladbach-January-17-2020-Bundesliga,False,46,54
Dusseldorf-Werder-Bremen-January-18-2020-Bundesliga,False,51,49
Augsburg-Dortmund-January-18-2020-Bundesliga,False,70,30
Mainz-05-Freiburg-January-18-2020-Bundesliga,False,43,57
Hoffenheim-Eintracht-Frankfurt-January-18-2020-Bundesliga,False,36,64
Koln-Wolfsburg-January-18-2020-Bundesliga,False,48,52
RB-Leipzig-Union-Berlin-January-18-2020-Bundesliga,False,65,35
Hertha-BSC-Bayern-Munich-January-19-2020-Bundesliga,False,67,33
Paderborn-07-Bayer-Leverkusen-January-19-2020-Bundesliga,False,63,37
Dortmund-Koln-January-24-2020-Bundesliga,False,59,41
Freiburg-Paderborn-07-January-25-2020-Bundesliga,False,36,64
Wolfsburg-Hertha-BSC-January-25-2020-Bundesliga,False,41,59
Eintracht-Frankfurt-RB-Leipzig-January-25-2020-Bundesliga,False,33,67
Monchengladbach-Mainz-05-January-25-2020-Bundesliga,False,71,29
Union-Berlin-Augsburg-January-25-2020-Bundesliga,False,45,55
Bayern-Munich-Schalke-04-January-25-2020-Bundesliga,False,75,25
Werder-Bremen-Hoffenheim-January-26-2020-Bundesliga,False,46,54
Bayer-Leverkusen-Dusseldorf-January-26-2020-Bundesliga,False,66,34
Hertha-BSC-Schalke-04-January-31-2020-Bundesliga,True,42,58
Augsburg-Werder-Bremen-February-1-2020-Bundesliga,False,51,49
Dortmund-Union-Berlin-February-1-2020-Bundesliga,False,66,34
Dusseldorf-Eintracht-Frankfurt-February-1-2020-Bundesliga,True,53,47
Mainz-05-Bayern-Munich-February-1-2020-Bundesliga,False,68,32
Hoffenheim-Bayer-Leverkusen-February-1-2020-Bundesliga,False,36,64
RB-Leipzig-Monchengladbach-February-1-2020-Bundesliga,True,63,37
Koln-Freiburg-February-2-2020-Bundesliga,False,45,55
Paderborn-07-Wolfsburg-February-2-2020-Bundesliga,False,52,48
Eintracht-Frankfurt-Augsburg-February-7-2020-Bundesliga,False,59,41
Hertha-BSC-Mainz-05-February-8-2020-Bundesliga,False,32,68
Schalke-04-Paderborn-07-February-8-2020-Bundesliga,True,65,35
Wolfsburg-Dusseldorf-February-8-2020-Bundesliga,True,49,51
Werder-Bremen-Union-Berlin-February-8-2020-Bundesliga,False,30,70
Freiburg-Hoffenheim-February-8-2020-Bundesliga,False,50,50
Bayer-Leverkusen-Dortmund-February-8-2020-Bundesliga,False,51,49
Bayern-Munich-RB-Leipzig-February-9-2020-Bundesliga,True,69,31
Dortmund-Eintracht-Frankfurt-February-14-2020-Bundesliga,False,63,37
Union-Berlin-Bayer-Leverkusen-February-15-2020-Bundesliga,False,60,40
Hoffenheim-Wolfsburg-February-15-2020-Bundesliga,False,43,57
Paderborn-07-Hertha-BSC-February-15-2020-Bundesliga,False,46,54
RB-Leipzig-Werder-Bremen-February-15-2020-Bundesliga,False,51,49
Augsburg-Freiburg-February-15-2020-Bundesliga,True,28,72
Dusseldorf-Monchengladbach-February-15-2020-Bundesliga,False,50,50
Koln-Bayern-Munich-February-16-2020-Bundesliga,False,61,39
Mainz-05-Schalke-04-February-16-2020-Bundesliga,True,40,60
Bayern-Munich-Paderborn-07-February-21-2020-Bundesliga,False,71,29
Hertha-BSC-Koln-February-22-2020-Bundesliga,False,39,61
Freiburg-Dusseldorf-February-22-2020-Bundesliga,False,40,60
Monchengladbach-Hoffenheim-February-22-2020-Bundesliga,True,48,52
Werder-Bremen-Dortmund-February-22-2020-Bundesliga,False,64,36
Schalke-04-RB-Leipzig-February-22-2020-Bundesliga,False,47,53
Bayer-Leverkusen-Augsburg-February-23-2020-Bundesliga,False,75,25
Wolfsburg-Mainz-05-February-23-2020-Bundesliga,False,56,44
Eintracht-Frankfurt-Union-Berlin-February-24-2020-Bundesliga,False,37,63
Dusseldorf-Hertha-BSC-February-28-2020-Bundesliga,True,50,50
Dortmund-Freiburg-February-29-2020-Bundesliga,False,64,36
Mainz-05-Paderborn-07-February-29-2020-Bundesliga,False,45,55
Augsburg-Monchengladbach-February-29-2020-Bundesliga,False,54,46
Hoffenheim-Bayern-Munich-February-29-2020-Bundesliga,False,66,34
Koln-Schalke-04-February-29-2020-Bundesliga,False,39,61
Union-Berlin-Wolfsburg-March-1-2020-Bundesliga,True,40,60
RB-Leipzig-Bayer-Leverkusen-March-1-2020-Bundesliga,True,38,62
Paderborn-07-Koln-March-6-2020-Bundesliga,False,51,49
Wolfsburg-RB-Leipzig-March-7-2020-Bundesliga,True,39,61
Freiburg-Union-Berlin-March-7-2020-Bundesliga,False,52,48
Bayer-Leverkusen-Eintracht-Frankfurt-March-7-2020-Bundesliga,False,61,39
Schalke-04-Hoffenheim-March-7-2020-Bundesliga,True,44,56
Hertha-BSC-Werder-Bremen-March-7-2020-Bundesliga,True,49,51
Monchengladbach-Dortmund-March-7-2020-Bundesliga,False,54,46
Bayern-Munich-Augsburg-March-8-2020-Bundesliga,False,73,27
Mainz-05-Dusseldorf-March-8-2020-Bundesliga,True,36,64
Monchengladbach-Koln-March-11-2020-Bundesliga,False,53,47
Hoffenheim-Hertha-BSC-May-16-2020-Bundesliga,False,49,51
Dusseldorf-Paderborn-07-May-16-2020-Bundesliga,True,54,46
Revierderby-Dortmund-Schalke-04-May-16-2020-Bundesliga,False,59,41
Augsburg-Wolfsburg-May-16-2020-Bundesliga,False,60,40
RB-Leipzig-Freiburg-May-16-2020-Bundesliga,True,66,34
Eintracht-Frankfurt-Monchengladbach-May-16-2020-Bundesliga,False,48,52
Koln-Mainz-05-May-17-2020-Bundesliga,True,48,52
Union-Berlin-Bayern-Munich-May-17-2020-Bundesliga,False,67,33
Werder-Bremen-Bayer-Leverkusen-May-18-2020-Bundesliga,False,64,36
Hertha-BSC-Union-Berlin-May-22-2020-Bundesliga,False,55,45
Wolfsburg-Dortmund-May-23-2020-Bundesliga,False,61,39
Monchengladbach-Bayer-Leverkusen-May-23-2020-Bundesliga,False,54,46
Freiburg-Werder-Bremen-May-23-2020-Bundesliga,False,37,63
Paderborn-07-Hoffenheim-May-23-2020-Bundesliga,True,39,61
Bayern-Munich-Eintracht-Frankfurt-May-23-2020-Bundesliga,False,65,35
Schalke-04-Augsburg-May-24-2020-Bundesliga,False,29,71
Mainz-05-RB-Leipzig-May-24-2020-Bundesliga,False,65,35
Koln-Dusseldorf-May-24-2020-Bundesliga,True,60,40
Der-Klassiker-Dortmund-Bayern-Munich-May-26-2020-Bundesliga,False,49,51
Eintracht-Frankfurt-Freiburg-May-26-2020-Bundesliga,True,63,37
Werder-Bremen-Monchengladbach-May-26-2020-Bundesliga,True,45,55
Bayer-Leverkusen-Wolfsburg-May-26-2020-Bundesliga,False,31,69
RB-Leipzig-Hertha-BSC-May-27-2020-Bundesliga,True,57,43
Hoffenheim-Koln-May-27-2020-Bundesliga,False,43,57
Union-Berlin-Mainz-05-May-27-2020-Bundesliga,True,40,60
Dusseldorf-Schalke-04-May-27-2020-Bundesliga,False,66,34
Augsburg-Paderborn-07-May-27-2020-Bundesliga,True,55,45
Freiburg-Bayer-Leverkusen-May-29-2020-Bundesliga,False,67,33
Mainz-05-Hoffenheim-May-30-2020-Bundesliga,False,50,50
Schalke-04-Werder-Bremen-May-30-2020-Bundesliga,False,57,43
Hertha-BSC-Augsburg-May-30-2020-Bundesliga,False,51,49
Wolfsburg-Eintracht-Frankfurt-May-30-2020-Bundesliga,False,47,53
Bayern-Munich-Dusseldorf-May-30-2020-Bundesliga,False,69,31
Monchengladbach-Union-Berlin-May-31-2020-Bundesliga,False,57,43
Paderborn-07-Dortmund-May-31-2020-Bundesliga,False,65,35
Koln-RB-Leipzig-June-1-2020-Bundesliga,False,52,48
Werder-Bremen-Eintracht-Frankfurt-June-3-2020-Bundesliga,False,49,51
Freiburg-Monchengladbach-June-5-2020-Bundesliga,False,36,64
Bayer-Leverkusen-Bayern-Munich-June-6-2020-Bundesliga,False,52,48
Dusseldorf-Hoffenheim-June-6-2020-Bundesliga,True,68,32
RB-Leipzig-Paderborn-07-June-6-2020-Bundesliga,True,51,49
Eintracht-Frankfurt-Mainz-05-June-6-2020-Bundesliga,False,34,66
Dortmund-Hertha-BSC-June-6-2020-Bundesliga,False,63,37
Werder-Bremen-Wolfsburg-June-7-2020-Bundesliga,False,46,54
Union-Berlin-Schalke-04-June-7-2020-Bundesliga,True,47,53
Augsburg-Koln-June-7-2020-Bundesliga,True,50,50
Hoffenheim-RB-Leipzig-June-12-2020-Bundesliga,False,49,51
Hertha-BSC-Eintracht-Frankfurt-June-13-2020-Bundesliga,False,60,40
Wolfsburg-Freiburg-June-13-2020-Bundesliga,True,46,54
Paderborn-07-Werder-Bremen-June-13-2020-Bundesliga,False,52,48
Dusseldorf-Dortmund-June-13-2020-Bundesliga,False,62,38
Koln-Union-Berlin-June-13-2020-Bundesliga,False,39,61
Bayern-Munich-Monchengladbach-June-13-2020-Bundesliga,False,49,51
Mainz-05-Augsburg-June-14-2020-Bundesliga,False,34,66
Schalke-04-Bayer-Leverkusen-June-14-2020-Bundesliga,True,27,73
Monchengladbach-Wolfsburg-June-16-2020-Bundesliga,False,52,48
Union-Berlin-Paderborn-07-June-16-2020-Bundesliga,False,42,58
Freiburg-Hertha-BSC-June-16-2020-Bundesliga,False,50,50
Werder-Bremen-Bayern-Munich-June-16-2020-Bundesliga,False,59,41
Eintracht-Frankfurt-Schalke-04-June-17-2020-Bundesliga,False,63,37
Dortmund-Mainz-05-June-17-2020-Bundesliga,False,31,69
RB-Leipzig-Dusseldorf-June-17-2020-Bundesliga,True,71,29
Augsburg-Hoffenheim-June-17-2020-Bundesliga,False,56,44
Bayer-Leverkusen-Koln-June-17-2020-Bundesliga,False,67,33
Hoffenheim-Union-Berlin-June-20-2020-Bundesliga,False,59,41
Bayern-Munich-Freiburg-June-20-2020-Bundesliga,False,61,39
Dusseldorf-Augsburg-June-20-2020-Bundesliga,True,56,44
Schalke-04-Wolfsburg-June-20-2020-Bundesliga,False,51,49
Paderborn-07-Monchengladbach-June-20-2020-Bundesliga,False,51,49
Hertha-BSC-Bayer-Leverkusen-June-20-2020-Bundesliga,False,32,68
Mainz-05-Werder-Bremen-June-20-2020-Bundesliga,False,39,61
RB-Leipzig-Dortmund-June-20-2020-Bundesliga,False,53,47
Koln-Eintracht-Frankfurt-June-20-2020-Bundesliga,True,38,62
Union-Berlin-Dusseldorf-June-27-2020-Bundesliga,False,43,57
Wolfsburg-Bayern-Munich-June-27-2020-Bundesliga,False,60,40
Freiburg-Schalke-04-June-27-2020-Bundesliga,False,56,44
Dortmund-Hoffenheim-June-27-2020-Bundesliga,False,41,59
Bayer-Leverkusen-Mainz-05-June-27-2020-Bundesliga,False,67,33
Werder-Bremen-Koln-June-27-2020-Bundesliga,False,53,47
Augsburg-RB-Leipzig-June-27-2020-Bundesliga,False,65,35
Monchengladbach-Hertha-BSC-June-27-2020-Bundesliga,False,56,44
Eintracht-Frankfurt-Paderborn-07-June-27-2020-Bundesliga,False,61,39
Bayern-Munich-Schalke-04-September-18-2020-Bundesliga,False,63,37
Koln-Hoffenheim-September-19-2020-Bundesliga,False,51,49
Union-Berlin-Augsburg-September-19-2020-Bundesliga,False,41,59
Stuttgart-Freiburg-September-19-2020-Bundesliga,False,37,63
Werder-Bremen-Hertha-BSC-September-19-2020-Bundesliga,False,55,45
Eintracht-Frankfurt-Arminia-September-19-2020-Bundesliga,True,62,38
Dortmund-Monchengladbach-September-19-2020-Bundesliga,False,48,52
RB-Leipzig-Mainz-05-September-20-2020-Bundesliga,False,72,28
Wolfsburg-Bayer-Leverkusen-September-20-2020-Bundesliga,True,41,59
Hertha-BSC-Eintracht-Frankfurt-September-25-2020-Bundesliga,False,44,56
Augsburg-Dortmund-September-26-2020-Bundesliga,False,21,79
Bayer-Leverkusen-RB-Leipzig-September-26-2020-Bundesliga,True,59,41
Monchengladbach-Union-Berlin-September-26-2020-Bundesliga,True,63,37
Mainz-05-Stuttgart-September-26-2020-Bundesliga,False,51,49
Arminia-Koln-September-26-2020-Bundesliga,False,47,53
Schalke-04-Werder-Bremen-September-26-2020-Bundesliga,False,35,65
Hoffenheim-Bayern-Munich-September-27-2020-Bundesliga,False,29,71
Freiburg-Wolfsburg-September-27-2020-Bundesliga,True,53,47
Union-Berlin-Mainz-05-October-2-2020-Bundesliga,False,50,50
Stuttgart-Bayer-Leverkusen-October-3-2020-Bundesliga,True,48,52
Dortmund-Freiburg-October-3-2020-Bundesliga,False,66,34
Koln-Monchengladbach-October-3-2020-Bundesliga,False,59,41
Werder-Bremen-Arminia-October-3-2020-Bundesliga,False,38,62
Eintracht-Frankfurt-Hoffenheim-October-3-2020-Bundesliga,False,52,48
RB-Leipzig-Schalke-04-October-3-2020-Bundesliga,False,67,33
Wolfsburg-Augsburg-October-4-2020-Bundesliga,True,64,36
Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,False,66,34
Augsburg-RB-Leipzig-October-17-2020-Bundesliga,False,67,33
Freiburg-Werder-Bremen-October-17-2020-Bundesliga,True,63,37
Hoffenheim-Dortmund-October-17-2020-Bundesliga,False,55,45
Hertha-BSC-Stuttgart-October-17-2020-Bundesliga,False,37,63
Mainz-05-Bayer-Leverkusen-October-17-2020-Bundesliga,False,61,39
Arminia-Bayern-Munich-October-17-2020-Bundesliga,False,66,34
Monchengladbach-Wolfsburg-October-17-2020-Bundesliga,True,47,53
Koln-Eintracht-Frankfurt-October-18-2020-Bundesliga,True,40,60
Schalke-04-Union-Berlin-October-18-2020-Bundesliga,True,53,47
Stuttgart-Koln-October-23-2020-Bundesliga,True,57,43
Mainz-05-Monchengladbach-October-24-2020-Bundesliga,False,60,40
Union-Berlin-Freiburg-October-24-2020-Bundesliga,True,51,49
Bayern-Munich-Eintracht-Frankfurt-October-24-2020-Bundesliga,False,61,39
RB-Leipzig-Hertha-BSC-October-24-2020-Bundesliga,False,67,33
Revierderby-Dortmund-Schalke-04-October-24-2020-Bundesliga,False,74,26
Wolfsburg-Arminia-October-25-2020-Bundesliga,False,48,52
Werder-Bremen-Hoffenheim-October-25-2020-Bundesliga,True,49,51
Bayer-Leverkusen-Augsburg-October-26-2020-Bundesliga,False,66,34
Schalke-04-Stuttgart-October-30-2020-Bundesliga,True,46,54
Eintracht-Frankfurt-Werder-Bremen-October-31-2020-Bundesliga,True,71,29
Augsburg-Mainz-05-October-31-2020-Bundesliga,False,50,50
Koln-Bayern-Munich-October-31-2020-Bundesliga,False,62,38
Arminia-Dortmund-October-31-2020-Bundesliga,False,75,25
Monchengladbach-RB-Leipzig-October-31-2020-Bundesliga,False,49,51
Freiburg-Bayer-Leverkusen-November-1-2020-Bundesliga,False,60,40
Hertha-BSC-Wolfsburg-November-1-2020-Bundesliga,True,53,47
Hoffenheim-Union-Berlin-November-2-2020-Bundesliga,False,40,60
Werder-Bremen-Koln-November-6-2020-Bundesliga,True,67,33
Union-Berlin-Arminia-November-7-2020-Bundesliga,False,51,49
Augsburg-Hertha-BSC-November-7-2020-Bundesliga,False,53,47
RB-Leipzig-Freiburg-November-7-2020-Bundesliga,False,55,45
Stuttgart-Eintracht-Frankfurt-November-7-2020-Bundesliga,True,41,59
Mainz-05-Schalke-04-November-7-2020-Bundesliga,True,33,67
Der-Klassiker-Dortmund-Bayern-Munich-November-7-2020-Bundesliga,False,49,51
Wolfsburg-Hoffenheim-November-8-2020-Bundesliga,False,46,54
Bayer-Leverkusen-Monchengladbach-November-8-2020-Bundesliga,False,59,41
Monchengladbach-Augsburg-November-21-2020-Bundesliga,True,52,48
Hoffenheim-Stuttgart-November-21-2020-Bundesliga,True,43,57
Arminia-Bayer-Leverkusen-November-21-2020-Bundesliga,False,69,31
Schalke-04-Wolfsburg-November-21-2020-Bundesliga,False,57,43
Bayern-Munich-Werder-Bremen-November-21-2020-Bundesliga,True,70,30
Eintracht-Frankfurt-RB-Leipzig-November-21-2020-Bundesliga,True,38,62
Hertha-BSC-Dortmund-November-21-2020-Bundesliga,False,59,41
Freiburg-Mainz-05-November-22-2020-Bundesliga,False,29,71
Koln-Union-Berlin-November-22-2020-Bundesliga,False,51,49
Wolfsburg-Werder-Bremen-November-27-2020-Bundesliga,False,61,39
Stuttgart-Bayern-Munich-November-28-2020-Bundesliga,False,57,43
RB-Leipzig-Arminia-November-28-2020-Bundesliga,False,58,42
Union-Berlin-Eintracht-Frankfurt-November-28-2020-Bundesliga,True,44,56
Dortmund-Koln-November-28-2020-Bundesliga,False,31,69
Augsburg-Freiburg-November-28-2020-Bundesliga,True,58,42
Monchengladbach-Schalke-04-November-28-2020-Bundesliga,False,56,44
