mid,tie,w_poss,l_poss
Guadalajara-Atletico-August-15-2020-Liga-MX,False,56,44
Puebla-Pachuca-August-14-2020-Liga-MX,False,58,42
Toluca-UANL-August-16-2020-Liga-MX,False,49,51
Cruz-Azul-FC-Juarez-August-15-2020-Liga-MX,False,59,41
Mazatlan-Pumas-UNAM-August-15-2020-Liga-MX,True,58,42
Monterrey-Necaxa-August-15-2020-Liga-MX,True,55,45
Santos-Laguna-Atlas-August-16-2020-Liga-MX,True,64,36
Queretaro-America-August-16-2020-Liga-MX,False,39,61
Leon-Tijuana-August-17-2020-Liga-MX,False,61,39
Atlas-Queretaro-August-22-2020-Liga-MX,False,42,58
Necaxa-Santos-Laguna-August-21-2020-Liga-MX,False,55,45
FC-Juarez-Leon-August-21-2020-Liga-MX,True,46,54
Toluca-Guadalajara-August-23-2020-Liga-MX,False,46,54
UANL-Pumas-UNAM-August-22-2020-Liga-MX,True,55,45
America-Monterrey-August-22-2020-Liga-MX,False,44,56
Tijuana-Puebla-August-23-2020-Liga-MX,False,55,45
Atletico-Cruz-Azul-August-23-2020-Liga-MX,False,44,56
Pachuca-Mazatlan-August-24-2020-Liga-MX,False,49,51
Puebla-Toluca-August-28-2020-Liga-MX,False,43,57
Mazatlan-UANL-August-28-2020-Liga-MX,True,48,52
Pumas-UNAM-Tijuana-August-30-2020-Liga-MX,False,46,54
Guadalajara-Pachuca-August-29-2020-Liga-MX,True,49,51
Atletico-America-August-29-2020-Liga-MX,False,44,56
Cruz-Azul-Necaxa-August-29-2020-Liga-MX,False,54,46
Santos-Laguna-Queretaro-August-30-2020-Liga-MX,False,50,50
Monterrey-FC-Juarez-August-30-2020-Liga-MX,False,47,53
Leon-Atlas-August-31-2020-Liga-MX,False,72,28
America-Mazatlan-September-2-2020-Liga-MX,False,35,65
Queretaro-Toluca-September-3-2020-Liga-MX,False,43,57
Pachuca-Atletico-September-3-2020-Liga-MX,False,56,44
Pumas-UNAM-Puebla-September-5-2020-Liga-MX,False,53,47
Tijuana-Monterrey-September-4-2020-Liga-MX,False,48,52
Necaxa-Leon-September-4-2020-Liga-MX,False,67,33
FC-Juarez-Santos-Laguna-September-4-2020-Liga-MX,True,52,48
Atlas-Cruz-Azul-September-5-2020-Liga-MX,False,39,61
UANL-Guadalajara-September-5-2020-Liga-MX,False,35,65
Atletico-Necaxa-September-8-2020-Liga-MX,False,59,41
Leon-UANL-September-9-2020-Liga-MX,True,58,42
Toluca-FC-Juarez-September-8-2020-Liga-MX,False,43,57
Monterrey-Atlas-September-8-2020-Liga-MX,True,51,49
Guadalajara-Queretaro-September-8-2020-Liga-MX,True,68,32
Puebla-America-September-8-2020-Liga-MX,False,56,44
Cruz-Azul-Pachuca-September-9-2020-Liga-MX,False,54,46
Mazatlan-Tijuana-September-9-2020-Liga-MX,False,62,38
Santos-Laguna-Pumas-UNAM-September-9-2020-Liga-MX,False,30,70
Atlas-Mazatlan-September-12-2020-Liga-MX,True,47,53
Necaxa-Guadalajara-September-11-2020-Liga-MX,False,57,43
FC-Juarez-Puebla-September-11-2020-Liga-MX,False,48,52
Pumas-UNAM-Atletico-September-13-2020-Liga-MX,False,47,53
UANL-Santos-Laguna-September-12-2020-Liga-MX,False,52,48
America-Toluca-September-12-2020-Liga-MX,True,68,32
Queretaro-Leon-September-13-2020-Liga-MX,False,68,32
Tijuana-Cruz-Azul-September-13-2020-Liga-MX,False,49,51
Pachuca-Monterrey-September-14-2020-Liga-MX,True,67,33
Atlas-Pachuca-September-19-2020-Liga-MX,False,43,57
Necaxa-Puebla-September-18-2020-Liga-MX,False,45,55
Mazatlan-Cruz-Azul-September-18-2020-Liga-MX,False,42,58
Toluca-Santos-Laguna-September-20-2020-Liga-MX,False,45,55
UANL-Queretaro-September-19-2020-Liga-MX,False,78,22
America-Guadalajara-September-19-2020-Liga-MX,False,45,55
Atletico-Monterrey-September-20-2020-Liga-MX,False,36,64
Leon-Pumas-UNAM-September-21-2020-Liga-MX,False,74,26
Pachuca-Toluca-September-24-2020-Liga-MX,True,61,39
Guadalajara-Mazatlan-September-26-2020-Liga-MX,False,66,34
Puebla-Queretaro-September-25-2020-Liga-MX,True,65,35
FC-Juarez-Atlas-September-25-2020-Liga-MX,False,40,60
Atletico-Leon-September-27-2020-Liga-MX,False,64,36
Pumas-UNAM-Necaxa-September-26-2020-Liga-MX,True,45,55
Monterrey-UANL-September-26-2020-Liga-MX,False,48,52
Cruz-Azul-America-September-27-2020-Liga-MX,True,51,49
Tijuana-FC-Juarez-September-30-2020-Liga-MX,False,52,48
Atlas-Necaxa-October-3-2020-Liga-MX,False,38,62
Puebla-Santos-Laguna-October-2-2020-Liga-MX,False,39,61
Leon-Mazatlan-October-2-2020-Liga-MX,False,72,28
Toluca-Cruz-Azul-October-4-2020-Liga-MX,False,34,66
FC-Juarez-Pachuca-October-4-2020-Liga-MX,True,43,57
UANL-Atletico-October-3-2020-Liga-MX,False,70,30
America-Pumas-UNAM-October-3-2020-Liga-MX,True,60,40
Queretaro-Monterrey-October-4-2020-Liga-MX,False,55,45
Tijuana-Guadalajara-October-4-2020-Liga-MX,True,49,51
Santos-Laguna-Tijuana-October-11-2020-Liga-MX,False,52,48
Atletico-Queretaro-October-15-2020-Liga-MX,False,51,49
Monterrey-Puebla-October-17-2020-Liga-MX,False,45,55
Necaxa-Tijuana-October-16-2020-Liga-MX,False,49,51
Mazatlan-FC-Juarez-October-16-2020-Liga-MX,False,42,58
Pumas-UNAM-Toluca-October-18-2020-Liga-MX,False,54,46
Guadalajara-Atlas-October-17-2020-Liga-MX,False,57,43
Cruz-Azul-UANL-October-17-2020-Liga-MX,False,54,46
Santos-Laguna-Pachuca-October-18-2020-Liga-MX,True,51,49
Leon-America-October-19-2020-Liga-MX,False,51,49
Queretaro-Necaxa-October-24-2020-Liga-MX,False,50,50
Puebla-Leon-October-23-2020-Liga-MX,False,60,40
Toluca-Tijuana-October-25-2020-Liga-MX,False,45,55
Guadalajara-Cruz-Azul-October-25-2020-Liga-MX,False,39,61
UANL-FC-Juarez-October-24-2020-Liga-MX,True,65,35
Mazatlan-Monterrey-October-24-2020-Liga-MX,False,41,59
America-Atlas-October-24-2020-Liga-MX,False,64,36
Santos-Laguna-Atletico-October-25-2020-Liga-MX,False,53,47
Pachuca-Pumas-UNAM-October-26-2020-Liga-MX,True,59,41
Atletico-Mazatlan-October-29-2020-Liga-MX,False,39,61
Atlas-Puebla-October-31-2020-Liga-MX,False,35,65
Necaxa-Toluca-October-30-2020-Liga-MX,False,53,47
Tijuana-Pachuca-October-30-2020-Liga-MX,False,46,54
FC-Juarez-Queretaro-October-30-2020-Liga-MX,False,43,57
America-UANL-November-1-2020-Liga-MX,False,44,56
Pumas-UNAM-Guadalajara-October-31-2020-Liga-MX,True,51,49
Monterrey-Cruz-Azul-October-31-2020-Liga-MX,False,48,52
Leon-Santos-Laguna-November-2-2020-Liga-MX,False,60,40
Guadalajara-Monterrey-November-7-2020-Liga-MX,False,66,34
Pachuca-Necaxa-November-7-2020-Liga-MX,False,53,47
Puebla-Atletico-November-6-2020-Liga-MX,False,44,56
FC-Juarez-America-November-6-2020-Liga-MX,True,46,54
Toluca-Leon-November-8-2020-Liga-MX,True,53,47
UANL-Atlas-November-7-2020-Liga-MX,True,55,45
Cruz-Azul-Pumas-UNAM-November-7-2020-Liga-MX,False,46,54
Santos-Laguna-Mazatlan-November-8-2020-Liga-MX,False,49,51
Queretaro-Tijuana-November-8-2020-Liga-MX,True,34,66
Santos-Laguna-Pachuca-November-21-2020-Liga-MX,False,46,54
Guadalajara-Necaxa-November-21-2020-Liga-MX,False,58,42
UANL-Toluca-November-22-2020-Liga-MX,False,46,54
Monterrey-Puebla-November-22-2020-Liga-MX,True,56,44
Puebla-Leon-November-25-2020-Liga-MX,False,30,70
Guadalajara-America-November-25-2020-Liga-MX,False,50,50
UANL-Cruz-Azul-November-26-2020-Liga-MX,False,29,71
Pachuca-Pumas-UNAM-November-26-2020-Liga-MX,False,34,66
Pumas-UNAM-Pachuca-November-29-2020-Liga-MX,True,38,62
Leon-Puebla-November-28-2020-Liga-MX,False,70,30
America-Guadalajara-November-28-2020-Liga-MX,False,33,67
Cruz-Azul-UANL-November-29-2020-Liga-MX,False,71,29
Guadalajara-Leon-December-2-2020-Liga-MX,True,38,62
Cruz-Azul-Pumas-UNAM-December-3-2020-Liga-MX,False,42,58
Leon-Guadalajara-December-5-2020-Liga-MX,False,43,57
Pumas-UNAM-Cruz-Azul-December-6-2020-Liga-MX,False,57,43
Pumas-UNAM-Leon-December-10-2020-Liga-MX,True,47,53
Leon-Pumas-UNAM-December-13-2020-Liga-MX,False,41,59
Atlas-Monterrey-January-9-2021-Liga-MX,False,47,53
Tijuana-Pumas-UNAM-January-8-2021-Liga-MX,True,62,38
Puebla-Guadalajara-January-8-2021-Liga-MX,True,46,54
Mazatlan-Necaxa-January-8-2021-Liga-MX,False,44,56
Toluca-Queretaro-January-10-2021-Liga-MX,False,44,56
UANL-Leon-January-9-2021-Liga-MX,False,39,61
America-Atletico-January-9-2021-Liga-MX,False,54,46
Santos-Laguna-Cruz-Azul-January-10-2021-Liga-MX,False,49,51
Pachuca-FC-Juarez-January-11-2021-Liga-MX,True,71,29
Guadalajara-Toluca-January-16-2021-Liga-MX,True,60,40
Necaxa-Atletico-January-15-2021-Liga-MX,False,47,53
FC-Juarez-Tijuana-January-15-2021-Liga-MX,True,49,51
Pumas-UNAM-Mazatlan-January-17-2021-Liga-MX,False,43,57
Cruz-Azul-Puebla-January-16-2021-Liga-MX,False,36,64
Monterrey-America-January-16-2021-Liga-MX,False,47,53
Santos-Laguna-UANL-January-17-2021-Liga-MX,False,41,59
Queretaro-Atlas-January-17-2021-Liga-MX,False,46,54
Leon-Pachuca-January-18-2021-Liga-MX,True,56,44
Atletico-Guadalajara-January-21-2021-Liga-MX,False,40,60
Puebla-Tijuana-January-22-2021-Liga-MX,False,48,52
Mazatlan-Santos-Laguna-January-22-2021-Liga-MX,True,47,53
Toluca-Necaxa-January-24-2021-Liga-MX,False,56,44
Atlas-UANL-January-23-2021-Liga-MX,False,48,52
Queretaro-Pumas-UNAM-January-24-2021-Liga-MX,False,41,59
Pachuca-Cruz-Azul-January-25-2021-Liga-MX,False,42,58
America-FC-Juarez-January-26-2021-Liga-MX,False,44,56
UANL-Necaxa-January-28-2021-Liga-MX,True,73,27
Mazatlan-Pachuca-January-29-2021-Liga-MX,False,43,57
Pumas-UNAM-Atlas-January-31-2021-Liga-MX,True,55,45
Guadalajara-FC-Juarez-January-30-2021-Liga-MX,False,30,70
Tijuana-Toluca-January-30-2021-Liga-MX,False,54,46
Cruz-Azul-Queretaro-January-30-2021-Liga-MX,False,54,46
Santos-Laguna-America-January-31-2021-Liga-MX,True,47,53
Leon-Atletico-February-1-2021-Liga-MX,False,70,30
Puebla-Monterrey-February-2-2021-Liga-MX,True,51,49
Atletico-Tijuana-February-4-2021-Liga-MX,True,54,46
Queretaro-Pachuca-February-4-2021-Liga-MX,False,36,64
Atlas-Santos-Laguna-February-6-2021-Liga-MX,True,57,43
Necaxa-Cruz-Azul-February-5-2021-Liga-MX,False,45,55
Toluca-Mazatlan-February-7-2021-Liga-MX,False,51,49
America-Puebla-February-6-2021-Liga-MX,False,53,47
Monterrey-Pumas-UNAM-February-6-2021-Liga-MX,False,63,37
Leon-Guadalajara-February-8-2021-Liga-MX,False,39,61
Tijuana-Leon-February-12-2021-Liga-MX,False,41,59
Puebla-FC-Juarez-February-12-2021-Liga-MX,False,47,53
Mazatlan-Atletico-February-12-2021-Liga-MX,False,34,66
Toluca-Pumas-UNAM-February-14-2021-Liga-MX,False,53,47
Guadalajara-Necaxa-February-13-2021-Liga-MX,True,66,34
America-Queretaro-February-13-2021-Liga-MX,False,72,28
Santos-Laguna-Monterrey-February-14-2021-Liga-MX,False,48,52
Pachuca-Atlas-February-15-2021-Liga-MX,False,36,64
UANL-Cruz-Azul-February-17-2021-Liga-MX,False,35,65
Atletico-Santos-Laguna-February-18-2021-Liga-MX,False,35,65
Necaxa-Monterrey-February-19-2021-Liga-MX,True,49,51
FC-Juarez-Mazatlan-February-19-2021-Liga-MX,False,57,43
Pumas-UNAM-Leon-February-21-2021-Liga-MX,False,59,41
Queretaro-Puebla-February-21-2021-Liga-MX,True,37,63
Cruz-Azul-Toluca-February-20-2021-Liga-MX,False,42,58
UANL-Tijuana-February-21-2021-Liga-MX,False,44,56
Pachuca-Guadalajara-February-22-2021-Liga-MX,True,48,52
Atletico-UANL-February-25-2021-Liga-MX,True,31,69
Toluca-Atlas-February-27-2021-Liga-MX,True,62,38
Puebla-Necaxa-February-26-2021-Liga-MX,False,54,46
Mazatlan-Queretaro-February-26-2021-Liga-MX,False,62,38
Monterrey-Tijuana-February-28-2021-Liga-MX,True,41,59
America-Pachuca-February-27-2021-Liga-MX,False,57,43
Leon-Cruz-Azul-February-27-2021-Liga-MX,False,37,63
Santos-Laguna-FC-Juarez-February-28-2021-Liga-MX,False,51,49
Guadalajara-Pumas-UNAM-February-28-2021-Liga-MX,False,53,47
Atlas-Atletico-March-2-2021-Liga-MX,False,50,50
UANL-Toluca-March-2-2021-Liga-MX,False,35,65
Leon-Puebla-March-2-2021-Liga-MX,False,37,63
FC-Juarez-Monterrey-March-3-2021-Liga-MX,False,47,53
Queretaro-Guadalajara-March-3-2021-Liga-MX,True,38,62
Tijuana-America-March-3-2021-Liga-MX,False,46,54
Cruz-Azul-Mazatlan-March-3-2021-Liga-MX,False,74,26
Necaxa-Pachuca-March-4-2021-Liga-MX,True,54,46
Pumas-UNAM-Santos-Laguna-March-4-2021-Liga-MX,False,47,53
Atlas-FC-Juarez-March-6-2021-Liga-MX,False,55,45
Atletico-Toluca-March-5-2021-Liga-MX,True,46,54
Puebla-UANL-March-5-2021-Liga-MX,True,42,58
America-Leon-March-6-2021-Liga-MX,False,40,60
Monterrey-Queretaro-March-6-2021-Liga-MX,False,49,51
Mazatlan-Guadalajara-March-6-2021-Liga-MX,True,37,63
Santos-Laguna-Necaxa-March-7-2021-Liga-MX,False,55,45
Pumas-UNAM-Cruz-Azul-March-7-2021-Liga-MX,False,53,47
Pachuca-Tijuana-March-8-2021-Liga-MX,False,36,64
Monterrey-Leon-March-10-2021-Liga-MX,True,46,54
Puebla-Atlas-March-12-2021-Liga-MX,False,42,58
FC-Juarez-Pumas-UNAM-March-12-2021-Liga-MX,True,49,51
Toluca-Pachuca-March-14-2021-Liga-MX,False,50,50
UANL-Mazatlan-March-13-2021-Liga-MX,False,47,53
Tijuana-Santos-Laguna-March-13-2021-Liga-MX,False,36,64
Cruz-Azul-Monterrey-March-13-2021-Liga-MX,False,49,51
Queretaro-Atletico-March-14-2021-Liga-MX,False,49,51
Guadalajara-America-March-14-2021-Liga-MX,False,52,48
Leon-Necaxa-March-15-2021-Liga-MX,False,69,31
Pachuca-UANL-March-18-2021-Liga-MX,False,38,62
Atletico-Pumas-UNAM-March-20-2021-Liga-MX,False,54,46
Necaxa-FC-Juarez-March-19-2021-Liga-MX,False,47,53
Mazatlan-America-March-19-2021-Liga-MX,False,49,51
Toluca-Puebla-March-21-2021-Liga-MX,True,57,43
Cruz-Azul-Atlas-March-20-2021-Liga-MX,False,48,52
Tijuana-Queretaro-March-20-2021-Liga-MX,False,60,40
Santos-Laguna-Leon-March-21-2021-Liga-MX,False,52,48
Atlas-Tijuana-April-3-2021-Liga-MX,False,37,63
Puebla-Mazatlan-April-2-2021-Liga-MX,False,60,40
FC-Juarez-Cruz-Azul-April-2-2021-Liga-MX,False,60,40
Pumas-UNAM-Pachuca-April-4-2021-Liga-MX,True,60,40
Guadalajara-Santos-Laguna-April-4-2021-Liga-MX,True,60,40
America-Necaxa-April-3-2021-Liga-MX,False,65,35
Monterrey-Atletico-April-3-2021-Liga-MX,False,56,44
Queretaro-UANL-April-4-2021-Liga-MX,False,61,39
Leon-Toluca-April-4-2021-Liga-MX,False,63,37
Atlas-Leon-April-10-2021-Liga-MX,False,55,45
Necaxa-Pumas-UNAM-April-9-2021-Liga-MX,False,53,47
FC-Juarez-Atletico-April-9-2021-Liga-MX,False,45,55
Toluca-Monterrey-April-11-2021-Liga-MX,False,32,68
Cruz-Azul-Guadalajara-April-10-2021-Liga-MX,False,42,58
UANL-America-April-10-2021-Liga-MX,False,51,49
Queretaro-Santos-Laguna-April-11-2021-Liga-MX,False,37,63
Tijuana-Mazatlan-April-11-2021-Liga-MX,False,43,57
Pachuca-Puebla-April-12-2021-Liga-MX,False,36,64
FC-Juarez-UANL-April-14-2021-Liga-MX,False,68,32
Atletico-Puebla-April-17-2021-Liga-MX,False,53,47
Necaxa-Queretaro-April-16-2021-Liga-MX,True,56,44
Mazatlan-Atlas-April-16-2021-Liga-MX,True,38,62
Pumas-UNAM-UANL-April-18-2021-Liga-MX,True,43,57
Guadalajara-Tijuana-April-17-2021-Liga-MX,False,57,43
America-Cruz-Azul-April-17-2021-Liga-MX,True,43,57
Santos-Laguna-Toluca-April-18-2021-Liga-MX,False,45,55
Monterrey-Pachuca-April-18-2021-Liga-MX,False,47,53
Leon-FC-Juarez-April-19-2021-Liga-MX,False,66,34
Monterrey-Guadalajara-April-21-2021-Liga-MX,False,54,46
Cruz-Azul-Atletico-April-24-2021-Liga-MX,False,47,53
Tijuana-Necaxa-April-23-2021-Liga-MX,False,56,44
Puebla-Pumas-UNAM-April-23-2021-Liga-MX,True,61,39
Mazatlan-Leon-April-23-2021-Liga-MX,False,42,58
Toluca-America-April-25-2021-Liga-MX,False,39,61
Atlas-Guadalajara-April-24-2021-Liga-MX,False,51,49
UANL-Monterrey-April-24-2021-Liga-MX,False,58,42
Queretaro-FC-Juarez-April-25-2021-Liga-MX,False,41,59
Pachuca-Santos-Laguna-April-26-2021-Liga-MX,False,41,59
Atletico-Pachuca-April-29-2021-Liga-MX,False,43,57
Guadalajara-UANL-May-1-2021-Liga-MX,True,50,50
Leon-Queretaro-May-1-2021-Liga-MX,False,61,39
Necaxa-Atlas-April-30-2021-Liga-MX,False,59,41
FC-Juarez-Toluca-April-30-2021-Liga-MX,False,48,52
Cruz-Azul-Tijuana-May-1-2021-Liga-MX,True,47,53
Monterrey-Mazatlan-May-1-2021-Liga-MX,False,53,47
Santos-Laguna-Puebla-May-2-2021-Liga-MX,True,61,39
Pumas-UNAM-America-May-2-2021-Liga-MX,False,47,53
Atlas-UANL-May-8-2021-Liga-MX,False,44,56
Santos-Laguna-Queretaro-May-8-2021-Liga-MX,False,64,36
Leon-Toluca-May-9-2021-Liga-MX,True,59,41
Pachuca-Guadalajara-May-9-2021-Liga-MX,False,46,54
Toluca-Cruz-Azul-May-12-2021-Liga-MX,False,52,48
Atlas-Puebla-May-12-2021-Liga-MX,False,46,54
Pachuca-America-May-13-2021-Liga-MX,False,43,57
Santos-Laguna-Monterrey-May-13-2021-Liga-MX,False,50,50
Puebla-Atlas-May-15-2021-Liga-MX,False,58,42
Monterrey-Santos-Laguna-May-16-2021-Liga-MX,True,44,56
Cruz-Azul-Toluca-May-15-2021-Liga-MX,False,57,43
America-Pachuca-May-16-2021-Liga-MX,False,62,38
Pachuca-Cruz-Azul-May-19-2021-Liga-MX,True,56,44
Santos-Laguna-Puebla-May-20-2021-Liga-MX,False,52,48
Cruz-Azul-Pachuca-May-22-2021-Liga-MX,False,47,53
Puebla-Santos-Laguna-May-23-2021-Liga-MX,False,61,39
Santos-Laguna-Cruz-Azul-May-27-2021-Liga-MX,False,35,65
Cruz-Azul-Santos-Laguna-May-30-2021-Liga-MX,True,37,63
Queretaro-America-July-22-2021-Liga-MX,True,43,57
Pachuca-Leon-July-24-2021-Liga-MX,False,43,57
Necaxa-Santos-Laguna-July-23-2021-Liga-MX,False,46,54
FC-Juarez-Toluca-July-23-2021-Liga-MX,False,59,41
Pumas-UNAM-Atlas-July-25-2021-Liga-MX,True,43,57
Guadalajara-Atletico-July-24-2021-Liga-MX,False,32,68
Monterrey-Puebla-July-25-2021-Liga-MX,True,53,47
Tijuana-UANL-July-25-2021-Liga-MX,False,47,53
Cruz-Azul-Mazatlan-July-26-2021-Liga-MX,False,41,59
Leon-Tijuana-July-31-2021-Liga-MX,False,57,43
Mazatlan-Pachuca-July-30-2021-Liga-MX,False,44,56
Puebla-Guadalajara-July-30-2021-Liga-MX,False,46,54
Toluca-UANL-August-1-2021-Liga-MX,False,57,43
Santos-Laguna-Cruz-Azul-August-1-2021-Liga-MX,True,67,33
America-Necaxa-July-31-2021-Liga-MX,False,61,39
Monterrey-Pumas-UNAM-July-31-2021-Liga-MX,False,49,51
Atlas-FC-Juarez-July-31-2021-Liga-MX,False,58,42
Atletico-Queretaro-August-2-2021-Liga-MX,True,62,38
Queretaro-Leon-August-5-2021-Liga-MX,False,51,49
Guadalajara-FC-Juarez-August-7-2021-Liga-MX,True,64,36
Mazatlan-Monterrey-August-6-2021-Liga-MX,True,60,40
Tijuana-Toluca-August-6-2021-Liga-MX,False,40,60
Necaxa-Cruz-Azul-August-6-2021-Liga-MX,False,53,47
Pumas-UNAM-Atletico-August-8-2021-Liga-MX,False,38,62
America-Puebla-August-7-2021-Liga-MX,False,46,54
UANL-Santos-Laguna-August-7-2021-Liga-MX,True,50,50
Pachuca-Atlas-August-9-2021-Liga-MX,False,36,64
Atletico-Necaxa-August-12-2021-Liga-MX,False,37,63
Pumas-UNAM-Queretaro-August-14-2021-Liga-MX,True,41,59
Puebla-UANL-August-13-2021-Liga-MX,True,45,55
FC-Juarez-Tijuana-August-13-2021-Liga-MX,True,69,31
Atlas-America-August-15-2021-Liga-MX,False,43,57
Leon-Mazatlan-August-14-2021-Liga-MX,False,62,38
Cruz-Azul-Toluca-August-14-2021-Liga-MX,False,54,46
Monterrey-Pachuca-August-14-2021-Liga-MX,False,49,51
Santos-Laguna-Guadalajara-August-15-2021-Liga-MX,True,53,47
Toluca-Mazatlan-August-17-2021-Liga-MX,True,67,33
UANL-Queretaro-August-17-2021-Liga-MX,False,57,43
Tijuana-Puebla-August-17-2021-Liga-MX,True,51,49
Necaxa-Pumas-UNAM-August-17-2021-Liga-MX,False,35,65
Santos-Laguna-Atlas-August-18-2021-Liga-MX,True,58,42
Cruz-Azul-Monterrey-August-18-2021-Liga-MX,True,53,47
FC-Juarez-America-August-18-2021-Liga-MX,False,48,52
Guadalajara-Leon-August-18-2021-Liga-MX,False,48,52
Atlas-Toluca-August-21-2021-Liga-MX,True,58,42
Mazatlan-UANL-August-20-2021-Liga-MX,False,59,41
Pumas-UNAM-Puebla-August-22-2021-Liga-MX,False,50,50
America-Tijuana-August-22-2021-Liga-MX,False,63,37
Leon-Santos-Laguna-August-21-2021-Liga-MX,True,62,38
Atletico-Cruz-Azul-August-21-2021-Liga-MX,True,49,51
Monterrey-Guadalajara-August-21-2021-Liga-MX,True,50,50
Necaxa-FC-Juarez-August-22-2021-Liga-MX,False,36,64
Queretaro-Pachuca-August-22-2021-Liga-MX,False,43,57
Guadalajara-Necaxa-August-28-2021-Liga-MX,False,65,35
Mazatlan-Atletico-August-27-2021-Liga-MX,True,51,49
Tijuana-Monterrey-August-27-2021-Liga-MX,True,49,51
Puebla-Queretaro-August-27-2021-Liga-MX,False,48,52
Toluca-Pumas-UNAM-August-29-2021-Liga-MX,False,66,34
Santos-Laguna-FC-Juarez-August-29-2021-Liga-MX,False,69,31
UANL-Atlas-August-28-2021-Liga-MX,True,55,45
Leon-America-August-28-2021-Liga-MX,True,66,34
Cruz-Azul-Pachuca-August-29-2021-Liga-MX,True,59,41
Atlas-Monterrey-September-11-2021-Liga-MX,False,55,45
Puebla-Atletico-September-10-2021-Liga-MX,True,50,50
Tijuana-Santos-Laguna-September-10-2021-Liga-MX,False,48,52
FC-Juarez-Cruz-Azul-September-10-2021-Liga-MX,False,45,55
Pumas-UNAM-Guadalajara-September-12-2021-Liga-MX,True,46,54
UANL-Leon-September-11-2021-Liga-MX,True,54,46
America-Mazatlan-September-11-2021-Liga-MX,False,59,41
Queretaro-Necaxa-September-12-2021-Liga-MX,False,37,63
Pachuca-Toluca-September-13-2021-Liga-MX,False,52,48
Atletico-Tijuana-September-16-2021-Liga-MX,False,39,61
Leon-FC-Juarez-September-18-2021-Liga-MX,False,29,71
Necaxa-Atlas-September-17-2021-Liga-MX,False,40,60
Toluca-America-September-18-2021-Liga-MX,False,43,57
Mazatlan-Pumas-UNAM-September-18-2021-Liga-MX,True,49,51
Guadalajara-Pachuca-September-18-2021-Liga-MX,False,48,52
Cruz-Azul-Queretaro-September-19-2021-Liga-MX,False,55,45
Monterrey-UANL-September-19-2021-Liga-MX,False,37,63
Santos-Laguna-Puebla-September-19-2021-Liga-MX,True,60,40
FC-Juarez-Atletico-September-21-2021-Liga-MX,False,45,55
Monterrey-Toluca-September-22-2021-Liga-MX,False,50,50
Pachuca-Necaxa-September-23-2021-Liga-MX,False,52,48
Atlas-Leon-September-25-2021-Liga-MX,False,30,70
Tijuana-Mazatlan-September-24-2021-Liga-MX,True,56,44
Puebla-Cruz-Azul-September-24-2021-Liga-MX,True,46,54
Toluca-Atletico-September-26-2021-Liga-MX,False,31,69
UANL-Pumas-UNAM-September-25-2021-Liga-MX,True,63,37
America-Guadalajara-September-25-2021-Liga-MX,True,55,45
Santos-Laguna-Monterrey-September-26-2021-Liga-MX,False,48,52
Necaxa-Tijuana-September-28-2021-Liga-MX,False,62,38
Atletico-UANL-September-29-2021-Liga-MX,False,55,45
Mazatlan-FC-Juarez-September-28-2021-Liga-MX,False,41,59
Atlas-Puebla-September-28-2021-Liga-MX,False,35,65
Pachuca-America-September-28-2021-Liga-MX,True,46,54
Queretaro-Guadalajara-September-29-2021-Liga-MX,False,34,66
Leon-Atletico-October-2-2021-Liga-MX,True,59,41
Puebla-Pachuca-October-1-2021-Liga-MX,False,44,56
FC-Juarez-Monterrey-October-1-2021-Liga-MX,False,40,60
Toluca-Queretaro-October-3-2021-Liga-MX,True,57,43
America-Pumas-UNAM-October-3-2021-Liga-MX,False,55,45
Santos-Laguna-Mazatlan-October-2-2021-Liga-MX,False,60,40
Guadalajara-Atlas-October-2-2021-Liga-MX,False,68,32
UANL-Necaxa-October-3-2021-Liga-MX,True,52,48
Tijuana-Cruz-Azul-October-3-2021-Liga-MX,False,48,52
FC-Juarez-Queretaro-October-8-2021-Liga-MX,True,76,24
Queretaro-Tijuana-October-14-2021-Liga-MX,True,62,38
Monterrey-Leon-October-16-2021-Liga-MX,False,47,53
Necaxa-Puebla-October-15-2021-Liga-MX,False,40,60
Mazatlan-Atlas-October-15-2021-Liga-MX,False,40,60
Pumas-UNAM-FC-Juarez-October-17-2021-Liga-MX,False,51,49
Guadalajara-Toluca-October-17-2021-Liga-MX,False,52,48
Atletico-America-October-16-2021-Liga-MX,False,56,44
Pachuca-Santos-Laguna-October-16-2021-Liga-MX,True,50,50
Cruz-Azul-UANL-October-16-2021-Liga-MX,True,58,42
Queretaro-Monterrey-October-19-2021-Liga-MX,False,36,64
Puebla-Mazatlan-October-19-2021-Liga-MX,False,60,40
America-Santos-Laguna-October-19-2021-Liga-MX,False,47,53
Atlas-Cruz-Azul-October-19-2021-Liga-MX,True,49,51
Leon-Pumas-UNAM-October-20-2021-Liga-MX,False,33,67
Toluca-Necaxa-October-20-2021-Liga-MX,True,41,59
Tijuana-Guadalajara-October-20-2021-Liga-MX,True,33,67
UANL-Pachuca-October-20-2021-Liga-MX,False,49,51
Puebla-Leon-October-23-2021-Liga-MX,False,60,40
Monterrey-Necaxa-October-23-2021-Liga-MX,False,52,48
Mazatlan-Queretaro-October-22-2021-Liga-MX,False,54,46
Pumas-UNAM-Tijuana-October-24-2021-Liga-MX,False,49,51
America-UANL-October-23-2021-Liga-MX,False,41,59
