mid,tie,w_poss,l_poss
Genk-Sint-Truiden-April-11-2021-Belgian-First-Division-A,False,59,41
Waasland-Beveren-Kortrijk-April-11-2021-Belgian-First-Division-A,False,42,58
Anderlecht-Club-Brugge-April-11-2021-Belgian-First-Division-A,False,43,57
Beerschot-Wilrijk-Oostende-April-11-2021-Belgian-First-Division-A,False,62,38
Excel-Mouscron-Antwerp-April-12-2021-Belgian-First-Division-A,False,52,48
Charleroi-Eupen-April-17-2021-Belgian-First-Division-A,False,48,52
Antwerp-Genk-April-17-2021-Belgian-First-Division-A,False,45,55
Sint-Truiden-Anderlecht-April-18-2021-Belgian-First-Division-A,False,56,44
OH-Leuven-Waasland-Beveren-April-18-2021-Belgian-First-Division-A,False,44,56
Standard-Liege-Beerschot-Wilrijk-April-18-2021-Belgian-First-Division-A,False,57,43
Kortrijk-Mechelen-April-18-2021-Belgian-First-Division-A,False,56,44
Zulte-Waregem-Gent-April-18-2021-Belgian-First-Division-A,False,54,46
Club-Brugge-Excel-Mouscron-April-18-2021-Belgian-First-Division-A,False,71,29
Oostende-Cercle-Brugge-April-18-2021-Belgian-First-Division-A,True,54,46
Antwerp-Genk-April-30-2021-Belgian-First-Division-A,False,53,47
Oostende-Standard-Liege-May-1-2021-Belgian-First-Division-A,False,49,51
Gent-Mechelen-May-2-2021-Belgian-First-Division-A,True,52,48
Club-Brugge-Anderlecht-May-2-2021-Belgian-First-Division-A,True,49,51
Genk-Club-Brugge-May-7-2021-Belgian-First-Division-A,False,47,53
Standard-Liege-Gent-May-8-2021-Belgian-First-Division-A,False,50,50
Anderlecht-Antwerp-May-8-2021-Belgian-First-Division-A,True,61,39
Mechelen-Oostende-May-9-2021-Belgian-First-Division-A,False,56,44
Genk-Anderlecht-May-12-2021-Belgian-First-Division-A,True,51,49
Gent-Oostende-May-13-2021-Belgian-First-Division-A,False,49,51
Standard-Liege-Mechelen-May-13-2021-Belgian-First-Division-A,False,47,53
Antwerp-Club-Brugge-May-13-2021-Belgian-First-Division-A,True,45,55
Anderlecht-Genk-May-15-2021-Belgian-First-Division-A,False,47,53
Oostende-Gent-May-16-2021-Belgian-First-Division-A,False,60,40
Mechelen-Standard-Liege-May-16-2021-Belgian-First-Division-A,False,56,44
Club-Brugge-Antwerp-May-16-2021-Belgian-First-Division-A,False,50,50
Oostende-Mechelen-May-19-2021-Belgian-First-Division-A,True,47,53
Gent-Standard-Liege-May-19-2021-Belgian-First-Division-A,False,53,47
Genk-Antwerp-May-20-2021-Belgian-First-Division-A,False,54,46
Anderlecht-Club-Brugge-May-20-2021-Belgian-First-Division-A,True,61,39
Standard-Liege-Oostende-May-22-2021-Belgian-First-Division-A,False,51,49
Mechelen-Gent-May-22-2021-Belgian-First-Division-A,False,48,52
Antwerp-Anderlecht-May-23-2021-Belgian-First-Division-A,False,57,43
Club-Brugge-Genk-May-23-2021-Belgian-First-Division-A,False,52,48
Standard-Liege-Genk-July-23-2021-Belgian-First-Division-A,True,45,55
OH-Leuven-Zulte-Waregem-July-24-2021-Belgian-First-Division-A,True,44,56
Kortrijk-RFC-Seraing-July-24-2021-Belgian-First-Division-A,False,52,48
Oostende-Charleroi-July-24-2021-Belgian-First-Division-A,False,47,53
Mechelen-Antwerp-July-25-2021-Belgian-First-Division-A,False,65,35
Club-Brugge-Eupen-July-25-2021-Belgian-First-Division-A,True,62,38
Anderlecht-Union-SG-July-25-2021-Belgian-First-Division-A,False,41,59
Sint-Truiden-Gent-July-25-2021-Belgian-First-Division-A,False,37,63
Beerschot-Wilrijk-Cercle-Brugge-July-27-2021-Belgian-First-Division-A,False,48,52
Genk-Oostende-July-30-2021-Belgian-First-Division-A,False,34,66
Charleroi-Sint-Truiden-July-31-2021-Belgian-First-Division-A,True,54,46
Cercle-Brugge-OH-Leuven-July-31-2021-Belgian-First-Division-A,True,51,49
RFC-Seraing-Mechelen-July-31-2021-Belgian-First-Division-A,False,41,59
Eupen-Anderlecht-July-31-2021-Belgian-First-Division-A,True,39,61
Union-SG-Club-Brugge-August-1-2021-Belgian-First-Division-A,False,52,48
Zulte-Waregem-Standard-Liege-August-1-2021-Belgian-First-Division-A,False,52,48
Gent-Beerschot-Wilrijk-August-1-2021-Belgian-First-Division-A,True,53,47
Antwerp-Kortrijk-August-1-2021-Belgian-First-Division-A,False,45,55
Club-Brugge-Cercle-Brugge-August-6-2021-Belgian-First-Division-A,True,59,41
Beerschot-Wilrijk-Union-SG-August-7-2021-Belgian-First-Division-A,False,54,46
Sint-Truiden-Zulte-Waregem-August-7-2021-Belgian-First-Division-A,False,47,53
Mechelen-Eupen-August-7-2021-Belgian-First-Division-A,False,43,57
Kortrijk-Genk-August-7-2021-Belgian-First-Division-A,False,75,25
Standard-Liege-Antwerp-August-8-2021-Belgian-First-Division-A,False,41,59
OH-Leuven-Charleroi-August-8-2021-Belgian-First-Division-A,True,48,52
Anderlecht-RFC-Seraing-August-8-2021-Belgian-First-Division-A,False,69,31
Oostende-Gent-August-8-2021-Belgian-First-Division-A,False,37,63
Charleroi-Antwerp-August-13-2021-Belgian-First-Division-A,True,54,46
Union-SG-Kortrijk-August-14-2021-Belgian-First-Division-A,False,57,43
RFC-Seraing-Oostende-August-14-2021-Belgian-First-Division-A,False,42,58
Eupen-Sint-Truiden-August-14-2021-Belgian-First-Division-A,False,42,58
Genk-OH-Leuven-August-14-2021-Belgian-First-Division-A,False,63,37
Beerschot-Wilrijk-Standard-Liege-August-15-2021-Belgian-First-Division-A,False,56,44
Gent-Mechelen-August-15-2021-Belgian-First-Division-A,False,56,44
Cercle-Brugge-Anderlecht-August-15-2021-Belgian-First-Division-A,False,50,50
Zulte-Waregem-Club-Brugge-August-15-2021-Belgian-First-Division-A,False,61,39
Standard-Liege-Oostende-August-20-2021-Belgian-First-Division-A,False,59,41
RFC-Seraing-Cercle-Brugge-August-21-2021-Belgian-First-Division-A,False,60,40
OH-Leuven-Eupen-August-21-2021-Belgian-First-Division-A,False,51,49
Sint-Truiden-Kortrijk-August-21-2021-Belgian-First-Division-A,False,42,58
Zulte-Waregem-Charleroi-August-22-2021-Belgian-First-Division-A,True,60,40
Club-Brugge-Beerschot-Wilrijk-August-22-2021-Belgian-First-Division-A,False,58,42
Mechelen-Union-SG-August-22-2021-Belgian-First-Division-A,False,46,54
Kortrijk-Mechelen-August-27-2021-Belgian-First-Division-A,True,45,55
Charleroi-Beerschot-Wilrijk-August-28-2021-Belgian-First-Division-A,False,65,35
Eupen-RFC-Seraing-August-28-2021-Belgian-First-Division-A,False,42,58
Cercle-Brugge-Sint-Truiden-August-28-2021-Belgian-First-Division-A,False,32,68
Union-SG-Standard-Liege-August-28-2021-Belgian-First-Division-A,False,46,54
Gent-Club-Brugge-August-29-2021-Belgian-First-Division-A,False,44,56
Antwerp-OH-Leuven-August-29-2021-Belgian-First-Division-A,True,56,44
Genk-Anderlecht-August-29-2021-Belgian-First-Division-A,False,52,48
Oostende-Zulte-Waregem-August-29-2021-Belgian-First-Division-A,False,40,60
Club-Brugge-Oostende-September-10-2021-Belgian-First-Division-A,False,70,30
Eupen-Antwerp-September-11-2021-Belgian-First-Division-A,False,46,54
Zulte-Waregem-Cercle-Brugge-September-11-2021-Belgian-First-Division-A,False,44,56
Anderlecht-Mechelen-September-12-2021-Belgian-First-Division-A,False,45,55
Gent-Charleroi-September-12-2021-Belgian-First-Division-A,False,39,61
RFC-Seraing-Standard-Liege-September-12-2021-Belgian-First-Division-A,False,39,61
OH-Leuven-Kortrijk-September-12-2021-Belgian-First-Division-A,False,59,41
Genk-Union-SG-September-12-2021-Belgian-First-Division-A,True,65,35
Beerschot-Wilrijk-Sint-Truiden-September-13-2021-Belgian-First-Division-A,False,41,59
Cercle-Brugge-Eupen-September-17-2021-Belgian-First-Division-A,False,53,47
Oostende-Beerschot-Wilrijk-September-18-2021-Belgian-First-Division-A,False,44,56
Union-SG-Zulte-Waregem-September-18-2021-Belgian-First-Division-A,False,67,33
Mechelen-OH-Leuven-September-18-2021-Belgian-First-Division-A,False,41,59
Charleroi-Club-Brugge-September-18-2021-Belgian-First-Division-A,False,54,46
Sint-Truiden-Genk-September-19-2021-Belgian-First-Division-A,False,67,33
Antwerp-RFC-Seraing-September-19-2021-Belgian-First-Division-A,False,61,39
Standard-Liege-Anderlecht-September-19-2021-Belgian-First-Division-A,False,59,41
Kortrijk-Gent-September-19-2021-Belgian-First-Division-A,False,35,65
Antwerp-Genk-September-22-2021-Belgian-First-Division-A,False,35,65
Anderlecht-Gent-September-23-2021-Belgian-First-Division-A,True,67,33
Club-Brugge-OH-Leuven-September-24-2021-Belgian-First-Division-A,True,68,32
Beerschot-Wilrijk-Eupen-September-25-2021-Belgian-First-Division-A,False,67,33
Zulte-Waregem-Kortrijk-September-25-2021-Belgian-First-Division-A,True,44,56
Standard-Liege-Sint-Truiden-September-25-2021-Belgian-First-Division-A,False,45,55
Union-SG-Antwerp-September-26-2021-Belgian-First-Division-A,False,54,46
Gent-Cercle-Brugge-September-26-2021-Belgian-First-Division-A,False,49,51
Oostende-Anderlecht-September-26-2021-Belgian-First-Division-A,True,42,58
Genk-RFC-Seraing-September-26-2021-Belgian-First-Division-A,False,57,43
Charleroi-Mechelen-September-26-2021-Belgian-First-Division-A,False,35,65
Mechelen-Standard-Liege-October-1-2021-Belgian-First-Division-A,False,55,45
Kortrijk-Charleroi-October-2-2021-Belgian-First-Division-A,True,45,55
Sint-Truiden-Oostende-October-2-2021-Belgian-First-Division-A,True,48,52
Cercle-Brugge-Union-SG-October-2-2021-Belgian-First-Division-A,False,47,53
OH-Leuven-Beerschot-Wilrijk-October-2-2021-Belgian-First-Division-A,True,58,42
Anderlecht-Club-Brugge-October-3-2021-Belgian-First-Division-A,True,49,51
RFC-Seraing-Zulte-Waregem-October-3-2021-Belgian-First-Division-A,False,44,56
Antwerp-Gent-October-3-2021-Belgian-First-Division-A,False,55,45
Eupen-Genk-October-3-2021-Belgian-First-Division-A,False,33,67
Club-Brugge-Kortrijk-October-15-2021-Belgian-First-Division-A,False,57,43
Union-SG-RFC-Seraing-October-16-2021-Belgian-First-Division-A,False,52,48
Oostende-Cercle-Brugge-October-16-2021-Belgian-First-Division-A,False,53,47
Zulte-Waregem-Antwerp-October-16-2021-Belgian-First-Division-A,False,34,66
Standard-Liege-OH-Leuven-October-16-2021-Belgian-First-Division-A,True,44,56
Sint-Truiden-Anderlecht-October-17-2021-Belgian-First-Division-A,True,51,49
Beerschot-Wilrijk-Mechelen-October-17-2021-Belgian-First-Division-A,False,55,45
Charleroi-Genk-October-17-2021-Belgian-First-Division-A,False,43,57
Gent-Eupen-October-17-2021-Belgian-First-Division-A,False,51,49
RFC-Seraing-Charleroi-October-22-2021-Belgian-First-Division-A,False,43,57
Cercle-Brugge-Standard-Liege-October-23-2021-Belgian-First-Division-A,True,52,48
Mechelen-Zulte-Waregem-October-23-2021-Belgian-First-Division-A,True,68,32
Kortrijk-Oostende-October-23-2021-Belgian-First-Division-A,False,45,55
Eupen-Union-SG-October-23-2021-Belgian-First-Division-A,False,38,62
Antwerp-Club-Brugge-October-24-2021-Belgian-First-Division-A,True,46,54
Anderlecht-Beerschot-Wilrijk-October-24-2021-Belgian-First-Division-A,False,60,40
Genk-Gent-October-24-2021-Belgian-First-Division-A,False,47,53
OH-Leuven-Sint-Truiden-October-24-2021-Belgian-First-Division-A,False,53,47
Oostende-Mechelen-October-29-2021-Belgian-First-Division-A,False,47,53
Charleroi-Eupen-October-30-2021-Belgian-First-Division-A,False,46,54
Beerschot-Wilrijk-RFC-Seraing-October-30-2021-Belgian-First-Division-A,False,40,60
Standard-Liege-Kortrijk-October-30-2021-Belgian-First-Division-A,True,60,40
Sint-Truiden-Club-Brugge-October-30-2021-Belgian-First-Division-A,False,64,36
Zulte-Waregem-Genk-October-31-2021-Belgian-First-Division-A,False,63,37
Cercle-Brugge-Antwerp-October-31-2021-Belgian-First-Division-A,False,54,46
Anderlecht-OH-Leuven-October-31-2021-Belgian-First-Division-A,True,57,43
Gent-Union-SG-October-31-2021-Belgian-First-Division-A,False,34,66
OH-Leuven-Oostende-November-5-2021-Belgian-First-Division-A,False,44,56
Eupen-Zulte-Waregem-November-6-2021-Belgian-First-Division-A,True,52,48
Mechelen-Sint-Truiden-November-6-2021-Belgian-First-Division-A,False,30,70
Kortrijk-Beerschot-Wilrijk-November-6-2021-Belgian-First-Division-A,True,57,43
Union-SG-Charleroi-November-6-2021-Belgian-First-Division-A,False,44,56
Club-Brugge-Standard-Liege-November-7-2021-Belgian-First-Division-A,True,59,41
RFC-Seraing-Gent-November-7-2021-Belgian-First-Division-A,True,43,57
Antwerp-Anderlecht-November-7-2021-Belgian-First-Division-A,False,46,54
Genk-Cercle-Brugge-November-7-2021-Belgian-First-Division-A,True,62,38
Mechelen-Club-Brugge-November-19-2021-Belgian-First-Division-A,False,55,45
Cercle-Brugge-Charleroi-November-20-2021-Belgian-First-Division-A,False,43,57
Zulte-Waregem-Gent-November-20-2021-Belgian-First-Division-A,False,55,45
OH-Leuven-RFC-Seraing-November-20-2021-Belgian-First-Division-A,False,46,54
Standard-Liege-Eupen-November-20-2021-Belgian-First-Division-A,False,46,54
Anderlecht-Kortrijk-November-21-2021-Belgian-First-Division-A,True,56,44
Sint-Truiden-Antwerp-November-21-2021-Belgian-First-Division-A,False,38,62
Oostende-Union-SG-November-21-2021-Belgian-First-Division-A,False,50,50
Beerschot-Wilrijk-Genk-November-21-2021-Belgian-First-Division-A,False,27,73
Union-SG-OH-Leuven-November-26-2021-Belgian-First-Division-A,False,40,60
RFC-Seraing-Sint-Truiden-November-27-2021-Belgian-First-Division-A,False,50,50
Cercle-Brugge-Mechelen-November-27-2021-Belgian-First-Division-A,False,39,61
Eupen-Kortrijk-November-27-2021-Belgian-First-Division-A,True,47,53
Charleroi-Anderlecht-November-27-2021-Belgian-First-Division-A,False,44,56
Genk-Club-Brugge-November-28-2021-Belgian-First-Division-A,False,40,60
Zulte-Waregem-Beerschot-Wilrijk-November-28-2021-Belgian-First-Division-A,False,46,54
Gent-Standard-Liege-November-28-2021-Belgian-First-Division-A,False,55,45
Antwerp-Oostende-November-28-2021-Belgian-First-Division-A,False,63,37
Sint-Truiden-Union-SG-December-3-2021-Belgian-First-Division-A,False,47,53
OH-Leuven-Gent-December-4-2021-Belgian-First-Division-A,False,47,53
Kortrijk-Cercle-Brugge-December-4-2021-Belgian-First-Division-A,False,44,56
Oostende-Eupen-December-4-2021-Belgian-First-Division-A,False,59,41
Club-Brugge-RFC-Seraing-December-4-2021-Belgian-First-Division-A,False,56,44
Beerschot-Wilrijk-Antwerp-December-5-2021-Belgian-First-Division-A,False,53,47
Anderlecht-Zulte-Waregem-December-5-2021-Belgian-First-Division-A,False,61,39
Standard-Liege-Charleroi-December-5-2021-Belgian-First-Division-A,False,43,57
Mechelen-Genk-December-5-2021-Belgian-First-Division-A,True,36,64
Charleroi-Oostende-December-10-2021-Belgian-First-Division-A,False,52,48
Kortrijk-OH-Leuven-December-11-2021-Belgian-First-Division-A,False,42,58
Eupen-Beerschot-Wilrijk-December-11-2021-Belgian-First-Division-A,False,48,52
Sint-Truiden-Cercle-Brugge-December-11-2021-Belgian-First-Division-A,False,48,52
RFC-Seraing-Anderlecht-December-11-2021-Belgian-First-Division-A,False,62,38
Antwerp-Standard-Liege-December-12-2021-Belgian-First-Division-A,False,49,51
Union-SG-Mechelen-December-12-2021-Belgian-First-Division-A,False,43,57
Gent-Genk-December-12-2021-Belgian-First-Division-A,False,53,47
Club-Brugge-Zulte-Waregem-December-12-2021-Belgian-First-Division-A,False,59,41
Cercle-Brugge-RFC-Seraing-December-14-2021-Belgian-First-Division-A,False,43,57
Oostende-Kortrijk-December-14-2021-Belgian-First-Division-A,False,41,59
Anderlecht-Sint-Truiden-December-14-2021-Belgian-First-Division-A,False,58,42
Mechelen-Gent-December-15-2021-Belgian-First-Division-A,False,48,52
Zulte-Waregem-Union-SG-December-15-2021-Belgian-First-Division-A,False,40,60
OH-Leuven-Club-Brugge-December-15-2021-Belgian-First-Division-A,False,54,46
Antwerp-Eupen-December-16-2021-Belgian-First-Division-A,False,53,47
Genk-Charleroi-December-16-2021-Belgian-First-Division-A,False,63,37
RFC-Seraing-Kortrijk-December-17-2021-Belgian-First-Division-A,False,42,58
Beerschot-Wilrijk-Oostende-December-18-2021-Belgian-First-Division-A,False,41,59
Zulte-Waregem-Mechelen-December-18-2021-Belgian-First-Division-A,False,52,48
Union-SG-Cercle-Brugge-December-18-2021-Belgian-First-Division-A,False,61,39
Gent-Sint-Truiden-December-18-2021-Belgian-First-Division-A,False,49,51
Club-Brugge-Anderlecht-December-19-2021-Belgian-First-Division-A,True,47,53
Eupen-Charleroi-December-19-2021-Belgian-First-Division-A,False,46,54
Genk-Antwerp-December-19-2021-Belgian-First-Division-A,True,50,50
OH-Leuven-Standard-Liege-December-19-2021-Belgian-First-Division-A,False,47,53
Cercle-Brugge-Club-Brugge-December-26-2021-Belgian-First-Division-A,False,37,63
Standard-Liege-Zulte-Waregem-December-26-2021-Belgian-First-Division-A,False,44,56
Union-SG-Gent-December-26-2021-Belgian-First-Division-A,True,50,50
Oostende-Genk-December-26-2021-Belgian-First-Division-A,False,66,34
Charleroi-OH-Leuven-December-27-2021-Belgian-First-Division-A,False,43,57
Mechelen-RFC-Seraing-December-27-2021-Belgian-First-Division-A,False,51,49
Sint-Truiden-Eupen-December-27-2021-Belgian-First-Division-A,False,49,51
Beerschot-Wilrijk-Anderlecht-December-27-2021-Belgian-First-Division-A,False,72,28
Gent-Kortrijk-January-14-2022-Belgian-First-Division-A,True,62,38
Club-Brugge-Sint-Truiden-January-15-2022-Belgian-First-Division-A,False,72,28
Antwerp-Charleroi-January-16-2022-Belgian-First-Division-A,False,45,55
Eupen-Cercle-Brugge-January-16-2022-Belgian-First-Division-A,False,45,55
Anderlecht-Standard-Liege-January-16-2022-Belgian-First-Division-A,True,67,33
Genk-Beerschot-Wilrijk-January-16-2022-Belgian-First-Division-A,False,61,39
RFC-Seraing-Union-SG-January-18-2022-Belgian-First-Division-A,False,30,70
Oostende-Antwerp-January-21-2022-Belgian-First-Division-A,False,63,37
Kortrijk-Eupen-January-22-2022-Belgian-First-Division-A,True,56,44
Beerschot-Wilrijk-OH-Leuven-January-22-2022-Belgian-First-Division-A,False,46,54
Sint-Truiden-RFC-Seraing-January-22-2022-Belgian-First-Division-A,False,56,44
Charleroi-Gent-January-22-2022-Belgian-First-Division-A,True,51,49
Standard-Liege-Club-Brugge-January-23-2022-Belgian-First-Division-A,True,32,68
Union-SG-Genk-January-23-2022-Belgian-First-Division-A,False,37,63
Mechelen-Anderlecht-January-23-2022-Belgian-First-Division-A,False,47,53
Cercle-Brugge-Zulte-Waregem-January-23-2022-Belgian-First-Division-A,False,41,59
Antwerp-Sint-Truiden-January-25-2022-Belgian-First-Division-A,True,61,39
Charleroi-Kortrijk-January-25-2022-Belgian-First-Division-A,True,58,42
Gent-Oostende-January-25-2022-Belgian-First-Division-A,True,69,31
Zulte-Waregem-OH-Leuven-January-26-2022-Belgian-First-Division-A,True,45,55
Eupen-Standard-Liege-January-26-2022-Belgian-First-Division-A,False,39,61
Anderlecht-Cercle-Brugge-January-26-2022-Belgian-First-Division-A,False,49,51
RFC-Seraing-Beerschot-Wilrijk-January-26-2022-Belgian-First-Division-A,False,42,58
Club-Brugge-Union-SG-January-27-2022-Belgian-First-Division-A,True,64,36
Sint-Truiden-Charleroi-January-28-2022-Belgian-First-Division-A,False,51,49
Beerschot-Wilrijk-Zulte-Waregem-January-29-2022-Belgian-First-Division-A,True,56,44
RFC-Seraing-Eupen-January-29-2022-Belgian-First-Division-A,True,46,54
Cercle-Brugge-Oostende-January-29-2022-Belgian-First-Division-A,False,44,56
Union-SG-Anderlecht-January-30-2022-Belgian-First-Division-A,False,35,65
Gent-Antwerp-January-30-2022-Belgian-First-Division-A,False,38,62
Standard-Liege-Mechelen-January-30-2022-Belgian-First-Division-A,False,53,47
Kortrijk-Club-Brugge-January-30-2022-Belgian-First-Division-A,False,62,38
Kortrijk-Antwerp-February-2-2022-Belgian-First-Division-A,False,31,69
Charleroi-RFC-Seraing-February-4-2022-Belgian-First-Division-A,False,59,41
Kortrijk-Sint-Truiden-February-5-2022-Belgian-First-Division-A,False,27,73
Standard-Liege-Cercle-Brugge-February-5-2022-Belgian-First-Division-A,True,57,43
Oostende-OH-Leuven-February-5-2022-Belgian-First-Division-A,False,49,51
Antwerp-Union-SG-February-5-2022-Belgian-First-Division-A,False,45,55
Club-Brugge-Gent-February-6-2022-Belgian-First-Division-A,False,36,64
Mechelen-Beerschot-Wilrijk-February-6-2022-Belgian-First-Division-A,False,53,47
Anderlecht-Eupen-February-6-2022-Belgian-First-Division-A,False,60,40
Genk-Zulte-Waregem-February-6-2022-Belgian-First-Division-A,False,54,46
Zulte-Waregem-Oostende-February-9-2022-Belgian-First-Division-A,True,58,42
OH-Leuven-Genk-February-9-2022-Belgian-First-Division-A,False,58,42
RFC-Seraing-Antwerp-February-11-2022-Belgian-First-Division-A,False,66,34
Eupen-Gent-February-12-2022-Belgian-First-Division-A,False,47,53
Mechelen-Oostende-February-12-2022-Belgian-First-Division-A,False,57,43
OH-Leuven-Cercle-Brugge-February-12-2022-Belgian-First-Division-A,False,57,43
Zulte-Waregem-Anderlecht-February-12-2022-Belgian-First-Division-A,False,56,44
Genk-Standard-Liege-February-13-2022-Belgian-First-Division-A,False,49,51
Union-SG-Sint-Truiden-February-13-2022-Belgian-First-Division-A,False,33,67
Club-Brugge-Charleroi-February-13-2022-Belgian-First-Division-A,False,56,44
Beerschot-Wilrijk-Kortrijk-February-13-2022-Belgian-First-Division-A,False,41,59
Genk-Mechelen-February-16-2022-Belgian-First-Division-A,False,57,43
Cercle-Brugge-Beerschot-Wilrijk-February-19-2022-Belgian-First-Division-A,False,67,33
Oostende-Standard-Liege-February-19-2022-Belgian-First-Division-A,False,47,53
Kortrijk-Zulte-Waregem-February-19-2022-Belgian-First-Division-A,False,53,47
Charleroi-Union-SG-February-19-2022-Belgian-First-Division-A,False,39,61
Antwerp-Mechelen-February-20-2022-Belgian-First-Division-A,False,41,59
Eupen-Club-Brugge-February-20-2022-Belgian-First-Division-A,False,52,48
Anderlecht-Genk-February-20-2022-Belgian-First-Division-A,False,44,56
Sint-Truiden-OH-Leuven-February-20-2022-Belgian-First-Division-A,False,31,69
Gent-RFC-Seraing-February-23-2022-Belgian-First-Division-A,False,60,40
Beerschot-Wilrijk-Charleroi-February-25-2022-Belgian-First-Division-A,False,47,53
Union-SG-Eupen-February-26-2022-Belgian-First-Division-A,True,58,42
Mechelen-Cercle-Brugge-February-26-2022-Belgian-First-Division-A,True,62,38
Oostende-Sint-Truiden-February-26-2022-Belgian-First-Division-A,True,59,41
OH-Leuven-Anderlecht-February-26-2022-Belgian-First-Division-A,True,43,57
Club-Brugge-Antwerp-February-27-2022-Belgian-First-Division-A,False,49,51
Genk-Kortrijk-February-27-2022-Belgian-First-Division-A,False,57,43
Standard-Liege-Gent-February-27-2022-Belgian-First-Division-A,False,55,45
Zulte-Waregem-RFC-Seraing-February-27-2022-Belgian-First-Division-A,False,32,68
Standard-Liege-Beerschot-Wilrijk-March-2-2022-Belgian-First-Division-A,False,51,49
Sint-Truiden-Mechelen-March-4-2022-Belgian-First-Division-A,True,46,54
Cercle-Brugge-Genk-March-5-2022-Belgian-First-Division-A,True,47,53
Kortrijk-Union-SG-March-5-2022-Belgian-First-Division-A,False,53,47
RFC-Seraing-Club-Brugge-March-5-2022-Belgian-First-Division-A,False,65,35
Antwerp-Beerschot-Wilrijk-March-6-2022-Belgian-First-Division-A,False,69,31
Anderlecht-Oostende-March-6-2022-Belgian-First-Division-A,False,61,39
Charleroi-Standard-Liege-March-6-2022-Belgian-First-Division-A,True,57,43
Eupen-OH-Leuven-March-6-2022-Belgian-First-Division-A,False,44,56
Gent-Zulte-Waregem-March-6-2022-Belgian-First-Division-A,False,66,34
OH-Leuven-Union-SG-March-11-2022-Belgian-First-Division-A,False,56,44
Mechelen-Charleroi-March-12-2022-Belgian-First-Division-A,True,53,47
Cercle-Brugge-Kortrijk-March-12-2022-Belgian-First-Division-A,False,50,50
Zulte-Waregem-Eupen-March-12-2022-Belgian-First-Division-A,False,40,60
Oostende-Club-Brugge-March-12-2022-Belgian-First-Division-A,False,55,45
Anderlecht-Antwerp-March-13-2022-Belgian-First-Division-A,False,52,48
Genk-Sint-Truiden-March-13-2022-Belgian-First-Division-A,False,34,66
Beerschot-Wilrijk-Gent-March-13-2022-Belgian-First-Division-A,False,63,37
Standard-Liege-RFC-Seraing-March-13-2022-Belgian-First-Division-A,False,44,56
Union-SG-Oostende-March-18-2022-Belgian-First-Division-A,True,67,33
Eupen-Mechelen-March-19-2022-Belgian-First-Division-A,True,31,69
RFC-Seraing-OH-Leuven-March-19-2022-Belgian-First-Division-A,True,57,43
Charleroi-Cercle-Brugge-March-19-2022-Belgian-First-Division-A,False,61,39
Antwerp-Zulte-Waregem-March-19-2022-Belgian-First-Division-A,False,64,36
Club-Brugge-Genk-March-20-2022-Belgian-First-Division-A,False,59,41
Kortrijk-Standard-Liege-March-20-2022-Belgian-First-Division-A,False,48,52
Gent-Anderlecht-March-20-2022-Belgian-First-Division-A,False,51,49
Sint-Truiden-Beerschot-Wilrijk-March-20-2022-Belgian-First-Division-A,False,45,55
Beerschot-Wilrijk-Club-Brugge-April-1-2022-Belgian-First-Division-A,False,70,30
Zulte-Waregem-Sint-Truiden-April-2-2022-Belgian-First-Division-A,False,46,54
Oostende-RFC-Seraing-April-2-2022-Belgian-First-Division-A,True,50,50
Mechelen-Kortrijk-April-2-2022-Belgian-First-Division-A,False,53,47
OH-Leuven-Antwerp-April-2-2022-Belgian-First-Division-A,False,48,52
Standard-Liege-Union-SG-April-3-2022-Belgian-First-Division-A,False,57,43
Cercle-Brugge-Gent-April-3-2022-Belgian-First-Division-A,True,46,54
Anderlecht-Charleroi-April-3-2022-Belgian-First-Division-A,False,56,44
Genk-Eupen-April-3-2022-Belgian-First-Division-A,False,47,53
Eupen-Oostende-April-9-2022-Belgian-First-Division-A,False,35,65
Antwerp-Cercle-Brugge-April-9-2022-Belgian-First-Division-A,True,66,34
Sint-Truiden-Standard-Liege-April-10-2022-Belgian-First-Division-A,False,49,51
Club-Brugge-Mechelen-April-10-2022-Belgian-First-Division-A,False,50,50
RFC-Seraing-Genk-April-10-2022-Belgian-First-Division-A,False,67,33
Charleroi-Zulte-Waregem-April-10-2022-Belgian-First-Division-A,False,54,46
Kortrijk-Anderlecht-April-10-2022-Belgian-First-Division-A,False,58,42
Gent-OH-Leuven-April-10-2022-Belgian-First-Division-A,False,60,40
Mechelen-Charleroi-April-23-2022-Belgian-First-Division-A,False,52,48
Club-Brugge-Antwerp-April-24-2022-Belgian-First-Division-A,False,57,43
Gent-Genk-April-24-2022-Belgian-First-Division-A,False,63,37
Union-SG-Anderlecht-April-24-2022-Belgian-First-Division-A,False,34,66
Genk-Mechelen-April-29-2022-Belgian-First-Division-A,False,53,47
Charleroi-Gent-April-30-2022-Belgian-First-Division-A,False,55,45
Antwerp-Union-SG-May-1-2022-Belgian-First-Division-A,True,47,53
Anderlecht-Club-Brugge-May-1-2022-Belgian-First-Division-A,True,45,55
Charleroi-Genk-May-6-2022-Belgian-First-Division-A,True,40,60
Gent-Mechelen-May-7-2022-Belgian-First-Division-A,False,45,55
Union-SG-Club-Brugge-May-8-2022-Belgian-First-Division-A,False,47,53
Antwerp-Anderlecht-May-8-2022-Belgian-First-Division-A,False,55,45
Mechelen-Gent-May-10-2022-Belgian-First-Division-A,False,39,61
