mid,tie,w_poss,l_poss
Sporting-Gijon-Rayo-Vallecano-November-16-2020-Segunda-Division,True,52,48
Alcorcon-Lugo-November-20-2020-Segunda-Division,False,63,37
Espanyol-Girona-November-20-2020-Segunda-Division,False,48,52
Malaga-Leganes-November-21-2020-Segunda-Division,False,49,51
CD-Mirandes-Cartagena-November-21-2020-Segunda-Division,False,47,53
Rayo-Vallecano-Castellon-November-21-2020-Segunda-Division,False,51,49
Oviedo-Fuenlabrada-November-21-2020-Segunda-Division,True,46,54
Sabadell-Las-Palmas-November-22-2020-Segunda-Division,False,46,54
Mallorca-Sporting-Gijon-November-22-2020-Segunda-Division,True,54,46
Tenerife-UD-Logrones-November-22-2020-Segunda-Division,False,45,55
Ponferradina-Zaragoza-November-22-2020-Segunda-Division,False,48,52
Albacete-Almeria-November-23-2020-Segunda-Division,False,51,49
Girona-Malaga-November-24-2020-Segunda-Division,False,44,56
Castellon-Alcorcon-November-24-2020-Segunda-Division,False,46,54
Lugo-Oviedo-November-24-2020-Segunda-Division,True,42,58
Las-Palmas-CD-Mirandes-November-25-2020-Segunda-Division,False,43,57
Sporting-Gijon-Sabadell-November-25-2020-Segunda-Division,False,52,48
Zaragoza-Rayo-Vallecano-November-25-2020-Segunda-Division,False,66,34
Fuenlabrada-Ponferradina-November-25-2020-Segunda-Division,True,61,39
Cartagena-Mallorca-November-25-2020-Segunda-Division,False,59,41
Leganes-Espanyol-November-26-2020-Segunda-Division,False,55,45
UD-Logrones-Albacete-November-26-2020-Segunda-Division,False,38,62
Almeria-Tenerife-November-26-2020-Segunda-Division,False,57,43
Alcorcon-Girona-November-27-2020-Segunda-Division,False,45,55
Malaga-Lugo-November-27-2020-Segunda-Division,True,60,40
Sabadell-Fuenlabrada-November-28-2020-Segunda-Division,False,56,44
Rayo-Vallecano-Cartagena-November-28-2020-Segunda-Division,True,59,41
CD-Mirandes-Castellon-November-28-2020-Segunda-Division,True,52,48
Albacete-Tenerife-November-29-2020-Segunda-Division,False,50,50
Espanyol-Zaragoza-November-29-2020-Segunda-Division,False,57,43
Ponferradina-Leganes-November-29-2020-Segunda-Division,False,39,61
Mallorca-UD-Logrones-November-29-2020-Segunda-Division,False,63,37
Las-Palmas-Sporting-Gijon-November-29-2020-Segunda-Division,False,48,52
Oviedo-Almeria-November-30-2020-Segunda-Division,False,48,52
Fuenlabrada-Malaga-December-1-2020-Segunda-Division,False,43,57
Girona-CD-Mirandes-December-1-2020-Segunda-Division,False,40,60
Cartagena-Espanyol-December-2-2020-Segunda-Division,False,58,42
UD-Logrones-Ponferradina-December-2-2020-Segunda-Division,False,40,60
Leganes-Rayo-Vallecano-December-2-2020-Segunda-Division,False,38,62
Castellon-Zaragoza-December-2-2020-Segunda-Division,False,46,54
Lugo-Las-Palmas-December-2-2020-Segunda-Division,True,36,64
Tenerife-Sabadell-December-3-2020-Segunda-Division,False,40,60
Oviedo-Alcorcon-December-3-2020-Segunda-Division,True,61,39
Almeria-Mallorca-December-3-2020-Segunda-Division,False,46,54
Sporting-Gijon-Albacete-December-3-2020-Segunda-Division,True,63,37
Rayo-Vallecano-UD-Logrones-December-5-2020-Segunda-Division,False,53,47
Ponferradina-Las-Palmas-December-5-2020-Segunda-Division,True,45,55
CD-Mirandes-Lugo-December-5-2020-Segunda-Division,True,68,32
Malaga-Cartagena-December-5-2020-Segunda-Division,False,42,58
Alcorcon-Almeria-December-6-2020-Segunda-Division,False,60,40
Espanyol-Sporting-Gijon-December-6-2020-Segunda-Division,False,49,51
Albacete-Girona-December-6-2020-Segunda-Division,False,58,42
Sabadell-Oviedo-December-6-2020-Segunda-Division,False,47,53
Zaragoza-Fuenlabrada-December-6-2020-Segunda-Division,False,50,50
Tenerife-Leganes-December-7-2020-Segunda-Division,True,51,49
Mallorca-Castellon-December-7-2020-Segunda-Division,False,58,42
Almeria-Zaragoza-December-9-2020-Segunda-Division,False,51,49
Sabadell-Alcorcon-December-9-2020-Segunda-Division,True,51,49
Girona-UD-Logrones-December-10-2020-Segunda-Division,False,51,49
Lugo-Ponferradina-December-11-2020-Segunda-Division,False,58,42
Oviedo-Tenerife-December-11-2020-Segunda-Division,False,69,31
Leganes-Mallorca-December-12-2020-Segunda-Division,False,60,40
Castellon-Albacete-December-12-2020-Segunda-Division,False,51,49
Fuenlabrada-CD-Mirandes-December-12-2020-Segunda-Division,False,55,45
UD-Logrones-Espanyol-December-13-2020-Segunda-Division,False,48,52
Almeria-Malaga-December-13-2020-Segunda-Division,False,54,46
Las-Palmas-Alcorcon-December-13-2020-Segunda-Division,True,54,46
Cartagena-Sabadell-December-13-2020-Segunda-Division,False,53,47
Sporting-Gijon-Zaragoza-December-13-2020-Segunda-Division,False,63,37
Girona-Rayo-Vallecano-December-14-2020-Segunda-Division,True,47,53
Ponferradina-Oviedo-December-18-2020-Segunda-Division,False,44,56
Sabadell-Castellon-December-19-2020-Segunda-Division,True,64,36
Mallorca-Fuenlabrada-December-19-2020-Segunda-Division,False,53,47
Zaragoza-Lugo-December-19-2020-Segunda-Division,False,58,42
Alcorcon-Cartagena-December-20-2020-Segunda-Division,False,46,54
Espanyol-Almeria-December-20-2020-Segunda-Division,False,41,59
Rayo-Vallecano-Las-Palmas-December-20-2020-Segunda-Division,False,54,46
Malaga-UD-Logrones-December-20-2020-Segunda-Division,True,40,60
CD-Mirandes-Albacete-December-21-2020-Segunda-Division,False,35,65
Tenerife-Girona-December-21-2020-Segunda-Division,False,36,64
Sporting-Gijon-Leganes-December-21-2020-Segunda-Division,True,46,54
Fuenlabrada-Leganes-January-2-2021-Segunda-Division,True,36,64
Rayo-Vallecano-Alcorcon-January-2-2021-Segunda-Division,False,43,57
UD-Logrones-CD-Mirandes-January-2-2021-Segunda-Division,False,45,55
Cartagena-Zaragoza-January-2-2021-Segunda-Division,True,55,45
Castellon-Tenerife-January-3-2021-Segunda-Division,False,35,65
Las-Palmas-Espanyol-January-3-2021-Segunda-Division,False,53,47
Albacete-Malaga-January-3-2021-Segunda-Division,True,42,58
Almeria-Ponferradina-January-3-2021-Segunda-Division,False,57,43
Oviedo-Mallorca-January-3-2021-Segunda-Division,True,52,48
Girona-Sabadell-January-4-2021-Segunda-Division,True,46,54
Lugo-Sporting-Gijon-January-4-2021-Segunda-Division,True,49,51
Zaragoza-UD-Logrones-January-8-2021-Segunda-Division,False,50,50
Malaga-Oviedo-January-9-2021-Segunda-Division,True,49,51
Mallorca-Las-Palmas-January-10-2021-Segunda-Division,False,53,47
Tenerife-Cartagena-January-10-2021-Segunda-Division,False,38,62
Espanyol-Castellon-January-10-2021-Segunda-Division,False,54,46
Ponferradina-Girona-January-11-2021-Segunda-Division,True,51,49
Sporting-Gijon-Fuenlabrada-January-11-2021-Segunda-Division,False,45,55
Sabadell-Lugo-January-11-2021-Segunda-Division,True,55,45
CD-Mirandes-Rayo-Vallecano-January-19-2021-Segunda-Division,False,38,62
Fuenlabrada-Alcorcon-January-22-2021-Segunda-Division,True,43,57
Albacete-Zaragoza-January-22-2021-Segunda-Division,False,37,63
Rayo-Vallecano-Mallorca-January-23-2021-Segunda-Division,False,37,63
Girona-Espanyol-January-23-2021-Segunda-Division,False,37,63
Lugo-Tenerife-January-23-2021-Segunda-Division,False,40,60
Malaga-Ponferradina-January-23-2021-Segunda-Division,False,41,59
Almeria-Sabadell-January-24-2021-Segunda-Division,True,57,43
UD-Logrones-Oviedo-January-24-2021-Segunda-Division,True,51,49
Castellon-Sporting-Gijon-January-24-2021-Segunda-Division,False,28,72
Las-Palmas-Leganes-January-24-2021-Segunda-Division,False,69,31
Cartagena-CD-Mirandes-January-25-2021-Segunda-Division,False,45,55
Alcorcon-Albacete-January-26-2021-Segunda-Division,False,38,62
Zaragoza-Ponferradina-January-29-2021-Segunda-Division,False,47,53
Oviedo-Albacete-January-30-2021-Segunda-Division,False,34,66
Alcorcon-Malaga-January-30-2021-Segunda-Division,False,47,53
Mallorca-Girona-January-30-2021-Segunda-Division,False,54,46
Almeria-Castellon-January-30-2021-Segunda-Division,False,75,25
Sporting-Gijon-Cartagena-January-31-2021-Segunda-Division,True,52,48
Espanyol-Rayo-Vallecano-January-31-2021-Segunda-Division,False,57,43
CD-Mirandes-Las-Palmas-January-31-2021-Segunda-Division,False,39,61
Tenerife-Fuenlabrada-January-31-2021-Segunda-Division,True,55,45
Leganes-Lugo-February-1-2021-Segunda-Division,False,58,42
Sabadell-UD-Logrones-February-1-2021-Segunda-Division,True,61,39
Albacete-Mallorca-February-5-2021-Segunda-Division,False,68,32
Cartagena-Oviedo-February-6-2021-Segunda-Division,False,40,60
UD-Logrones-Sporting-Gijon-February-6-2021-Segunda-Division,False,49,51
Fuenlabrada-Almeria-February-6-2021-Segunda-Division,True,50,50
Girona-Leganes-February-7-2021-Segunda-Division,False,43,57
Malaga-Zaragoza-February-7-2021-Segunda-Division,False,47,53
Castellon-CD-Mirandes-February-7-2021-Segunda-Division,False,61,39
Rayo-Vallecano-Tenerife-February-7-2021-Segunda-Division,False,32,68
Las-Palmas-Sabadell-February-7-2021-Segunda-Division,False,47,53
Ponferradina-Alcorcon-February-8-2021-Segunda-Division,False,43,57
Lugo-Espanyol-February-8-2021-Segunda-Division,True,30,70
Sabadell-Zaragoza-February-12-2021-Segunda-Division,True,58,42
Cartagena-Rayo-Vallecano-February-13-2021-Segunda-Division,True,50,50
CD-Mirandes-Girona-February-13-2021-Segunda-Division,True,46,54
Tenerife-Ponferradina-February-13-2021-Segunda-Division,False,51,49
Mallorca-Espanyol-February-14-2021-Segunda-Division,False,43,57
Almeria-Las-Palmas-February-14-2021-Segunda-Division,False,45,55
Alcorcon-UD-Logrones-February-14-2021-Segunda-Division,False,44,56
Leganes-Albacete-February-14-2021-Segunda-Division,False,51,49
Sporting-Gijon-Malaga-February-14-2021-Segunda-Division,False,58,42
Castellon-Fuenlabrada-February-15-2021-Segunda-Division,False,37,63
Oviedo-Lugo-February-15-2021-Segunda-Division,False,57,43
Leganes-Almeria-February-17-2021-Segunda-Division,False,48,53
Ponferradina-CD-Mirandes-February-19-2021-Segunda-Division,False,47,53
Espanyol-Sabadell-February-20-2021-Segunda-Division,False,47,53
Albacete-Sporting-Gijon-February-20-2021-Segunda-Division,False,61,39
Las-Palmas-Cartagena-February-20-2021-Segunda-Division,False,47,53
Leganes-Tenerife-February-21-2021-Segunda-Division,False,50,50
Mallorca-Almeria-February-21-2021-Segunda-Division,False,44,56
Girona-Castellon-February-21-2021-Segunda-Division,False,48,52
Lugo-UD-Logrones-February-21-2021-Segunda-Division,True,45,55
Malaga-Rayo-Vallecano-February-21-2021-Segunda-Division,False,32,68
Fuenlabrada-Oviedo-February-22-2021-Segunda-Division,True,47,53
Zaragoza-Alcorcon-February-22-2021-Segunda-Division,False,50,50
Sabadell-Albacete-February-26-2021-Segunda-Division,True,67,33
Cartagena-Leganes-February-26-2021-Segunda-Division,False,44,56
Rayo-Vallecano-Ponferradina-February-27-2021-Segunda-Division,True,46,54
Almeria-Lugo-February-27-2021-Segunda-Division,False,70,30
Castellon-Las-Palmas-February-27-2021-Segunda-Division,False,39,61
UD-Logrones-Mallorca-February-27-2021-Segunda-Division,False,55,45
Fuenlabrada-Girona-February-28-2021-Segunda-Division,True,54,46
Sporting-Gijon-Espanyol-February-28-2021-Segunda-Division,True,49,51
Tenerife-Alcorcon-February-28-2021-Segunda-Division,False,48,52
Oviedo-Zaragoza-February-28-2021-Segunda-Division,False,39,61
CD-Mirandes-Malaga-March-1-2021-Segunda-Division,False,56,44
Espanyol-Oviedo-March-5-2021-Segunda-Division,True,45,55
Zaragoza-Tenerife-March-6-2021-Segunda-Division,False,46,54
Las-Palmas-Rayo-Vallecano-March-6-2021-Segunda-Division,True,50,50
Leganes-Castellon-March-6-2021-Segunda-Division,True,62,38
Albacete-UD-Logrones-March-6-2021-Segunda-Division,True,45,55
Malaga-Sabadell-March-7-2021-Segunda-Division,False,50,50
Ponferradina-Sporting-Gijon-March-7-2021-Segunda-Division,True,51,49
Mallorca-Cartagena-March-7-2021-Segunda-Division,False,65,35
Girona-Almeria-March-7-2021-Segunda-Division,False,53,47
Alcorcon-CD-Mirandes-March-8-2021-Segunda-Division,False,46,54
Lugo-Fuenlabrada-March-8-2021-Segunda-Division,True,68,32
Cartagena-Ponferradina-March-12-2021-Segunda-Division,True,43,57
Rayo-Vallecano-Zaragoza-March-12-2021-Segunda-Division,False,44,56
Fuenlabrada-Las-Palmas-March-13-2021-Segunda-Division,False,62,38
Girona-Lugo-March-13-2021-Segunda-Division,True,57,43
Castellon-Sabadell-March-13-2021-Segunda-Division,False,31,69
CD-Mirandes-Espanyol-March-13-2021-Segunda-Division,True,45,55
UD-Logrones-Malaga-March-14-2021-Segunda-Division,False,44,56
Sporting-Gijon-Mallorca-March-14-2021-Segunda-Division,False,40,60
Tenerife-Albacete-March-14-2021-Segunda-Division,False,63,37
Oviedo-Leganes-March-14-2021-Segunda-Division,False,42,58
Almeria-Alcorcon-March-15-2021-Segunda-Division,True,62,38
Las-Palmas-Girona-March-19-2021-Segunda-Division,False,47,53
Sabadell-Sporting-Gijon-March-20-2021-Segunda-Division,True,49,51
Mallorca-Oviedo-March-20-2021-Segunda-Division,True,65,35
Leganes-Fuenlabrada-March-20-2021-Segunda-Division,False,37,63
Espanyol-UD-Logrones-March-20-2021-Segunda-Division,False,66,34
Ponferradina-Almeria-March-21-2021-Segunda-Division,False,34,66
Malaga-Tenerife-March-21-2021-Segunda-Division,True,41,59
Lugo-Castellon-March-21-2021-Segunda-Division,True,67,33
Alcorcon-Rayo-Vallecano-March-21-2021-Segunda-Division,False,42,58
Albacete-Cartagena-March-22-2021-Segunda-Division,False,42,58
Zaragoza-CD-Mirandes-March-22-2021-Segunda-Division,False,32,68
Sporting-Gijon-Alcorcon-March-26-2021-Segunda-Division,True,45,55
Castellon-Espanyol-March-26-2021-Segunda-Division,False,74,26
Oviedo-Ponferradina-March-27-2021-Segunda-Division,True,54,46
Almeria-Leganes-March-27-2021-Segunda-Division,True,70,30
Cartagena-Malaga-March-27-2021-Segunda-Division,True,47,53
UD-Logrones-Zaragoza-March-27-2021-Segunda-Division,True,39,61
Lugo-Sabadell-March-28-2021-Segunda-Division,False,40,60
Girona-Albacete-March-28-2021-Segunda-Division,False,54,46
Tenerife-Las-Palmas-March-28-2021-Segunda-Division,True,38,62
Fuenlabrada-Mallorca-March-29-2021-Segunda-Division,False,41,59
Alcorcon-Oviedo-March-30-2021-Segunda-Division,True,48,52
Malaga-Almeria-March-30-2021-Segunda-Division,False,53,47
Ponferradina-UD-Logrones-March-30-2021-Segunda-Division,True,60,40
Rayo-Vallecano-Sporting-Gijon-March-30-2021-Segunda-Division,False,41,59
Albacete-Castellon-March-31-2021-Segunda-Division,False,34,66
Sabadell-Girona-March-31-2021-Segunda-Division,True,40,60
Espanyol-Fuenlabrada-April-1-2021-Segunda-Division,False,76,24
Mallorca-Leganes-April-1-2021-Segunda-Division,False,42,58
Las-Palmas-Lugo-April-1-2021-Segunda-Division,False,57,43
Zaragoza-Cartagena-April-1-2021-Segunda-Division,True,55,45
Almeria-Rayo-Vallecano-April-2-2021-Segunda-Division,False,43,57
UD-Logrones-Tenerife-April-3-2021-Segunda-Division,False,52,48
Girona-Ponferradina-April-3-2021-Segunda-Division,False,42,58
Castellon-Oviedo-April-3-2021-Segunda-Division,False,39,61
Sporting-Gijon-CD-Mirandes-April-4-2021-Segunda-Division,False,48,52
Albacete-Espanyol-April-4-2021-Segunda-Division,False,53,47
Leganes-Sabadell-April-4-2021-Segunda-Division,False,47,53
Lugo-Malaga-April-4-2021-Segunda-Division,False,47,53
Las-Palmas-Mallorca-April-4-2021-Segunda-Division,True,58,42
Cartagena-Alcorcon-April-5-2021-Segunda-Division,False,40,60
Fuenlabrada-Zaragoza-April-5-2021-Segunda-Division,False,52,48
Tenerife-Sporting-Gijon-April-9-2021-Segunda-Division,False,46,54
Ponferradina-Fuenlabrada-April-10-2021-Segunda-Division,True,57,43
Oviedo-Las-Palmas-April-10-2021-Segunda-Division,True,46,54
Rayo-Vallecano-Girona-April-10-2021-Segunda-Division,False,49,51
Malaga-Albacete-April-11-2021-Segunda-Division,False,37,63
Zaragoza-Almeria-April-11-2021-Segunda-Division,False,36,64
Sabadell-Cartagena-April-11-2021-Segunda-Division,True,43,57
Mallorca-Lugo-April-11-2021-Segunda-Division,False,50,50
CD-Mirandes-UD-Logrones-April-11-2021-Segunda-Division,False,42,58
Espanyol-Leganes-April-11-2021-Segunda-Division,False,39,61
Alcorcon-Castellon-April-12-2021-Segunda-Division,False,59,41
Rayo-Vallecano-CD-Mirandes-April-14-2021-Segunda-Division,False,50,50
Fuenlabrada-Sabadell-April-16-2021-Segunda-Division,True,45,55
Girona-Zaragoza-April-16-2021-Segunda-Division,False,47,53
Lugo-Alcorcon-April-17-2021-Segunda-Division,False,48,52
Castellon-Mallorca-April-17-2021-Segunda-Division,False,32,68
Las-Palmas-Malaga-April-17-2021-Segunda-Division,True,67,33
Sporting-Gijon-Oviedo-April-17-2021-Segunda-Division,False,36,64
Albacete-CD-Mirandes-April-18-2021-Segunda-Division,False,50,50
UD-Logrones-Rayo-Vallecano-April-18-2021-Segunda-Division,True,43,57
Cartagena-Tenerife-April-18-2021-Segunda-Division,True,56,44
Leganes-Ponferradina-April-19-2021-Segunda-Division,True,46,54
Almeria-Espanyol-April-19-2021-Segunda-Division,True,53,47
CD-Mirandes-Tenerife-April-21-2021-Segunda-Division,True,57,43
Zaragoza-Sporting-Gijon-April-23-2021-Segunda-Division,True,54,46
Malaga-Fuenlabrada-April-24-2021-Segunda-Division,False,45,55
UD-Logrones-Cartagena-April-24-2021-Segunda-Division,False,52,48
Espanyol-Las-Palmas-April-24-2021-Segunda-Division,False,51,49
Ponferradina-Lugo-April-24-2021-Segunda-Division,False,53,47
Oviedo-Girona-April-25-2021-Segunda-Division,False,55,45
CD-Mirandes-Almeria-April-25-2021-Segunda-Division,True,47,53
Alcorcon-Leganes-April-25-2021-Segunda-Division,False,53,47
Tenerife-Castellon-April-25-2021-Segunda-Division,True,45,55
Rayo-Vallecano-Albacete-April-26-2021-Segunda-Division,True,46,54
Sabadell-Mallorca-April-26-2021-Segunda-Division,False,30,70
Lugo-Zaragoza-April-30-2021-Segunda-Division,True,34,66
Girona-Tenerife-May-1-2021-Segunda-Division,False,52,48
Almeria-Oviedo-May-1-2021-Segunda-Division,True,52,48
Mallorca-CD-Mirandes-May-1-2021-Segunda-Division,False,38,62
Fuenlabrada-Cartagena-May-2-2021-Segunda-Division,False,32,68
Espanyol-Malaga-May-2-2021-Segunda-Division,False,49,51
Leganes-Sporting-Gijon-May-2-2021-Segunda-Division,True,61,39
Castellon-UD-Logrones-May-2-2021-Segunda-Division,True,43,57
Las-Palmas-Ponferradina-May-2-2021-Segunda-Division,False,49,51
Sabadell-Rayo-Vallecano-May-3-2021-Segunda-Division,False,37,63
Albacete-Alcorcon-May-3-2021-Segunda-Division,False,45,55
Tenerife-Almeria-May-7-2021-Segunda-Division,False,61,39
Zaragoza-Espanyol-May-8-2021-Segunda-Division,True,41,59
Ponferradina-Albacete-May-8-2021-Segunda-Division,False,35,65
Alcorcon-Las-Palmas-May-8-2021-Segunda-Division,True,58,42
Malaga-Mallorca-May-8-2021-Segunda-Division,True,37,63
CD-Mirandes-Fuenlabrada-May-9-2021-Segunda-Division,False,59,41
Oviedo-Sabadell-May-9-2021-Segunda-Division,False,42,58
UD-Logrones-Girona-May-9-2021-Segunda-Division,False,46,54
Cartagena-Castellon-May-9-2021-Segunda-Division,False,52,48
Rayo-Vallecano-Leganes-May-10-2021-Segunda-Division,True,57,43
Sporting-Gijon-Lugo-May-10-2021-Segunda-Division,False,64,36
Espanyol-Cartagena-May-14-2021-Segunda-Division,False,37,63
Castellon-Ponferradina-May-15-2021-Segunda-Division,False,45,55
Lugo-CD-Mirandes-May-15-2021-Segunda-Division,False,41,59
Las-Palmas-Zaragoza-May-15-2021-Segunda-Division,False,34,66
Almeria-Albacete-May-15-2021-Segunda-Division,True,74,26
Sabadell-Tenerife-May-16-2021-Segunda-Division,False,39,61
Fuenlabrada-Rayo-Vallecano-May-16-2021-Segunda-Division,False,68,32
Mallorca-Alcorcon-May-16-2021-Segunda-Division,False,43,57
Leganes-UD-Logrones-May-16-2021-Segunda-Division,False,51,49
Oviedo-Malaga-May-17-2021-Segunda-Division,False,49,51
Girona-Sporting-Gijon-May-17-2021-Segunda-Division,False,57,43
Cartagena-Almeria-May-18-2021-Segunda-Division,False,38,62
Albacete-Lugo-May-18-2021-Segunda-Division,True,63,37
Ponferradina-Espanyol-May-18-2021-Segunda-Division,False,60,40
