mid,tie,w_poss,l_poss
Werder-Bremen-Dresden-March-6-2022-2-Bundesliga,False,63,37
Hansa-Rostock-Holstein-Kiel-March-11-2022-2-Bundesliga,False,37,63
Darmstadt-98-Sandhausen-March-11-2022-2-Bundesliga,True,56,44
Dresden-St-Pauli-March-12-2022-2-Bundesliga,True,39,61
Paderborn-07-Dusseldorf-March-12-2022-2-Bundesliga,True,55,45
Heidenheim-Werder-Bremen-March-12-2022-2-Bundesliga,False,39,61
Karlsruher-Jahn-Regensburg-March-13-2022-2-Bundesliga,True,55,45
Hannover-96-Nurnberg-March-13-2022-2-Bundesliga,False,52,48
Ingolstadt-04-Schalke-04-March-13-2022-2-Bundesliga,False,70,30
St-Pauli-Heidenheim-March-18-2022-2-Bundesliga,False,55,45
Erzgebirge-Aue-Karlsruher-March-18-2022-2-Bundesliga,False,49,51
Sandhausen-Hansa-Rostock-March-19-2022-2-Bundesliga,False,47,53
Dusseldorf-Hamburger-SV-March-19-2022-2-Bundesliga,True,38,62
Schalke-04-Hannover-96-March-19-2022-2-Bundesliga,False,47,53
Werder-Bremen-Darmstadt-98-March-19-2022-2-Bundesliga,False,60,40
Holstein-Kiel-Ingolstadt-04-March-20-2022-2-Bundesliga,False,52,48
Nurnberg-Dresden-March-20-2022-2-Bundesliga,True,59,41
Jahn-Regensburg-Paderborn-07-March-20-2022-2-Bundesliga,False,44,56
Ingolstadt-04-Erzgebirge-Aue-April-1-2022-2-Bundesliga,False,53,47
Dresden-Schalke-04-April-1-2022-2-Bundesliga,False,42,58
Hannover-96-Jahn-Regensburg-April-2-2022-2-Bundesliga,True,62,38
Hamburger-SV-Paderborn-07-April-2-2022-2-Bundesliga,False,30,70
Darmstadt-98-Holstein-Kiel-April-2-2022-2-Bundesliga,False,47,53
Hansa-Rostock-St-Pauli-April-2-2022-2-Bundesliga,False,38,62
Karlsruher-Dusseldorf-April-3-2022-2-Bundesliga,True,45,55
Werder-Bremen-Sandhausen-April-3-2022-2-Bundesliga,True,75,25
Heidenheim-Nurnberg-April-3-2022-2-Bundesliga,False,38,62
Hamburger-SV-Erzgebirge-Aue-April-5-2022-2-Bundesliga,False,65,35
Jahn-Regensburg-Ingolstadt-04-April-8-2022-2-Bundesliga,True,57,43
Dusseldorf-Hansa-Rostock-April-8-2022-2-Bundesliga,False,57,43
Erzgebirge-Aue-Hannover-96-April-9-2022-2-Bundesliga,False,32,68
St-Pauli-Werder-Bremen-April-9-2022-2-Bundesliga,True,47,53
Schalke-04-Heidenheim-April-9-2022-2-Bundesliga,False,55,45
Nurnberg-Darmstadt-98-April-9-2022-2-Bundesliga,False,46,54
Sandhausen-Dresden-April-10-2022-2-Bundesliga,False,29,71
Paderborn-07-Karlsruher-April-10-2022-2-Bundesliga,True,46,54
Holstein-Kiel-Hamburger-SV-April-10-2022-2-Bundesliga,False,31,69
Dresden-Holstein-Kiel-April-16-2022-2-Bundesliga,True,45,55
Hannover-96-Dusseldorf-April-16-2022-2-Bundesliga,True,25,75
Sandhausen-St-Pauli-April-16-2022-2-Bundesliga,True,44,56
Hamburger-SV-Karlsruher-April-16-2022-2-Bundesliga,False,68,32
Hansa-Rostock-Jahn-Regensburg-April-17-2022-2-Bundesliga,True,50,50
Werder-Bremen-Nurnberg-April-17-2022-2-Bundesliga,True,71,29
Heidenheim-Erzgebirge-Aue-April-17-2022-2-Bundesliga,False,42,58
Darmstadt-98-Schalke-04-April-17-2022-2-Bundesliga,False,47,53
Ingolstadt-04-Paderborn-07-April-17-2022-2-Bundesliga,False,56,44
Karlsruher-Ingolstadt-04-April-22-2022-2-Bundesliga,True,69,31
Dusseldorf-Dresden-April-22-2022-2-Bundesliga,True,48,52
Schalke-04-Werder-Bremen-April-23-2022-2-Bundesliga,False,46,54
Holstein-Kiel-Heidenheim-April-23-2022-2-Bundesliga,True,59,41
Jahn-Regensburg-Hamburger-SV-April-23-2022-2-Bundesliga,False,55,45
St-Pauli-Darmstadt-98-April-23-2022-2-Bundesliga,False,34,66
Paderborn-07-Hannover-96-April-24-2022-2-Bundesliga,False,45,55
Erzgebirge-Aue-Hansa-Rostock-April-24-2022-2-Bundesliga,True,43,57
Nurnberg-Sandhausen-April-24-2022-2-Bundesliga,False,39,61
Sandhausen-Schalke-04-April-29-2022-2-Bundesliga,False,66,34
Werder-Bremen-Holstein-Kiel-April-29-2022-2-Bundesliga,False,39,61
Hannover-96-Karlsruher-April-29-2022-2-Bundesliga,False,37,63
St-Pauli-Nurnberg-April-29-2022-2-Bundesliga,True,64,36
Heidenheim-Dusseldorf-April-29-2022-2-Bundesliga,False,41,59
Hansa-Rostock-Paderborn-07-April-30-2022-2-Bundesliga,True,34,66
Darmstadt-98-Erzgebirge-Aue-April-30-2022-2-Bundesliga,False,63,37
Paderborn-07-Sandhausen-May-6-2022-2-Bundesliga,False,63,37
Dusseldorf-Darmstadt-98-May-6-2022-2-Bundesliga,False,53,47
Ingolstadt-04-Hansa-Rostock-May-7-2022-2-Bundesliga,True,50,50
Hamburger-SV-Hannover-96-May-7-2022-2-Bundesliga,False,47,53
Jahn-Regensburg-Heidenheim-May-7-2022-2-Bundesliga,False,40,60
Schalke-04-St-Pauli-May-7-2022-2-Bundesliga,False,53,47
Holstein-Kiel-Nurnberg-May-8-2022-2-Bundesliga,False,53,47
Erzgebirge-Aue-Werder-Bremen-May-8-2022-2-Bundesliga,False,66,34
Karlsruher-Dresden-May-8-2022-2-Bundesliga,True,56,44
Werder-Bremen-Jahn-Regensburg-May-15-2022-2-Bundesliga,False,47,53
Heidenheim-Karlsruher-May-15-2022-2-Bundesliga,False,47,53
Sandhausen-Holstein-Kiel-May-15-2022-2-Bundesliga,False,33,67
Dresden-Erzgebirge-Aue-May-15-2022-2-Bundesliga,False,34,66
Hansa-Rostock-Hamburger-SV-May-15-2022-2-Bundesliga,False,61,39
St-Pauli-Dusseldorf-May-15-2022-2-Bundesliga,False,40,60
Hannover-96-Ingolstadt-04-May-15-2022-2-Bundesliga,False,53,47
Darmstadt-98-Paderborn-07-May-15-2022-2-Bundesliga,False,41,59
Nurnberg-Schalke-04-May-15-2022-2-Bundesliga,False,47,53
Kaiserslautern-Hannover-96-July-15-2022-2-Bundesliga,False,35,65
Jahn-Regensburg-Darmstadt-98-July-16-2022-2-Bundesliga,False,41,59
Sandhausen-Arminia-July-16-2022-2-Bundesliga,False,45,55
Greuther-Furth-Holstein-Kiel-July-16-2022-2-Bundesliga,True,51,49
St-Pauli-Nurnberg-July-16-2022-2-Bundesliga,False,51,49
Magdeburg-Dusseldorf-July-16-2022-2-Bundesliga,False,38,62
Paderborn-07-Karlsruher-July-17-2022-2-Bundesliga,False,60,40
Hansa-Rostock-Heidenheim-July-17-2022-2-Bundesliga,False,57,43
Eintracht-Braunschweig-Hamburger-SV-July-17-2022-2-Bundesliga,False,68,32
Darmstadt-98-Sandhausen-July-22-2022-2-Bundesliga,False,61,39
Dusseldorf-Paderborn-07-July-22-2022-2-Bundesliga,False,41,59
Nurnberg-Greuther-Furth-July-23-2022-2-Bundesliga,False,36,64
Holstein-Kiel-Kaiserslautern-July-23-2022-2-Bundesliga,True,64,36
Heidenheim-Eintracht-Braunschweig-July-23-2022-2-Bundesliga,False,50,50
Hannover-96-St-Pauli-July-23-2022-2-Bundesliga,True,47,53
Hamburger-SV-Hansa-Rostock-July-24-2022-2-Bundesliga,False,28,72
Karlsruher-Magdeburg-July-24-2022-2-Bundesliga,False,61,39
Arminia-Jahn-Regensburg-July-24-2022-2-Bundesliga,False,48,52
Sandhausen-Dusseldorf-August-5-2022-2-Bundesliga,False,33,67
Greuther-Furth-Karlsruher-August-5-2022-2-Bundesliga,True,55,45
Hamburger-SV-Heidenheim-August-6-2022-2-Bundesliga,False,48,52
Jahn-Regensburg-Nurnberg-August-6-2022-2-Bundesliga,True,44,56
Paderborn-07-Hannover-96-August-6-2022-2-Bundesliga,False,53,47
Hansa-Rostock-Arminia-August-6-2022-2-Bundesliga,False,50,50
Magdeburg-Holstein-Kiel-August-7-2022-2-Bundesliga,False,42,58
Kaiserslautern-St-Pauli-August-7-2022-2-Bundesliga,False,38,62
Eintracht-Braunschweig-Darmstadt-98-August-7-2022-2-Bundesliga,False,57,43
Kaiserslautern-Paderborn-07-August-12-2022-2-Bundesliga,False,61,39
Nurnberg-Heidenheim-August-12-2022-2-Bundesliga,False,51,49
Holstein-Kiel-Eintracht-Braunschweig-August-13-2022-2-Bundesliga,False,63,37
Arminia-Hamburger-SV-August-13-2022-2-Bundesliga,False,65,35
Karlsruher-Sandhausen-August-13-2022-2-Bundesliga,False,66,34
Darmstadt-98-Hansa-Rostock-August-13-2022-2-Bundesliga,False,50,50
Dusseldorf-Greuther-Furth-August-14-2022-2-Bundesliga,True,64,36
St-Pauli-Magdeburg-August-14-2022-2-Bundesliga,False,38,63
Hannover-96-Jahn-Regensburg-August-14-2022-2-Bundesliga,False,59,41
Magdeburg-Hannover-96-August-19-2022-2-Bundesliga,False,33,67
Hamburger-SV-Darmstadt-98-August-19-2022-2-Bundesliga,False,37,63
Paderborn-07-Holstein-Kiel-August-20-2022-2-Bundesliga,False,49,51
Jahn-Regensburg-Karlsruher-August-20-2022-2-Bundesliga,False,54,46
Sandhausen-Nurnberg-August-20-2022-2-Bundesliga,False,54,46
Eintracht-Braunschweig-Dusseldorf-August-20-2022-2-Bundesliga,True,32,68
Greuther-Furth-Kaiserslautern-August-21-2022-2-Bundesliga,False,33,67
Hansa-Rostock-St-Pauli-August-21-2022-2-Bundesliga,False,36,64
Heidenheim-Arminia-August-21-2022-2-Bundesliga,True,66,34
Arminia-Eintracht-Braunschweig-August-26-2022-2-Bundesliga,False,52,48
Dusseldorf-Jahn-Regensburg-August-26-2022-2-Bundesliga,False,55,45
St-Pauli-Paderborn-07-August-27-2022-2-Bundesliga,True,59,41
Karlsruher-Hansa-Rostock-August-27-2022-2-Bundesliga,False,56,44
Darmstadt-98-Heidenheim-August-27-2022-2-Bundesliga,True,54,46
Nurnberg-Hamburger-SV-August-27-2022-2-Bundesliga,False,50,50
Holstein-Kiel-Sandhausen-August-28-2022-2-Bundesliga,False,62,38
Kaiserslautern-Magdeburg-August-28-2022-2-Bundesliga,True,44,56
Hannover-96-Greuther-Furth-August-28-2022-2-Bundesliga,False,45,55
Eintracht-Braunschweig-Nurnberg-September-2-2022-2-Bundesliga,False,40,60
Heidenheim-Dusseldorf-September-2-2022-2-Bundesliga,False,41,59
Greuther-Furth-St-Pauli-September-3-2022-2-Bundesliga,True,39,61
Jahn-Regensburg-Holstein-Kiel-September-3-2022-2-Bundesliga,True,41,59
Paderborn-07-Magdeburg-September-3-2022-2-Bundesliga,False,52,48
Hamburger-SV-Karlsruher-September-3-2022-2-Bundesliga,False,52,48
Darmstadt-98-Arminia-September-4-2022-2-Bundesliga,True,58,42
Hansa-Rostock-Hannover-96-September-4-2022-2-Bundesliga,False,52,48
Sandhausen-Kaiserslautern-September-4-2022-2-Bundesliga,True,48,52
Holstein-Kiel-Hamburger-SV-September-9-2022-2-Bundesliga,False,51,49
Nurnberg-Arminia-September-9-2022-2-Bundesliga,False,65,35
Karlsruher-Heidenheim-September-10-2022-2-Bundesliga,True,52,48
Paderborn-07-Jahn-Regensburg-September-10-2022-2-Bundesliga,False,60,40
Hannover-96-Eintracht-Braunschweig-September-10-2022-2-Bundesliga,True,66,34
Dusseldorf-Hansa-Rostock-September-10-2022-2-Bundesliga,False,48,52
Kaiserslautern-Darmstadt-98-September-11-2022-2-Bundesliga,True,46,54
St-Pauli-Sandhausen-September-11-2022-2-Bundesliga,True,69,31
Magdeburg-Greuther-Furth-September-11-2022-2-Bundesliga,False,63,37
Eintracht-Braunschweig-Karlsruher-September-16-2022-2-Bundesliga,False,40,60
Sandhausen-Hannover-96-September-16-2022-2-Bundesliga,False,46,54
Darmstadt-98-Nurnberg-September-17-2022-2-Bundesliga,False,38,62
Hansa-Rostock-Magdeburg-September-17-2022-2-Bundesliga,False,33,67
Arminia-Holstein-Kiel-September-17-2022-2-Bundesliga,False,31,69
Hamburger-SV-Dusseldorf-September-17-2022-2-Bundesliga,False,53,47
Jahn-Regensburg-St-Pauli-September-18-2022-2-Bundesliga,False,32,68
Heidenheim-Kaiserslautern-September-18-2022-2-Bundesliga,True,65,35
Greuther-Furth-Paderborn-07-September-18-2022-2-Bundesliga,False,31,69
Paderborn-07-Darmstadt-98-September-30-2022-2-Bundesliga,False,35,65
Hannover-96-Hamburger-SV-September-30-2022-2-Bundesliga,False,66,34
Greuther-Furth-Sandhausen-October-1-2022-2-Bundesliga,True,59,41
Holstein-Kiel-Hansa-Rostock-October-1-2022-2-Bundesliga,True,55,45
Dusseldorf-Arminia-October-1-2022-2-Bundesliga,False,51,49
St-Pauli-Heidenheim-October-1-2022-2-Bundesliga,True,57,43
Karlsruher-Nurnberg-October-2-2022-2-Bundesliga,False,57,43
Magdeburg-Jahn-Regensburg-October-2-2022-2-Bundesliga,False,61,39
Kaiserslautern-Eintracht-Braunschweig-October-2-2022-2-Bundesliga,True,54,46
Jahn-Regensburg-Greuther-Furth-October-7-2022-2-Bundesliga,True,54,46
Arminia-Karlsruher-October-7-2022-2-Bundesliga,False,61,39
Eintracht-Braunschweig-St-Pauli-October-8-2022-2-Bundesliga,False,37,63
Darmstadt-98-Dusseldorf-October-8-2022-2-Bundesliga,False,50,50
Hansa-Rostock-Paderborn-07-October-8-2022-2-Bundesliga,False,60,40
Hamburger-SV-Kaiserslautern-October-8-2022-2-Bundesliga,True,66,34
Sandhausen-Magdeburg-October-9-2022-2-Bundesliga,False,31,69
Heidenheim-Hannover-96-October-9-2022-2-Bundesliga,False,43,57
Nurnberg-Holstein-Kiel-October-9-2022-2-Bundesliga,False,52,48
St-Pauli-Hamburger-SV-October-14-2022-2-Bundesliga,False,41,59
Greuther-Furth-Hansa-Rostock-October-14-2022-2-Bundesliga,True,58,42
Karlsruher-Darmstadt-98-October-15-2022-2-Bundesliga,False,50,50
Dusseldorf-Nurnberg-October-15-2022-2-Bundesliga,False,34,66
Magdeburg-Eintracht-Braunschweig-October-15-2022-2-Bundesliga,False,34,66
Hannover-96-Arminia-October-15-2022-2-Bundesliga,False,43,57
Holstein-Kiel-Heidenheim-October-16-2022-2-Bundesliga,False,51,49
Kaiserslautern-Jahn-Regensburg-October-16-2022-2-Bundesliga,False,40,60
Paderborn-07-Sandhausen-October-16-2022-2-Bundesliga,False,64,36
Hansa-Rostock-Kaiserslautern-October-21-2022-2-Bundesliga,False,42,58
Darmstadt-98-Holstein-Kiel-October-21-2022-2-Bundesliga,True,50,50
Nurnberg-Hannover-96-October-22-2022-2-Bundesliga,True,45,55
Eintracht-Braunschweig-Paderborn-07-October-22-2022-2-Bundesliga,True,30,70
Jahn-Regensburg-Sandhausen-October-22-2022-2-Bundesliga,False,47,53
Arminia-St-Pauli-October-22-2022-2-Bundesliga,False,42,58
Karlsruher-Dusseldorf-October-23-2022-2-Bundesliga,False,40,60
Heidenheim-Greuther-Furth-October-23-2022-2-Bundesliga,False,40,60
Hamburger-SV-Magdeburg-October-23-2022-2-Bundesliga,False,29,71
Greuther-Furth-Arminia-October-28-2022-2-Bundesliga,False,46,54
Magdeburg-Heidenheim-October-28-2022-2-Bundesliga,True,75,25
Holstein-Kiel-Dusseldorf-October-29-2022-2-Bundesliga,False,46,54
Kaiserslautern-Nurnberg-October-29-2022-2-Bundesliga,True,49,51
Jahn-Regensburg-Hansa-Rostock-October-29-2022-2-Bundesliga,False,39,61
St-Pauli-Darmstadt-98-October-29-2022-2-Bundesliga,True,55,45
Sandhausen-Eintracht-Braunschweig-October-30-2022-2-Bundesliga,True,65,35
Paderborn-07-Hamburger-SV-October-30-2022-2-Bundesliga,False,47,53
Hannover-96-Karlsruher-October-30-2022-2-Bundesliga,False,47,53
Darmstadt-98-Hannover-96-November-4-2022-2-Bundesliga,False,60,40
Hansa-Rostock-Sandhausen-November-4-2022-2-Bundesliga,False,44,56
Dusseldorf-St-Pauli-November-5-2022-2-Bundesliga,False,40,60
Heidenheim-Paderborn-07-November-5-2022-2-Bundesliga,False,43,57
Karlsruher-Holstein-Kiel-November-5-2022-2-Bundesliga,False,52,48
Arminia-Kaiserslautern-November-5-2022-2-Bundesliga,False,46,54
Eintracht-Braunschweig-Greuther-Furth-November-6-2022-2-Bundesliga,False,52,48
Hamburger-SV-Jahn-Regensburg-November-6-2022-2-Bundesliga,False,62,38
Nurnberg-Magdeburg-November-6-2022-2-Bundesliga,False,58,42
Paderborn-07-Arminia-November-8-2022-2-Bundesliga,False,55,45
Hannover-96-Dusseldorf-November-8-2022-2-Bundesliga,False,48,52
St-Pauli-Holstein-Kiel-November-8-2022-2-Bundesliga,True,48,52
Kaiserslautern-Karlsruher-November-8-2022-2-Bundesliga,False,31,69
Hansa-Rostock-Nurnberg-November-9-2022-2-Bundesliga,True,52,48
Greuther-Furth-Hamburger-SV-November-9-2022-2-Bundesliga,False,37,63
Sandhausen-Heidenheim-November-9-2022-2-Bundesliga,False,56,44
Jahn-Regensburg-Eintracht-Braunschweig-November-9-2022-2-Bundesliga,True,58,42
Magdeburg-Darmstadt-98-November-10-2022-2-Bundesliga,False,50,50
Holstein-Kiel-Hannover-96-November-11-2022-2-Bundesliga,True,52,48
Dusseldorf-Kaiserslautern-November-11-2022-2-Bundesliga,False,37,63
Heidenheim-Jahn-Regensburg-November-12-2022-2-Bundesliga,False,55,45
Karlsruher-St-Pauli-November-12-2022-2-Bundesliga,True,39,61
Hamburger-SV-Sandhausen-November-12-2022-2-Bundesliga,False,63,37
Eintracht-Braunschweig-Hansa-Rostock-November-12-2022-2-Bundesliga,False,49,51
Arminia-Magdeburg-November-13-2022-2-Bundesliga,False,36,64
Darmstadt-98-Greuther-Furth-November-13-2022-2-Bundesliga,True,53,47
Nurnberg-Paderborn-07-November-13-2022-2-Bundesliga,False,43,57
Dusseldorf-Magdeburg-January-27-2023-2-Bundesliga,False,46,54
Karlsruher-Paderborn-07-January-27-2023-2-Bundesliga,False,57,43
Heidenheim-Hansa-Rostock-January-28-2023-2-Bundesliga,False,53,47
Holstein-Kiel-Greuther-Furth-January-28-2023-2-Bundesliga,False,48,52
Darmstadt-98-Jahn-Regensburg-January-28-2023-2-Bundesliga,False,67,33
Hannover-96-Kaiserslautern-January-28-2023-2-Bundesliga,False,45,55
Arminia-Sandhausen-January-29-2023-2-Bundesliga,False,39,61
Hamburger-SV-Eintracht-Braunschweig-January-29-2023-2-Bundesliga,False,63,37
Nurnberg-St-Pauli-January-29-2023-2-Bundesliga,False,54,46
Paderborn-07-Dusseldorf-February-3-2023-2-Bundesliga,False,57,43
Sandhausen-Darmstadt-98-February-3-2023-2-Bundesliga,False,50,50
Kaiserslautern-Holstein-Kiel-February-4-2023-2-Bundesliga,False,39,61
Jahn-Regensburg-Arminia-February-4-2023-2-Bundesliga,False,52,48
Eintracht-Braunschweig-Heidenheim-February-4-2023-2-Bundesliga,False,35,65
Greuther-Furth-Nurnberg-February-4-2023-2-Bundesliga,False,56,44
St-Pauli-Hannover-96-February-5-2023-2-Bundesliga,False,53,47
Magdeburg-Karlsruher-February-5-2023-2-Bundesliga,True,65,35
Hansa-Rostock-Hamburger-SV-February-5-2023-2-Bundesliga,False,57,43
Arminia-Hansa-Rostock-February-10-2023-2-Bundesliga,False,49,51
Karlsruher-Greuther-Furth-February-10-2023-2-Bundesliga,False,47,53
Hannover-96-Paderborn-07-February-11-2023-2-Bundesliga,False,59,41
Holstein-Kiel-Magdeburg-February-11-2023-2-Bundesliga,False,53,47
Nurnberg-Jahn-Regensburg-February-11-2023-2-Bundesliga,False,52,48
Heidenheim-Hamburger-SV-February-11-2023-2-Bundesliga,True,41,59
Dusseldorf-Sandhausen-February-12-2023-2-Bundesliga,False,69,31
St-Pauli-Kaiserslautern-February-12-2023-2-Bundesliga,False,66,34
Darmstadt-98-Eintracht-Braunschweig-February-12-2023-2-Bundesliga,False,66,34
Paderborn-07-Kaiserslautern-February-17-2023-2-Bundesliga,False,63,37
Eintracht-Braunschweig-Holstein-Kiel-February-17-2023-2-Bundesliga,False,48,52
Greuther-Furth-Dusseldorf-February-18-2023-2-Bundesliga,False,43,57
Magdeburg-St-Pauli-February-18-2023-2-Bundesliga,False,50,50
Jahn-Regensburg-Hannover-96-February-18-2023-2-Bundesliga,True,46,54
Hansa-Rostock-Darmstadt-98-February-18-2023-2-Bundesliga,False,54,46
Hamburger-SV-Arminia-February-19-2023-2-Bundesliga,False,62,38
Sandhausen-Karlsruher-February-19-2023-2-Bundesliga,False,61,39
Heidenheim-Nurnberg-February-19-2023-2-Bundesliga,False,70,30
Dusseldorf-Eintracht-Braunschweig-February-24-2023-2-Bundesliga,False,62,38
Karlsruher-Jahn-Regensburg-February-24-2023-2-Bundesliga,False,51,49
Kaiserslautern-Greuther-Furth-February-25-2023-2-Bundesliga,False,45,55
Nurnberg-Sandhausen-February-25-2023-2-Bundesliga,False,55,45
Holstein-Kiel-Paderborn-07-February-25-2023-2-Bundesliga,True,53,47
Darmstadt-98-Hamburger-SV-February-25-2023-2-Bundesliga,True,55,45
St-Pauli-Hansa-Rostock-February-26-2023-2-Bundesliga,False,48,52
Hannover-96-Magdeburg-February-26-2023-2-Bundesliga,False,68,32
Arminia-Heidenheim-February-26-2023-2-Bundesliga,False,50,50
Magdeburg-Kaiserslautern-March-3-2023-2-Bundesliga,False,60,40
Paderborn-07-St-Pauli-March-3-2023-2-Bundesliga,False,43,57
Jahn-Regensburg-Dusseldorf-March-4-2023-2-Bundesliga,False,56,44
Sandhausen-Holstein-Kiel-March-4-2023-2-Bundesliga,True,50,50
Hamburger-SV-Nurnberg-March-4-2023-2-Bundesliga,False,59,41
Heidenheim-Darmstadt-98-March-4-2023-2-Bundesliga,False,52,48
Eintracht-Braunschweig-Arminia-March-5-2023-2-Bundesliga,True,66,34
Hansa-Rostock-Karlsruher-March-5-2023-2-Bundesliga,False,53,47
Greuther-Furth-Hannover-96-March-5-2023-2-Bundesliga,True,56,44
Kaiserslautern-Sandhausen-March-10-2023-2-Bundesliga,True,57,43
Nurnberg-Eintracht-Braunschweig-March-10-2023-2-Bundesliga,False,57,43
Magdeburg-Paderborn-07-March-11-2023-2-Bundesliga,True,50,50
Arminia-Darmstadt-98-March-11-2023-2-Bundesliga,False,45,55
St-Pauli-Greuther-Furth-March-11-2023-2-Bundesliga,False,58,42
Dusseldorf-Heidenheim-March-11-2023-2-Bundesliga,True,50,50
Hannover-96-Hansa-Rostock-March-12-2023-2-Bundesliga,True,56,44
Holstein-Kiel-Jahn-Regensburg-March-12-2023-2-Bundesliga,False,24,76
Karlsruher-Hamburger-SV-March-12-2023-2-Bundesliga,False,33,67
Arminia-Nurnberg-March-17-2023-2-Bundesliga,True,40,60
Heidenheim-Karlsruher-March-17-2023-2-Bundesliga,False,50,50
Greuther-Furth-Magdeburg-March-18-2023-2-Bundesliga,False,35,65
Hamburger-SV-Holstein-Kiel-March-18-2023-2-Bundesliga,True,51,49
Jahn-Regensburg-Paderborn-07-March-18-2023-2-Bundesliga,False,33,67
Darmstadt-98-Kaiserslautern-March-18-2023-2-Bundesliga,False,54,46
Eintracht-Braunschweig-Hannover-96-March-19-2023-2-Bundesliga,False,41,59
Sandhausen-St-Pauli-March-19-2023-2-Bundesliga,False,75,25
Hansa-Rostock-Dusseldorf-March-19-2023-2-Bundesliga,False,59,41
Nurnberg-Darmstadt-98-March-31-2023-2-Bundesliga,False,49,51
Dusseldorf-Hamburger-SV-March-31-2023-2-Bundesliga,True,39,61
Hannover-96-Sandhausen-April-1-2023-2-Bundesliga,False,53,47
St-Pauli-Jahn-Regensburg-April-1-2023-2-Bundesliga,False,54,46
Karlsruher-Eintracht-Braunschweig-April-1-2023-2-Bundesliga,True,77,23
Kaiserslautern-Heidenheim-April-1-2023-2-Bundesliga,True,49,51
Magdeburg-Hansa-Rostock-April-2-2023-2-Bundesliga,False,75,25
Holstein-Kiel-Arminia-April-2-2023-2-Bundesliga,False,38,62
Paderborn-07-Greuther-Furth-April-2-2023-2-Bundesliga,False,50,50
Hamburger-SV-Hannover-96-April-8-2023-2-Bundesliga,False,61,39
Nurnberg-Karlsruher-April-8-2023-2-Bundesliga,True,62,38
Eintracht-Braunschweig-Kaiserslautern-April-8-2023-2-Bundesliga,False,49,51
Heidenheim-St-Pauli-April-8-2023-2-Bundesliga,False,45,55
Darmstadt-98-Paderborn-07-April-9-2023-2-Bundesliga,False,42,58
Jahn-Regensburg-Magdeburg-April-9-2023-2-Bundesliga,True,39,61
Sandhausen-Greuther-Furth-April-9-2023-2-Bundesliga,False,56,44
Arminia-Dusseldorf-April-9-2023-2-Bundesliga,True,46,54
Hansa-Rostock-Holstein-Kiel-April-9-2023-2-Bundesliga,False,52,48
Greuther-Furth-Jahn-Regensburg-April-14-2023-2-Bundesliga,False,53,47
Hannover-96-Heidenheim-April-14-2023-2-Bundesliga,False,47,53
Magdeburg-Sandhausen-April-15-2023-2-Bundesliga,False,29,71
Holstein-Kiel-Nurnberg-April-15-2023-2-Bundesliga,False,53,47
Paderborn-07-Hansa-Rostock-April-15-2023-2-Bundesliga,False,75,25
Kaiserslautern-Hamburger-SV-April-15-2023-2-Bundesliga,False,35,65
Dusseldorf-Darmstadt-98-April-16-2023-2-Bundesliga,False,44,56
Karlsruher-Arminia-April-16-2023-2-Bundesliga,False,56,44
St-Pauli-Eintracht-Braunschweig-April-16-2023-2-Bundesliga,False,31,69
Darmstadt-98-Karlsruher-April-21-2023-2-Bundesliga,False,50,50
Hamburger-SV-St-Pauli-April-21-2023-2-Bundesliga,False,49,51
Hansa-Rostock-Greuther-Furth-April-22-2023-2-Bundesliga,False,35,65
Arminia-Hannover-96-April-22-2023-2-Bundesliga,False,49,51
Nurnberg-Dusseldorf-April-22-2023-2-Bundesliga,False,46,54
Eintracht-Braunschweig-Magdeburg-April-22-2023-2-Bundesliga,False,51,49
Jahn-Regensburg-Kaiserslautern-April-23-2023-2-Bundesliga,True,57,43
Heidenheim-Holstein-Kiel-April-23-2023-2-Bundesliga,False,42,58
Sandhausen-Paderborn-07-April-23-2023-2-Bundesliga,True,29,71
Greuther-Furth-Heidenheim-April-28-2023-2-Bundesliga,False,40,60
Paderborn-07-Eintracht-Braunschweig-April-28-2023-2-Bundesliga,False,62,38
Kaiserslautern-Hansa-Rostock-April-29-2023-2-Bundesliga,False,30,70
Magdeburg-Hamburger-SV-April-29-2023-2-Bundesliga,False,44,56
St-Pauli-Arminia-April-29-2023-2-Bundesliga,False,57,43
Hannover-96-Nurnberg-April-29-2023-2-Bundesliga,False,44,56
Dusseldorf-Karlsruher-April-30-2023-2-Bundesliga,False,53,47
Holstein-Kiel-Darmstadt-98-April-30-2023-2-Bundesliga,False,35,65
Sandhausen-Jahn-Regensburg-April-30-2023-2-Bundesliga,False,45,55
Hamburger-SV-Paderborn-07-May-5-2023-2-Bundesliga,True,46,54
Arminia-Greuther-Furth-May-5-2023-2-Bundesliga,True,48,52
Dusseldorf-Holstein-Kiel-May-6-2023-2-Bundesliga,False,48,52
Hansa-Rostock-Jahn-Regensburg-May-6-2023-2-Bundesliga,False,43,57
Karlsruher-Hannover-96-May-6-2023-2-Bundesliga,False,40,60
Darmstadt-98-St-Pauli-May-6-2023-2-Bundesliga,False,41,59
Heidenheim-Magdeburg-May-7-2023-2-Bundesliga,True,40,60
Eintracht-Braunschweig-Sandhausen-May-7-2023-2-Bundesliga,False,48,52
Nurnberg-Kaiserslautern-May-7-2023-2-Bundesliga,True,39,61
Magdeburg-Nurnberg-May-12-2023-2-Bundesliga,True,56,44
Sandhausen-Hansa-Rostock-May-12-2023-2-Bundesliga,False,36,64
