mid,tie,w_poss,l_poss
Casa-Pia-Boavista-August-21-2022-Primeira-Liga,False,43,57
Braga-Maritimo-August-21-2022-Primeira-Liga,False,59,41
Portimonense-Vitoria-Guimaraes-August-21-2022-Primeira-Liga,False,45,55
Gil-Vicente-FC-Famalicao-August-22-2022-Primeira-Liga,True,56,44
Pacos-de-Ferreira-Estoril-August-26-2022-Primeira-Liga,False,53,47
Maritimo-Portimonense-August-27-2022-Primeira-Liga,False,43,57
Boavista-Benfica-August-27-2022-Primeira-Liga,False,59,41
Sporting-CP-Chaves-August-27-2022-Primeira-Liga,False,27,73
Famalicao-Santa-Clara-August-28-2022-Primeira-Liga,False,49,51
Arouca-Braga-August-28-2022-Primeira-Liga,False,55,45
Rio-Ave-Porto-August-28-2022-Primeira-Liga,False,31,69
Vitoria-Guimaraes-Casa-Pia-August-29-2022-Primeira-Liga,False,39,61
Vizela-Gil-Vicente-FC-August-29-2022-Primeira-Liga,True,44,56
Benfica-Pacos-de-Ferreira-August-30-2022-Primeira-Liga,False,68,32
Benfica-Vizela-September-2-2022-Primeira-Liga,False,74,26
Estoril-Sporting-CP-September-2-2022-Primeira-Liga,False,64,36
Braga-Vitoria-Guimaraes-September-3-2022-Primeira-Liga,False,63,37
Gil-Vicente-FC-Porto-September-3-2022-Primeira-Liga,False,60,40
Casa-Pia-Arouca-September-4-2022-Primeira-Liga,True,54,46
Santa-Clara-Maritimo-September-4-2022-Primeira-Liga,False,50,50
Portimonense-Famalicao-September-4-2022-Primeira-Liga,False,51,49
Boavista-Pacos-de-Ferreira-September-5-2022-Primeira-Liga,False,48,52
Chaves-Rio-Ave-September-5-2022-Primeira-Liga,True,45,55
Vitoria-Guimaraes-Santa-Clara-September-9-2022-Primeira-Liga,False,56,44
Famalicao-Benfica-September-10-2022-Primeira-Liga,False,69,31
Sporting-CP-Portimonense-September-10-2022-Primeira-Liga,False,61,39
Porto-Chaves-September-10-2022-Primeira-Liga,False,57,43
Pacos-de-Ferreira-Casa-Pia-September-11-2022-Primeira-Liga,False,43,57
Maritimo-Gil-Vicente-FC-September-11-2022-Primeira-Liga,False,60,40
Arouca-Boavista-September-11-2022-Primeira-Liga,False,66,34
Rio-Ave-Braga-September-11-2022-Primeira-Liga,False,50,50
Vizela-Estoril-September-12-2022-Primeira-Liga,False,53,47
Portimonense-Chaves-September-16-2022-Primeira-Liga,False,50,50
Santa-Clara-Pacos-de-Ferreira-September-17-2022-Primeira-Liga,True,42,58
Gil-Vicente-FC-Rio-Ave-September-17-2022-Primeira-Liga,True,62,38
Estoril-Porto-September-17-2022-Primeira-Liga,True,38,62
Boavista-Sporting-CP-September-17-2022-Primeira-Liga,False,26,74
Arouca-Vitoria-Guimaraes-September-18-2022-Primeira-Liga,True,50,50
Casa-Pia-Famalicao-September-18-2022-Primeira-Liga,False,51,49
Benfica-Maritimo-September-18-2022-Primeira-Liga,False,74,26
Braga-Vizela-September-18-2022-Primeira-Liga,False,61,39
Sporting-CP-Gil-Vicente-FC-September-30-2022-Primeira-Liga,False,63,37
Porto-Braga-September-30-2022-Primeira-Liga,False,49,51
Vizela-Portimonense-October-1-2022-Primeira-Liga,False,40,60
Chaves-Estoril-October-1-2022-Primeira-Liga,True,45,55
Vitoria-Guimaraes-Benfica-October-1-2022-Primeira-Liga,True,35,65
Rio-Ave-Santa-Clara-October-2-2022-Primeira-Liga,False,56,44
Pacos-de-Ferreira-Arouca-October-2-2022-Primeira-Liga,True,48,52
Famalicao-Boavista-October-2-2022-Primeira-Liga,False,41,59
Maritimo-Casa-Pia-October-3-2022-Primeira-Liga,False,38,62
Gil-Vicente-FC-Estoril-October-7-2022-Primeira-Liga,False,52,48
Santa-Clara-Sporting-CP-October-8-2022-Primeira-Liga,False,67,33
Benfica-Rio-Ave-October-8-2022-Primeira-Liga,False,65,35
Portimonense-Porto-October-8-2022-Primeira-Liga,False,57,43
Pacos-de-Ferreira-Vitoria-Guimaraes-October-8-2022-Primeira-Liga,False,34,66
Boavista-Maritimo-October-9-2022-Primeira-Liga,True,56,44
Casa-Pia-Vizela-October-9-2022-Primeira-Liga,False,41,59
Braga-Chaves-October-9-2022-Primeira-Liga,False,34,66
Arouca-Famalicao-October-10-2022-Primeira-Liga,False,52,48
Porto-Benfica-October-21-2022-Primeira-Liga,False,68,32
Famalicao-Pacos-de-Ferreira-October-22-2022-Primeira-Liga,False,52,48
Estoril-Braga-October-22-2022-Primeira-Liga,False,49,51
Sporting-CP-Casa-Pia-October-22-2022-Primeira-Liga,False,64,36
Maritimo-Arouca-October-23-2022-Primeira-Liga,True,47,53
Vizela-Santa-Clara-October-23-2022-Primeira-Liga,False,57,43
Chaves-Gil-Vicente-FC-October-23-2022-Primeira-Liga,False,50,50
Vitoria-Guimaraes-Boavista-October-23-2022-Primeira-Liga,False,66,34
Rio-Ave-Portimonense-October-24-2022-Primeira-Liga,False,66,34
Pacos-de-Ferreira-Maritimo-October-28-2022-Primeira-Liga,False,48,52
Santa-Clara-Porto-October-29-2022-Primeira-Liga,True,36,64
Benfica-Chaves-October-29-2022-Primeira-Liga,False,65,35
Arouca-Sporting-CP-October-29-2022-Primeira-Liga,False,36,64
Boavista-Vizela-October-30-2022-Primeira-Liga,True,63,37
Portimonense-Estoril-October-30-2022-Primeira-Liga,True,55,45
Casa-Pia-Rio-Ave-October-30-2022-Primeira-Liga,False,47,53
Gil-Vicente-FC-Braga-October-30-2022-Primeira-Liga,False,54,46
Vitoria-Guimaraes-Famalicao-October-31-2022-Primeira-Liga,False,49,51
Gil-Vicente-FC-Portimonense-November-4-2022-Primeira-Liga,False,47,53
Vizela-Arouca-November-5-2022-Primeira-Liga,False,52,48
Porto-Pacos-de-Ferreira-November-5-2022-Primeira-Liga,False,64,36
Sporting-CP-Vitoria-Guimaraes-November-5-2022-Primeira-Liga,False,62,38
Rio-Ave-Boavista-November-6-2022-Primeira-Liga,False,45,55
Braga-Casa-Pia-November-6-2022-Primeira-Liga,False,32,68
Maritimo-Famalicao-November-6-2022-Primeira-Liga,True,56,44
Estoril-Benfica-November-6-2022-Primeira-Liga,False,59,41
Chaves-Santa-Clara-November-7-2022-Primeira-Liga,True,63,37
Arouca-Rio-Ave-November-12-2022-Primeira-Liga,False,37,63
Boavista-Porto-November-12-2022-Primeira-Liga,False,64,36
Pacos-de-Ferreira-Vizela-November-13-2022-Primeira-Liga,False,43,57
Vitoria-Guimaraes-Maritimo-November-13-2022-Primeira-Liga,False,50,50
Casa-Pia-Chaves-November-13-2022-Primeira-Liga,False,56,44
Benfica-Gil-Vicente-FC-November-13-2022-Primeira-Liga,False,54,46
Portimonense-Braga-November-13-2022-Primeira-Liga,False,52,48
Famalicao-Sporting-CP-November-13-2022-Primeira-Liga,False,59,41
Santa-Clara-Estoril-November-14-2022-Primeira-Liga,False,41,59
Rio-Ave-Maritimo-December-23-2022-Primeira-Liga,True,53,47
Portimonense-Casa-Pia-December-28-2022-Primeira-Liga,False,48,52
Porto-Arouca-December-28-2022-Primeira-Liga,False,59,41
Gil-Vicente-FC-Santa-Clara-December-29-2022-Primeira-Liga,False,60,40
Sporting-CP-Pacos-de-Ferreira-December-29-2022-Primeira-Liga,False,58,42
Chaves-Famalicao-December-30-2022-Primeira-Liga,False,49,51
Vizela-Vitoria-Guimaraes-December-30-2022-Primeira-Liga,False,38,62
Braga-Benfica-December-30-2022-Primeira-Liga,False,37,63
Santa-Clara-Braga-January-5-2023-Primeira-Liga,False,65,35
Benfica-Portimonense-January-6-2023-Primeira-Liga,False,70,30
Famalicao-Vizela-January-6-2023-Primeira-Liga,False,49,51
Arouca-Estoril-January-7-2023-Primeira-Liga,False,50,50
Vitoria-Guimaraes-Rio-Ave-January-7-2023-Primeira-Liga,True,58,42
Casa-Pia-Porto-January-7-2023-Primeira-Liga,True,27,73
Pacos-de-Ferreira-Chaves-January-8-2023-Primeira-Liga,True,57,43
Maritimo-Sporting-CP-January-8-2023-Primeira-Liga,False,35,65
Boavista-Gil-Vicente-FC-January-8-2023-Primeira-Liga,False,45,55
Portimonense-Santa-Clara-January-13-2023-Primeira-Liga,True,74,26
Vizela-Maritimo-January-14-2023-Primeira-Liga,False,48,52
Rio-Ave-Pacos-de-Ferreira-January-14-2023-Primeira-Liga,False,32,68
Braga-Boavista-January-14-2023-Primeira-Liga,False,48,52
Chaves-Arouca-January-15-2023-Primeira-Liga,True,48,52
Derby-de-Lisboa-Benfica-Sporting-CP-January-15-2023-Primeira-Liga,True,57,43
Porto-Famalicao-January-15-2023-Primeira-Liga,False,53,47
Estoril-Casa-Pia-January-16-2023-Primeira-Liga,False,54,46
Gil-Vicente-FC-Vitoria-Guimaraes-January-16-2023-Primeira-Liga,False,55,45
Arouca-Portimonense-January-20-2023-Primeira-Liga,False,55,45
Sporting-CP-Vizela-January-20-2023-Primeira-Liga,False,63,37
Pacos-de-Ferreira-Braga-January-21-2023-Primeira-Liga,False,61,39
Santa-Clara-Benfica-January-21-2023-Primeira-Liga,False,66,34
Vitoria-Guimaraes-Porto-January-21-2023-Primeira-Liga,False,65,35
Maritimo-Estoril-January-22-2023-Primeira-Liga,False,40,60
Casa-Pia-Gil-Vicente-FC-January-22-2023-Primeira-Liga,False,55,45
Famalicao-Rio-Ave-January-22-2023-Primeira-Liga,True,49,51
Boavista-Chaves-January-23-2023-Primeira-Liga,True,48,52
Pacos-de-Ferreira-Benfica-January-26-2023-Primeira-Liga,False,68,32
Vizela-Rio-Ave-January-29-2023-Primeira-Liga,False,53,47
Casa-Pia-Santa-Clara-January-29-2023-Primeira-Liga,False,53,47
Boavista-Portimonense-January-29-2023-Primeira-Liga,False,46,54
Famalicao-Estoril-January-29-2023-Primeira-Liga,False,53,47
Vitoria-Guimaraes-Chaves-January-30-2023-Primeira-Liga,False,46,54
Pacos-de-Ferreira-Gil-Vicente-FC-January-31-2023-Primeira-Liga,False,39,61
Arouca-Benfica-January-31-2023-Primeira-Liga,False,61,39
Maritimo-Porto-February-1-2023-Primeira-Liga,False,52,48
Sporting-CP-Braga-February-1-2023-Primeira-Liga,False,64,36
Santa-Clara-Boavista-February-4-2023-Primeira-Liga,True,63,37
Benfica-Casa-Pia-February-4-2023-Primeira-Liga,False,74,26
Estoril-Vitoria-Guimaraes-February-4-2023-Primeira-Liga,False,46,54
Chaves-Maritimo-February-5-2023-Primeira-Liga,False,38,62
Braga-Famalicao-February-5-2023-Primeira-Liga,False,61,39
Porto-Vizela-February-5-2023-Primeira-Liga,False,60,40
Gil-Vicente-FC-Arouca-February-5-2023-Primeira-Liga,True,54,46
Portimonense-Pacos-de-Ferreira-February-6-2023-Primeira-Liga,False,64,36
Rio-Ave-Sporting-CP-February-6-2023-Primeira-Liga,False,62,38
Estoril-Boavista-February-9-2023-Primeira-Liga,False,63,37
Vizela-Chaves-February-10-2023-Primeira-Liga,True,58,42
Arouca-Santa-Clara-February-11-2023-Primeira-Liga,False,58,42
Vitoria-Guimaraes-Portimonense-February-11-2023-Primeira-Liga,False,46,54
Famalicao-Gil-Vicente-FC-February-12-2023-Primeira-Liga,False,42,58
Sporting-CP-Porto-February-12-2023-Primeira-Liga,False,43,57
Maritimo-Braga-February-12-2023-Primeira-Liga,False,47,53
Rio-Ave-Estoril-February-13-2023-Primeira-Liga,False,48,52
Boavista-Casa-Pia-February-13-2023-Primeira-Liga,True,57,43
Gil-Vicente-FC-Vizela-February-17-2023-Primeira-Liga,True,61,39
Portimonense-Maritimo-February-18-2023-Primeira-Liga,False,54,46
Estoril-Pacos-de-Ferreira-February-18-2023-Primeira-Liga,False,52,48
Porto-Rio-Ave-February-18-2023-Primeira-Liga,False,59,41
Santa-Clara-Famalicao-February-19-2023-Primeira-Liga,False,60,40
Braga-Arouca-February-19-2023-Primeira-Liga,False,50,50
Casa-Pia-Vitoria-Guimaraes-February-19-2023-Primeira-Liga,True,45,55
Chaves-Sporting-CP-February-20-2023-Primeira-Liga,False,58,42
Benfica-Boavista-February-20-2023-Primeira-Liga,False,70,30
Famalicao-Portimonense-February-24-2023-Primeira-Liga,False,53,47
Arouca-Casa-Pia-February-25-2023-Primeira-Liga,False,59,41
Maritimo-Santa-Clara-February-25-2023-Primeira-Liga,False,72,28
Vizela-Benfica-February-25-2023-Primeira-Liga,False,59,41
Rio-Ave-Chaves-February-26-2023-Primeira-Liga,False,39,61
Pacos-de-Ferreira-Boavista-February-26-2023-Primeira-Liga,False,38,62
Porto-Gil-Vicente-FC-February-26-2023-Primeira-Liga,False,60,40
Sporting-CP-Estoril-February-27-2023-Primeira-Liga,False,61,39
Vitoria-Guimaraes-Braga-February-27-2023-Primeira-Liga,False,51,49
Boavista-Arouca-March-3-2023-Primeira-Liga,True,49,51
Benfica-Famalicao-March-3-2023-Primeira-Liga,False,64,36
Estoril-Vizela-March-4-2023-Primeira-Liga,False,47,53
Portimonense-Sporting-CP-March-4-2023-Primeira-Liga,False,67,33
Chaves-Porto-March-4-2023-Primeira-Liga,False,67,33
Gil-Vicente-FC-Maritimo-March-5-2023-Primeira-Liga,False,46,54
Santa-Clara-Vitoria-Guimaraes-March-5-2023-Primeira-Liga,False,41,59
Braga-Rio-Ave-March-5-2023-Primeira-Liga,False,64,36
Casa-Pia-Pacos-de-Ferreira-March-6-2023-Primeira-Liga,False,40,60
Porto-Estoril-March-10-2023-Primeira-Liga,False,62,38
Chaves-Portimonense-March-11-2023-Primeira-Liga,False,38,62
Pacos-de-Ferreira-Santa-Clara-March-11-2023-Primeira-Liga,False,60,40
Vitoria-Guimaraes-Arouca-March-11-2023-Primeira-Liga,False,44,56
Vizela-Braga-March-11-2023-Primeira-Liga,False,58,42
Rio-Ave-Gil-Vicente-FC-March-12-2023-Primeira-Liga,False,39,61
Maritimo-Benfica-March-12-2023-Primeira-Liga,False,56,44
Sporting-CP-Boavista-March-12-2023-Primeira-Liga,False,60,40
Famalicao-Casa-Pia-March-13-2023-Primeira-Liga,False,50,50
Santa-Clara-Rio-Ave-March-17-2023-Primeira-Liga,False,60,40
Portimonense-Vizela-March-18-2023-Primeira-Liga,False,66,34
Arouca-Pacos-de-Ferreira-March-18-2023-Primeira-Liga,True,57,43
Benfica-Vitoria-Guimaraes-March-18-2023-Primeira-Liga,False,59,41
Estoril-Chaves-March-18-2023-Primeira-Liga,False,49,51
Casa-Pia-Maritimo-March-19-2023-Primeira-Liga,False,40,60
Braga-Porto-March-19-2023-Primeira-Liga,True,52,48
Boavista-Famalicao-March-19-2023-Primeira-Liga,False,43,57
Estoril-Gil-Vicente-FC-March-31-2023-Primeira-Liga,False,36,64
Vizela-Casa-Pia-April-1-2023-Primeira-Liga,False,55,45
Vitoria-Guimaraes-Pacos-de-Ferreira-April-1-2023-Primeira-Liga,True,56,44
Sporting-CP-Santa-Clara-April-1-2023-Primeira-Liga,False,71,29
Maritimo-Boavista-April-2-2023-Primeira-Liga,False,47,53
Chaves-Braga-April-2-2023-Primeira-Liga,False,63,37
Rio-Ave-Benfica-April-2-2023-Primeira-Liga,False,52,48
Porto-Portimonense-April-2-2023-Primeira-Liga,False,71,29
Famalicao-Arouca-April-3-2023-Primeira-Liga,False,51,49
Gil-Vicente-FC-Sporting-CP-April-5-2023-Primeira-Liga,True,43,57
Santa-Clara-Vizela-April-7-2023-Primeira-Liga,False,43,57
Benfica-Porto-April-7-2023-Primeira-Liga,False,40,60
Boavista-Vitoria-Guimaraes-April-7-2023-Primeira-Liga,False,48,52
Arouca-Maritimo-April-8-2023-Primeira-Liga,False,50,50
Portimonense-Rio-Ave-April-8-2023-Primeira-Liga,True,54,46
Pacos-de-Ferreira-Famalicao-April-8-2023-Primeira-Liga,False,51,49
Braga-Estoril-April-8-2023-Primeira-Liga,False,65,35
Casa-Pia-Sporting-CP-April-9-2023-Primeira-Liga,False,74,26
Gil-Vicente-FC-Chaves-April-10-2023-Primeira-Liga,True,60,41
Famalicao-Vitoria-Guimaraes-April-14-2023-Primeira-Liga,False,40,60
Estoril-Portimonense-April-15-2023-Primeira-Liga,False,48,52
Maritimo-Pacos-de-Ferreira-April-15-2023-Primeira-Liga,False,41,59
Chaves-Benfica-April-15-2023-Primeira-Liga,False,33,67
Porto-Santa-Clara-April-15-2023-Primeira-Liga,False,65,35
Rio-Ave-Casa-Pia-April-16-2023-Primeira-Liga,True,60,40
Braga-Gil-Vicente-FC-April-16-2023-Primeira-Liga,False,47,53
Sporting-CP-Arouca-April-16-2023-Primeira-Liga,True,66,34
Vizela-Boavista-April-17-2023-Primeira-Liga,True,49,51
Casa-Pia-Braga-April-21-2023-Primeira-Liga,False,64,36
Famalicao-Maritimo-April-22-2023-Primeira-Liga,False,58,42
Boavista-Rio-Ave-April-22-2023-Primeira-Liga,False,57,43
Pacos-de-Ferreira-Porto-April-22-2023-Primeira-Liga,False,69,31
Portimonense-Gil-Vicente-FC-April-23-2023-Primeira-Liga,False,41,59
Santa-Clara-Chaves-April-23-2023-Primeira-Liga,True,45,55
Benfica-Estoril-April-23-2023-Primeira-Liga,False,60,40
Arouca-Vizela-April-23-2023-Primeira-Liga,False,35,65
Vitoria-Guimaraes-Sporting-CP-April-24-2023-Primeira-Liga,False,67,33
Rio-Ave-Arouca-April-28-2023-Primeira-Liga,False,48,52
Maritimo-Vitoria-Guimaraes-April-29-2023-Primeira-Liga,False,45,55
Braga-Portimonense-April-29-2023-Primeira-Liga,False,52,48
Vizela-Pacos-de-Ferreira-April-29-2023-Primeira-Liga,False,32,68
Chaves-Casa-Pia-April-29-2023-Primeira-Liga,False,48,52
Gil-Vicente-FC-Benfica-April-29-2023-Primeira-Liga,False,55,45
Estoril-Santa-Clara-April-30-2023-Primeira-Liga,False,40,60
Porto-Boavista-April-30-2023-Primeira-Liga,False,60,40
Sporting-CP-Famalicao-April-30-2023-Primeira-Liga,False,58,42
Casa-Pia-Portimonense-May-5-2023-Primeira-Liga,True,39,61
Santa-Clara-Gil-Vicente-FC-May-6-2023-Primeira-Liga,False,36,64
Boavista-Estoril-May-6-2023-Primeira-Liga,False,56,44
Benfica-Braga-May-6-2023-Primeira-Liga,False,59,41
Maritimo-Rio-Ave-May-7-2023-Primeira-Liga,True,57,43
Vitoria-Guimaraes-Vizela-May-7-2023-Primeira-Liga,False,46,54
Pacos-de-Ferreira-Sporting-CP-May-7-2023-Primeira-Liga,False,64,36
Famalicao-Chaves-May-8-2023-Primeira-Liga,False,51,49
Arouca-Porto-May-8-2023-Primeira-Liga,False,57,43
Gil-Vicente-FC-Boavista-May-12-2023-Primeira-Liga,False,48,52
Chaves-Pacos-de-Ferreira-May-13-2023-Primeira-Liga,False,65,35
Vizela-Famalicao-May-13-2023-Primeira-Liga,True,52,48
Portimonense-Benfica-May-13-2023-Primeira-Liga,False,58,42
Sporting-CP-Maritimo-May-13-2023-Primeira-Liga,False,77,23
Rio-Ave-Vitoria-Guimaraes-May-14-2023-Primeira-Liga,False,47,53
Braga-Santa-Clara-May-14-2023-Primeira-Liga,False,65,35
Porto-Casa-Pia-May-14-2023-Primeira-Liga,False,71,29
Estoril-Arouca-May-15-2023-Primeira-Liga,False,41,59
Maritimo-Vizela-May-19-2023-Primeira-Liga,False,59,41
Santa-Clara-Portimonense-May-20-2023-Primeira-Liga,False,38,62
Arouca-Chaves-May-20-2023-Primeira-Liga,False,47,53
Boavista-Braga-May-20-2023-Primeira-Liga,True,53,47
Famalicao-Porto-May-20-2023-Primeira-Liga,False,59,41
Vitoria-Guimaraes-Gil-Vicente-FC-May-21-2023-Primeira-Liga,False,43,57
Pacos-de-Ferreira-Rio-Ave-May-21-2023-Primeira-Liga,False,38,62
Casa-Pia-Estoril-May-21-2023-Primeira-Liga,True,49,51
Derby-de-Lisboa-Sporting-CP-Benfica-May-21-2023-Primeira-Liga,True,51,49
Rio-Ave-Famalicao-May-26-2023-Primeira-Liga,True,65,35
Vizela-Sporting-CP-May-26-2023-Primeira-Liga,False,69,31
Gil-Vicente-FC-Casa-Pia-May-27-2023-Primeira-Liga,False,61,39
Estoril-Maritimo-May-27-2023-Primeira-Liga,False,51,49
Chaves-Boavista-May-27-2023-Primeira-Liga,False,60,40
Benfica-Santa-Clara-May-27-2023-Primeira-Liga,False,66,34
Portimonense-Arouca-May-27-2023-Primeira-Liga,False,55,45
Porto-Vitoria-Guimaraes-May-27-2023-Primeira-Liga,False,71,29
Braga-Pacos-de-Ferreira-May-27-2023-Primeira-Liga,False,52,48
