mid,tie,w_poss,l_poss
Coritiba-Chapecoense-June-1-2016-Serie-A,False,49,51
Corinthians-Santos-June-1-2016-Serie-A,False,67,33
Santa-Cruz-Sport-Recife-June-1-2016-Serie-A,False,49,52
Botafogo-RJ-Cruzeiro-June-1-2016-Serie-A,False,50,50
Figueirense-Sao-Paulo-June-1-2016-Serie-A,False,37,63
Atletico-Mineiro-Fluminense-June-1-2016-Serie-A,True,61,39
Palmeiras-Gremio-June-2-2016-Serie-A,False,45,55
Flamengo-Vitoria-June-2-2016-Serie-A,False,51,49
Athletico-Paranaense-Santa-Cruz-June-4-2016-Serie-A,False,61,40
Chapecoense-Fluminense-June-4-2016-Serie-A,True,46,54
Corinthians-Coritiba-June-4-2016-Serie-A,False,75,25
Santos-Botafogo-RJ-June-5-2016-Serie-A,False,53,47
America-MG-Figueirense-June-5-2016-Serie-A,False,50,50
Sport-Recife-Atletico-Mineiro-June-5-2016-Serie-A,True,51,49
Flamengo-Palmeiras-June-5-2016-Serie-A,False,61,39
Gremio-Ponte-Preta-June-5-2016-Serie-A,False,72,29
Vitoria-Internacional-June-5-2016-Serie-A,False,41,60
Cruzeiro-Sao-Paulo-June-5-2016-Serie-A,False,40,60
Internacional-America-MG-June-11-2016-Serie-A,False,51,49
Ponte-Preta-Chapecoense-June-11-2016-Serie-A,False,60,40
Fluminense-Gremio-June-11-2016-Serie-A,True,61,39
Coritiba-Sport-Recife-June-12-2016-Serie-A,False,54,46
Botafogo-RJ-Vitoria-June-12-2016-Serie-A,True,51,49
Figueirense-Flamengo-June-12-2016-Serie-A,False,37,63
Palmeiras-Corinthians-June-12-2016-Serie-A,False,50,50
Atletico-Mineiro-Cruzeiro-June-12-2016-Serie-A,False,32,68
Santa-Cruz-Santos-June-12-2016-Serie-A,False,52,48
Sao-Paulo-Athletico-Paranaense-June-11-2016-Serie-A,False,38,62
Chapecoense-Gremio-June-15-2016-Serie-A,True,46,54
Ponte-Preta-Athletico-Paranaense-June-15-2016-Serie-A,False,53,47
Sao-Paulo-Vitoria-June-15-2016-Serie-A,False,54,46
Internacional-Atletico-Mineiro-June-16-2016-Serie-A,False,45,55
Fluminense-Corinthians-June-16-2016-Serie-A,False,43,57
Santos-Sport-Recife-June-15-2016-Serie-A,False,60,40
Botafogo-RJ-America-MG-June-15-2016-Serie-A,False,47,53
Santa-Cruz-Figueirense-June-15-2016-Serie-A,False,53,47
Cruzeiro-Flamengo-June-15-2016-Serie-A,False,38,62
Coritiba-Palmeiras-June-15-2016-Serie-A,True,40,60
Palmeiras-Santa-Cruz-June-18-2016-Serie-A,False,59,41
Athletico-Paranaense-Santos-June-18-2016-Serie-A,False,34,67
Vitoria-Chapecoense-June-19-2016-Serie-A,False,48,52
Atletico-Mineiro-Ponte-Preta-June-19-2016-Serie-A,False,53,47
Sport-Recife-Fluminense-June-19-2016-Serie-A,False,35,65
Corinthians-Botafogo-RJ-June-19-2016-Serie-A,False,60,40
Flamengo-Sao-Paulo-June-19-2016-Serie-A,True,62,38
Figueirense-Internacional-June-19-2016-Serie-A,False,42,59
Gremio-Cruzeiro-June-19-2016-Serie-A,False,56,44
America-MG-Coritiba-June-18-2016-Serie-A,False,49,51
Ponte-Preta-Cruzeiro-June-22-2016-Serie-A,False,36,64
Palmeiras-America-MG-June-21-2016-Serie-A,False,68,33
Chapecoense-Athletico-Paranaense-June-23-2016-Serie-A,True,51,49
Gremio-Vitoria-June-23-2016-Serie-A,False,37,63
Santa-Cruz-Flamengo-June-22-2016-Serie-A,False,52,48
Botafogo-RJ-Figueirense-June-22-2016-Serie-A,True,65,36
Atletico-Mineiro-Corinthians-June-22-2016-Serie-A,False,49,51
Fluminense-Santos-June-22-2016-Serie-A,False,48,52
Sao-Paulo-Sport-Recife-June-23-2016-Serie-A,True,62,38
Coritiba-Internacional-June-23-2016-Serie-A,True,55,45
Cruzeiro-Palmeiras-June-25-2016-Serie-A,False,51,49
America-MG-Atletico-Mineiro-June-26-2016-Serie-A,False,43,57
Santos-Sao-Paulo-June-26-2016-Serie-A,False,63,37
Athletico-Paranaense-Gremio-June-26-2016-Serie-A,False,49,51
Vitoria-Ponte-Preta-June-26-2016-Serie-A,True,61,39
Flamengo-Fluminense-June-26-2016-Serie-A,False,44,56
Internacional-Botafogo-RJ-June-26-2016-Serie-A,False,38,62
Figueirense-Coritiba-June-26-2016-Serie-A,True,50,50
Sport-Recife-Chapecoense-June-26-2016-Serie-A,False,57,43
Corinthians-Santa-Cruz-June-25-2016-Serie-A,False,62,38
Flamengo-Internacional-June-29-2016-Serie-A,False,41,59
Gremio-Santos-June-29-2016-Serie-A,False,37,64
Vitoria-Sport-Recife-June-29-2016-Serie-A,False,66,35
Santa-Cruz-Ponte-Preta-June-30-2016-Serie-A,False,43,57
Palmeiras-Figueirense-June-30-2016-Serie-A,False,63,37
Coritiba-Athletico-Paranaense-June-29-2016-Serie-A,False,52,48
Chapecoense-Cruzeiro-June-29-2016-Serie-A,False,47,53
Sao-Paulo-Fluminense-June-29-2016-Serie-A,False,44,56
America-MG-Corinthians-June-29-2016-Serie-A,False,41,59
Atletico-Mineiro-Botafogo-RJ-June-30-2016-Serie-A,False,46,54
Fluminense-Coritiba-July-2-2016-Serie-A,True,56,44
Athletico-Paranaense-America-MG-July-2-2016-Serie-A,False,56,45
Cruzeiro-Vitoria-July-3-2016-Serie-A,True,59,41
Internacional-Gremio-July-3-2016-Serie-A,False,46,54
Botafogo-RJ-Santa-Cruz-July-3-2016-Serie-A,False,46,54
Santos-Chapecoense-July-3-2016-Serie-A,False,64,36
Ponte-Preta-Sao-Paulo-July-3-2016-Serie-A,False,64,36
Corinthians-Flamengo-July-3-2016-Serie-A,False,49,51
Figueirense-Atletico-Mineiro-July-3-2016-Serie-A,True,54,47
Sport-Recife-Palmeiras-July-4-2016-Serie-A,False,40,60
Coritiba-Botafogo-RJ-July-9-2016-Serie-A,True,51,49
Chapecoense-Corinthians-July-9-2016-Serie-A,False,61,39
Gremio-Figueirense-July-10-2016-Serie-A,False,62,38
Flamengo-Atletico-Mineiro-July-10-2016-Serie-A,False,46,54
Sao-Paulo-America-MG-July-10-2016-Serie-A,False,54,46
Santa-Cruz-Internacional-July-10-2016-Serie-A,False,48,52
Vitoria-Fluminense-July-10-2016-Serie-A,True,55,46
Ponte-Preta-Sport-Recife-July-9-2016-Serie-A,False,39,61
Cruzeiro-Athletico-Paranaense-July-11-2016-Serie-A,False,39,61
Palmeiras-Santos-July-12-2016-Serie-A,True,39,61
Botafogo-RJ-Flamengo-July-16-2016-Serie-A,True,47,53
Santos-Ponte-Preta-July-16-2016-Serie-A,False,58,42
America-MG-Santa-Cruz-July-17-2016-Serie-A,False,34,66
Fluminense-Cruzeiro-July-17-2016-Serie-A,False,36,64
Figueirense-Chapecoense-July-17-2016-Serie-A,True,45,55
Internacional-Palmeiras-July-17-2016-Serie-A,False,42,58
Athletico-Paranaense-Vitoria-July-17-2016-Serie-A,True,52,48
Classico-Majestoso-Corinthians-Sao-Paulo-July-17-2016-Serie-A,True,56,44
Sport-Recife-Gremio-July-17-2016-Serie-A,False,46,54
Atletico-Mineiro-Coritiba-July-18-2016-Serie-A,False,50,50
Corinthians-Figueirense-July-23-2016-Serie-A,True,68,32
Santa-Cruz-Coritiba-July-23-2016-Serie-A,False,43,58
Palmeiras-Atletico-Mineiro-July-24-2016-Serie-A,False,43,57
Ponte-Preta-Internacional-July-24-2016-Serie-A,True,51,49
Gremio-Sao-Paulo-July-24-2016-Serie-A,False,51,49
Cruzeiro-Sport-Recife-July-24-2016-Serie-A,False,40,60
Athletico-Paranaense-Fluminense-July-24-2016-Serie-A,False,43,57
Chapecoense-Botafogo-RJ-July-24-2016-Serie-A,False,38,62
Vitoria-Santos-July-24-2016-Serie-A,False,44,56
Flamengo-America-MG-July-25-2016-Serie-A,False,62,39
Figueirense-Vitoria-July-30-2016-Serie-A,False,36,64
Sport-Recife-Athletico-Paranaense-July-30-2016-Serie-A,False,49,51
Sao-Paulo-Chapecoense-July-31-2016-Serie-A,True,68,32
Fluminense-Ponte-Preta-July-31-2016-Serie-A,False,53,47
Santos-Cruzeiro-July-31-2016-Serie-A,False,50,50
Internacional-Corinthians-July-31-2016-Serie-A,False,46,54
Coritiba-Flamengo-July-31-2016-Serie-A,False,50,50
America-MG-Gremio-July-31-2016-Serie-A,True,47,53
Botafogo-RJ-Palmeiras-July-31-2016-Serie-A,False,47,53
Atletico-Mineiro-Santa-Cruz-July-30-2016-Serie-A,False,58,42
Vitoria-Coritiba-August-3-2016-Serie-A,False,54,46
Sport-Recife-America-MG-August-3-2016-Serie-A,True,71,29
Ponte-Preta-Botafogo-RJ-August-4-2016-Serie-A,False,38,62
Sao-Paulo-Atletico-Mineiro-August-4-2016-Serie-A,False,40,60
Gremio-Santa-Cruz-August-4-2016-Serie-A,True,61,39
Santos-Flamengo-August-3-2016-Serie-A,True,41,60
Athletico-Paranaense-Corinthians-August-3-2016-Serie-A,False,44,56
Cruzeiro-Internacional-August-4-2016-Serie-A,False,42,58
Chapecoense-Palmeiras-August-4-2016-Serie-A,True,35,65
Flamengo-Athletico-Paranaense-August-6-2016-Serie-A,False,53,47
America-MG-Santos-August-7-2016-Serie-A,False,43,57
Palmeiras-Vitoria-August-7-2016-Serie-A,False,59,41
Coritiba-Ponte-Preta-August-7-2016-Serie-A,False,51,49
Internacional-Fluminense-August-7-2016-Serie-A,True,53,47
Santa-Cruz-Sao-Paulo-August-7-2016-Serie-A,False,52,48
Figueirense-Sport-Recife-August-7-2016-Serie-A,True,41,59
Atletico-Mineiro-Chapecoense-August-8-2016-Serie-A,False,57,43
Corinthians-Cruzeiro-August-8-2016-Serie-A,True,54,46
Sport-Recife-Flamengo-August-13-2016-Serie-A,False,38,62
Ponte-Preta-Figueirense-August-13-2016-Serie-A,False,43,57
Fluminense-America-MG-August-14-2016-Serie-A,False,60,40
Gremio-Corinthians-August-14-2016-Serie-A,False,40,60
Cruzeiro-Coritiba-August-14-2016-Serie-A,True,67,33
Vitoria-Santa-Cruz-August-14-2016-Serie-A,True,53,47
Santos-Atletico-Mineiro-August-14-2016-Serie-A,False,37,63
Sao-Paulo-Botafogo-RJ-August-14-2016-Serie-A,False,37,63
Athletico-Paranaense-Palmeiras-August-14-2016-Serie-A,False,42,58
Chapecoense-Internacional-August-15-2016-Serie-A,False,57,43
America-MG-Chapecoense-August-19-2016-Serie-A,False,50,50
Flamengo-Gremio-August-21-2016-Serie-A,False,50,50
Atletico-Mineiro-Athletico-Paranaense-August-21-2016-Serie-A,False,60,40
Santa-Cruz-Fluminense-August-21-2016-Serie-A,False,41,59
Palmeiras-Ponte-Preta-August-21-2016-Serie-A,True,65,35
Internacional-Sao-Paulo-August-21-2016-Serie-A,True,58,42
Coritiba-Santos-August-21-2016-Serie-A,False,51,49
Figueirense-Cruzeiro-August-21-2016-Serie-A,False,50,50
Botafogo-RJ-Sport-Recife-August-20-2016-Serie-A,False,44,56
Corinthians-Vitoria-August-22-2016-Serie-A,False,56,44
Ponte-Preta-Corinthians-August-27-2016-Serie-A,False,52,49
Santos-Figueirense-August-28-2016-Serie-A,False,27,73
Cruzeiro-Santa-Cruz-August-28-2016-Serie-A,False,47,53
Sao-Paulo-Coritiba-August-28-2016-Serie-A,True,66,34
Fluminense-Palmeiras-August-28-2016-Serie-A,False,41,59
Gremio-Atletico-Mineiro-August-28-2016-Serie-A,True,62,38
Chapecoense-Flamengo-August-28-2016-Serie-A,False,57,43
Vitoria-America-MG-August-28-2016-Serie-A,False,49,51
Sport-Recife-Internacional-August-28-2016-Serie-A,True,62,38
Athletico-Paranaense-Botafogo-RJ-August-29-2016-Serie-A,False,42,58
Fluminense-Figueirense-September-3-2016-Serie-A,False,53,47
Botafogo-RJ-Gremio-September-4-2016-Serie-A,False,37,63
Figueirense-Athletico-Paranaense-September-7-2016-Serie-A,False,46,54
Botafogo-RJ-Fluminense-September-7-2016-Serie-A,False,37,63
Santa-Cruz-Chapecoense-September-7-2016-Serie-A,True,55,46
Atletico-Mineiro-Vitoria-September-7-2016-Serie-A,False,50,50
Corinthians-Sport-Recife-September-8-2016-Serie-A,False,51,49
Flamengo-Ponte-Preta-September-7-2016-Serie-A,False,64,36
Palmeiras-Sao-Paulo-September-7-2016-Serie-A,False,50,50
Coritiba-Gremio-September-7-2016-Serie-A,False,40,61
Internacional-Santos-September-8-2016-Serie-A,False,59,41
America-MG-Cruzeiro-September-8-2016-Serie-A,False,39,61
Vitoria-Flamengo-September-10-2016-Serie-A,False,54,46
Chapecoense-Coritiba-September-11-2016-Serie-A,False,47,53
Sao-Paulo-Figueirense-September-11-2016-Serie-A,False,59,41
Cruzeiro-Botafogo-RJ-September-11-2016-Serie-A,False,38,62
Santos-Corinthians-September-11-2016-Serie-A,False,52,48
Athletico-Paranaense-Internacional-September-11-2016-Serie-A,False,53,47
Sport-Recife-Santa-Cruz-September-11-2016-Serie-A,False,63,37
Ponte-Preta-America-MG-September-11-2016-Serie-A,True,59,41
Gremio-Palmeiras-September-11-2016-Serie-A,True,60,41
Fluminense-Atletico-Mineiro-September-12-2016-Serie-A,False,50,50
Botafogo-RJ-Santos-September-14-2016-Serie-A,False,42,58
Figueirense-America-MG-September-14-2016-Serie-A,True,48,52
Atletico-Mineiro-Sport-Recife-September-15-2016-Serie-A,False,62,38
Fluminense-Chapecoense-September-15-2016-Serie-A,False,42,58
Ponte-Preta-Gremio-September-14-2016-Serie-A,False,40,60
Santa-Cruz-Athletico-Paranaense-September-14-2016-Serie-A,False,57,43
Palmeiras-Flamengo-September-14-2016-Serie-A,True,64,36
Coritiba-Corinthians-September-14-2016-Serie-A,True,41,59
Sao-Paulo-Cruzeiro-September-15-2016-Serie-A,False,54,46
Internacional-Vitoria-September-15-2016-Serie-A,False,34,66
Corinthians-Palmeiras-September-17-2016-Serie-A,False,34,67
Flamengo-Figueirense-September-18-2016-Serie-A,False,65,35
Chapecoense-Ponte-Preta-September-18-2016-Serie-A,True,56,44
Sport-Recife-Coritiba-September-18-2016-Serie-A,False,34,66
Gremio-Fluminense-September-18-2016-Serie-A,False,33,67
Athletico-Paranaense-Sao-Paulo-September-18-2016-Serie-A,False,44,56
Cruzeiro-Atletico-Mineiro-September-18-2016-Serie-A,True,48,52
Santos-Santa-Cruz-September-18-2016-Serie-A,False,50,50
Vitoria-Botafogo-RJ-September-18-2016-Serie-A,False,37,63
America-MG-Internacional-September-19-2016-Serie-A,False,44,56
Palmeiras-Coritiba-September-24-2016-Serie-A,False,58,42
Sport-Recife-Santos-September-24-2016-Serie-A,False,40,60
Figueirense-Santa-Cruz-September-25-2016-Serie-A,False,34,66
Athletico-Paranaense-Ponte-Preta-September-25-2016-Serie-A,False,68,32
Flamengo-Cruzeiro-September-25-2016-Serie-A,False,58,42
Vitoria-Sao-Paulo-September-25-2016-Serie-A,False,44,56
Gremio-Chapecoense-September-25-2016-Serie-A,False,47,53
Corinthians-Fluminense-September-25-2016-Serie-A,False,44,56
Atletico-Mineiro-Internacional-September-25-2016-Serie-A,False,56,44
America-MG-Botafogo-RJ-September-24-2016-Serie-A,False,43,57
Fluminense-Sport-Recife-October-1-2016-Serie-A,False,61,40
Chapecoense-Vitoria-October-1-2016-Serie-A,False,38,62
Santos-Athletico-Paranaense-October-1-2016-Serie-A,False,45,55
Sao-Paulo-Flamengo-October-1-2016-Serie-A,True,46,54
Ponte-Preta-Atletico-Mineiro-October-1-2016-Serie-A,False,43,57
Botafogo-RJ-Corinthians-October-1-2016-Serie-A,False,44,56
Cruzeiro-Gremio-October-1-2016-Serie-A,False,52,48
Internacional-Figueirense-October-1-2016-Serie-A,False,41,59
Santa-Cruz-Palmeiras-October-3-2016-Serie-A,False,52,48
Coritiba-America-MG-October-3-2016-Serie-A,False,54,46
Athletico-Paranaense-Chapecoense-October-5-2016-Serie-A,False,58,42
Vitoria-Gremio-October-5-2016-Serie-A,False,43,57
Internacional-Coritiba-October-6-2016-Serie-A,False,54,46
Corinthians-Atletico-Mineiro-October-5-2016-Serie-A,True,60,40
Santos-Fluminense-October-5-2016-Serie-A,False,50,50
Sport-Recife-Sao-Paulo-October-5-2016-Serie-A,True,46,54
America-MG-Palmeiras-October-9-2016-Serie-A,False,49,51
Flamengo-Santa-Cruz-October-9-2016-Serie-A,False,61,39
Figueirense-Botafogo-RJ-October-9-2016-Serie-A,False,50,51
Cruzeiro-Ponte-Preta-October-8-2016-Serie-A,False,55,45
Chapecoense-Sport-Recife-October-12-2016-Serie-A,False,46,54
Coritiba-Figueirense-October-12-2016-Serie-A,True,67,33
Atletico-Mineiro-America-MG-October-13-2016-Serie-A,False,60,41
Palmeiras-Cruzeiro-October-13-2016-Serie-A,True,55,45
Ponte-Preta-Vitoria-October-13-2016-Serie-A,False,43,57
Santa-Cruz-Corinthians-October-12-2016-Serie-A,False,55,45
Botafogo-RJ-Internacional-October-12-2016-Serie-A,False,53,47
Gremio-Athletico-Paranaense-October-13-2016-Serie-A,False,57,44
Fluminense-Flamengo-October-13-2016-Serie-A,False,42,58
Sao-Paulo-Santos-October-13-2016-Serie-A,False,49,51
Cruzeiro-Chapecoense-October-16-2016-Serie-A,True,60,40
Athletico-Paranaense-Coritiba-October-16-2016-Serie-A,False,43,57
Internacional-Flamengo-October-16-2016-Serie-A,False,44,56
Botafogo-RJ-Atletico-Mineiro-October-16-2016-Serie-A,False,41,59
Figueirense-Palmeiras-October-16-2016-Serie-A,False,52,48
Sport-Recife-Vitoria-October-16-2016-Serie-A,False,55,45
Corinthians-America-MG-October-16-2016-Serie-A,False,60,40
Ponte-Preta-Santa-Cruz-October-16-2016-Serie-A,False,40,60
Santos-Gremio-October-16-2016-Serie-A,True,68,32
Fluminense-Sao-Paulo-October-17-2016-Serie-A,False,56,44
Santa-Cruz-Botafogo-RJ-October-19-2016-Serie-A,False,42,59
Sao-Paulo-Ponte-Preta-October-22-2016-Serie-A,False,60,40
Vitoria-Cruzeiro-October-23-2016-Serie-A,False,43,57
Gremio-Internacional-October-23-2016-Serie-A,True,69,31
Palmeiras-Sport-Recife-October-23-2016-Serie-A,False,45,55
Flamengo-Corinthians-October-23-2016-Serie-A,True,64,36
Coritiba-Fluminense-October-23-2016-Serie-A,True,52,48
Atletico-Mineiro-Figueirense-October-23-2016-Serie-A,False,54,46
Chapecoense-Santos-October-23-2016-Serie-A,False,42,58
America-MG-Athletico-Paranaense-October-24-2016-Serie-A,False,43,57
Sport-Recife-Ponte-Preta-October-27-2016-Serie-A,False,56,44
Fluminense-Vitoria-October-28-2016-Serie-A,True,58,42
Atletico-Mineiro-Flamengo-October-29-2016-Serie-A,True,48,52
Athletico-Paranaense-Cruzeiro-October-29-2016-Serie-A,False,43,57
Corinthians-Chapecoense-October-29-2016-Serie-A,True,56,44
Internacional-Santa-Cruz-October-29-2016-Serie-A,True,47,53
Botafogo-RJ-Coritiba-October-29-2016-Serie-A,True,65,35
Figueirense-Gremio-October-29-2016-Serie-A,True,50,50
Santos-Palmeiras-October-29-2016-Serie-A,False,46,54
America-MG-Sao-Paulo-October-31-2016-Serie-A,False,31,70
Flamengo-Botafogo-RJ-November-5-2016-Serie-A,True,64,36
Classico-Majestoso-Sao-Paulo-Corinthians-November-5-2016-Serie-A,False,42,58
Ponte-Preta-Santos-November-6-2016-Serie-A,False,63,37
Santa-Cruz-America-MG-November-6-2016-Serie-A,False,55,45
Vitoria-Athletico-Paranaense-November-6-2016-Serie-A,False,52,48
Palmeiras-Internacional-November-6-2016-Serie-A,False,49,51
Cruzeiro-Fluminense-November-6-2016-Serie-A,False,46,54
Chapecoense-Figueirense-November-6-2016-Serie-A,False,57,43
Coritiba-Atletico-Mineiro-November-6-2016-Serie-A,False,33,67
Gremio-Sport-Recife-November-7-2016-Serie-A,False,45,55
Fluminense-Athletico-Paranaense-November-15-2016-Serie-A,True,49,51
Botafogo-RJ-Chapecoense-November-16-2016-Serie-A,False,36,65
Sport-Recife-Cruzeiro-November-16-2016-Serie-A,False,46,54
Coritiba-Santa-Cruz-November-16-2016-Serie-A,False,53,47
America-MG-Flamengo-November-16-2016-Serie-A,False,60,40
Figueirense-Corinthians-November-16-2016-Serie-A,True,49,51
Sao-Paulo-Gremio-November-17-2016-Serie-A,True,43,57
Santos-Vitoria-November-17-2016-Serie-A,False,52,48
Atletico-Mineiro-Palmeiras-November-17-2016-Serie-A,True,66,34
Internacional-Ponte-Preta-November-17-2016-Serie-A,True,55,45
Vitoria-Figueirense-November-20-2016-Serie-A,False,46,54
Ponte-Preta-Fluminense-November-20-2016-Serie-A,False,35,65
Cruzeiro-Santos-November-20-2016-Serie-A,True,51,49
Athletico-Paranaense-Sport-Recife-November-20-2016-Serie-A,False,42,58
Gremio-America-MG-November-20-2016-Serie-A,False,59,41
Palmeiras-Botafogo-RJ-November-20-2016-Serie-A,False,62,38
Santa-Cruz-Atletico-Mineiro-November-20-2016-Serie-A,True,40,60
Flamengo-Coritiba-November-20-2016-Serie-A,True,56,44
Chapecoense-Sao-Paulo-November-20-2016-Serie-A,False,40,60
Corinthians-Internacional-November-21-2016-Serie-A,False,58,42
Botafogo-RJ-Ponte-Preta-November-26-2016-Serie-A,True,61,39
America-MG-Sport-Recife-November-26-2016-Serie-A,True,52,49
Corinthians-Athletico-Paranaense-November-26-2016-Serie-A,True,57,43
Internacional-Cruzeiro-November-27-2016-Serie-A,False,51,49
Flamengo-Santos-November-27-2016-Serie-A,False,39,61
Atletico-Mineiro-Sao-Paulo-November-27-2016-Serie-A,False,37,63
Palmeiras-Chapecoense-November-27-2016-Serie-A,False,53,47
Santa-Cruz-Gremio-November-27-2016-Serie-A,False,48,52
Figueirense-Fluminense-November-27-2016-Serie-A,False,42,58
Coritiba-Vitoria-November-28-2016-Serie-A,False,36,64
Vitoria-Palmeiras-December-11-2016-Serie-A,False,62,39
Sport-Recife-Figueirense-December-11-2016-Serie-A,False,68,33
Gremio-Botafogo-RJ-December-11-2016-Serie-A,False,32,68
Fluminense-Internacional-December-11-2016-Serie-A,True,54,46
Santos-America-MG-December-11-2016-Serie-A,False,76,24
Athletico-Paranaense-Flamengo-December-11-2016-Serie-A,True,58,42
Ponte-Preta-Coritiba-December-11-2016-Serie-A,False,52,48
Sao-Paulo-Santa-Cruz-December-11-2016-Serie-A,False,52,48
Cruzeiro-Corinthians-December-11-2016-Serie-A,False,46,54
Flamengo-Atletico-Mineiro-May-13-2017-Serie-A,True,42,58
Corinthians-Chapecoense-May-13-2017-Serie-A,True,67,33
Fluminense-Santos-May-14-2017-Serie-A,False,38,62
Bahia-Athletico-Paranaense-May-14-2017-Serie-A,False,40,60
Cruzeiro-Sao-Paulo-May-14-2017-Serie-A,False,38,62
Ponte-Preta-Sport-Recife-May-14-2017-Serie-A,False,51,49
Palmeiras-Vasco-da-Gama-May-14-2017-Serie-A,False,51,49
Avai-Vitoria-May-14-2017-Serie-A,True,38,63
Gremio-Botafogo-RJ-May-14-2017-Serie-A,False,52,48
Coritiba-Atletico-Goianiense-May-15-2017-Serie-A,False,61,40
Santos-Coritiba-May-20-2017-Serie-A,False,47,53
Atletico-Goianiense-Flamengo-May-20-2017-Serie-A,False,66,34
Chapecoense-Palmeiras-May-20-2017-Serie-A,False,45,55
Vasco-da-Gama-Bahia-May-21-2017-Serie-A,False,60,40
Atletico-Mineiro-Fluminense-May-21-2017-Serie-A,False,40,60
Athletico-Paranaense-Gremio-May-21-2017-Serie-A,False,40,60
Vitoria-Corinthians-May-21-2017-Serie-A,False,53,47
Botafogo-RJ-Ponte-Preta-May-21-2017-Serie-A,False,40,60
Sport-Recife-Cruzeiro-May-21-2017-Serie-A,True,44,56
Sao-Paulo-Avai-May-22-2017-Serie-A,False,55,45
Vasco-da-Gama-Fluminense-May-27-2017-Serie-A,False,42,58
Sao-Paulo-Palmeiras-May-27-2017-Serie-A,False,37,63
Atletico-Mineiro-Ponte-Preta-May-28-2017-Serie-A,True,67,33
Santos-Cruzeiro-May-28-2017-Serie-A,False,46,54
Atletico-Goianiense-Corinthians-May-28-2017-Serie-A,False,52,48
Athletico-Paranaense-Flamengo-May-28-2017-Serie-A,True,44,56
Sport-Recife-Gremio-May-28-2017-Serie-A,False,67,33
Botafogo-RJ-Bahia-May-28-2017-Serie-A,False,48,52
Vitoria-Coritiba-May-27-2017-Serie-A,False,48,52
Chapecoense-Avai-May-29-2017-Serie-A,False,57,43
Coritiba-Athletico-Paranaense-June-3-2017-Serie-A,False,49,51
Fluminense-Vitoria-June-3-2017-Serie-A,False,56,44
Corinthians-Santos-June-3-2017-Serie-A,False,50,50
Flamengo-Botafogo-RJ-June-4-2017-Serie-A,True,65,35
